Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2403	2	0	K1C28_HUMAN		
2403	2	0	K1H1_HUMAN		
2403	2	0	KRT35_HUMAN		
2403	2	0	KRT36_HUMAN		
2403	2	0	KRT37_HUMAN		
2403	2	0	KRT38_HUMAN		
2403	2	0	KT33B_HUMAN		
2404	2	0	TBA1A_HUMAN		
2404	2	0	TBA1B_HUMAN		
2404	2	0	TBA1C_HUMAN		
2405	2	0	UBP5_HUMAN		
2406	2	0	CHD3_HUMAN		
2407	2	0	NUFP2_HUMAN		
2408	2	0	SNTB2_HUMAN		
2409	2	0	ZFHX3_HUMAN		
2410	2	0	SI1L1_HUMAN		
2411	2	0	ATF2_HUMAN		
2412	2	0	GRM1A_HUMAN		
2413	2	0	PPR37_HUMAN		
2414	2	0	U17L1_HUMAN		
2414	2	0	U17L3_HUMAN		
2414	2	0	U17L5_HUMAN		
2414	2	0	U17LA_HUMAN		
2414	2	0	U17LB_HUMAN		
2414	2	0	U17LD_HUMAN		
2414	2	0	U17LF_HUMAN		
2414	2	0	U17LH_HUMAN		
2414	2	0	U17LI_HUMAN		
2414	2	0	U17LJ_HUMAN		
2414	2	0	U17LK_HUMAN		
2414	2	0	U17LL_HUMAN		
2414	2	0	U17LM_HUMAN		
2414	2	0	U17LO_HUMAN		
2414	2	0	UL17C_HUMAN		
2415	2	0	MTA1_HUMAN		
2416	2	0	SCYL2_HUMAN		
2417	2	0	BRAF_HUMAN		
2418	2	0	DDB2_HUMAN		
2419	2	0	CND2_HUMAN		
2420	2	0	HDAC7_HUMAN		
2421	2	0	PARD3_HUMAN		
2422	2	0	ZN516_HUMAN		
2423	2	0	SLX4_HUMAN		
2424	2	0	MDHM_HUMAN		
2425	2	2	NBEL2_HUMAN		
2426	2	0	IRS1_HUMAN		
2427	2	0	VIR_HUMAN		
2428	2	0	PHLB1_HUMAN		
2429	2	0	IRS2_HUMAN		
2430	2	0	RBP2_HUMAN		
2430	2	0	RGPD4_HUMAN		
2431	2	0	SRRM2_HUMAN		
2432	2	0	KS6B1_HUMAN		
2432	2	0	WDR72_HUMAN		
2433	2	0	CIC_HUMAN		
2434	2	0	DGC14_HUMAN		
2435	2	0	SRRM1_HUMAN		
2436	2	0	SRSF2_HUMAN		
2437	2	0	MOB3A_HUMAN		
2438	2	0	SHOT1_HUMAN		
2439	2	0	TBCD5_HUMAN		
2440	2	0	RS3_HUMAN		
2441	2	0	INCE_HUMAN		
2442	2	0	PRC2C_HUMAN		
2443	2	0	BAG6_HUMAN		
2444	2	0	BAG6_HUMAN		
2445	2	0	UNK_HUMAN		
2446	2	0	SENP3_HUMAN		
2447	2	0	H4_HUMAN		
2448	2	0	FUBP2_HUMAN		
2449	2	0	TEX2_HUMAN		
2450	2	0	TEX2_HUMAN		
2451	2	0	DNMT1_HUMAN		
2452	2	0	NUP88_HUMAN		
2453	2	0	RBM14_HUMAN		
2454	2	0	SRRM2_HUMAN		
2455	2	0	CHSP1_HUMAN		
2456	2	0	UNG_HUMAN		
2457	2	0	BCL9L_HUMAN		
2458	2	0	TR150_HUMAN		
2459	2	0	PGK1_HUMAN		
2460	2	0	MAP1S_HUMAN		
2461	2	0	PDPK1_HUMAN		
2461	2	0	PDPK2_HUMAN		
2462	1	0	ALDOA_HUMAN		
2463	2	0	GRHL1_HUMAN		
2464	2	0	RFIP4_HUMAN		
2465	2	0	EVPL_HUMAN		
2466	2	0	NRDC_HUMAN		
2467	2	0	TP53B_HUMAN		
2468	2	0	BOREA_HUMAN		
2469	2	0	PML_HUMAN		
2470	2	0	FA83B_HUMAN		
2471	2	0	CUL4A_HUMAN		
2472	2	0	BAP18_HUMAN		
2473	2	0	ZO1_HUMAN		
2474	2	0	RABX5_HUMAN		
2475	2	0	RBP10_HUMAN		
2476	2	0	NUCL_HUMAN		
2477	2	0	PKCB1_HUMAN		
2478	2	0	ZO1_HUMAN		
2479	2	0	ZO1_HUMAN		
2480	2	0	SMRC2_HUMAN		
2481	2	0	CLCC1_HUMAN		
2482	2	0	OCAD1_HUMAN		
2483	2	0	DLG5_HUMAN		
2484	2	0	LARP1_HUMAN		
2485	2	0	LARP1_HUMAN		
2486	2	0	LARP1_HUMAN		
2487	2	0	LARP1_HUMAN		
2488	2	0	LARP1_HUMAN		
2489	2	0	TCEA1_HUMAN		
2490	2	0	KS6B1_HUMAN		
2491	2	0	ADT1_HUMAN		
2491	2	0	ADT2_HUMAN		
2491	2	0	ADT3_HUMAN		
2491	2	0	ADT4_HUMAN		
2492	2	0	KIF1B_HUMAN		
2493	2	0	EMAL4_HUMAN		
2494	2	0	CDK9_HUMAN		
2495	2	0	PKP4_HUMAN		
2496	2	0	FA83H_HUMAN		
2497	2	0	RECQ5_HUMAN		
2498	2	0	RECQ5_HUMAN		
2499	2	0	PPR37_HUMAN		
2500	2	0	MBB1A_HUMAN		
2501	2	0	CHAP1_HUMAN		
2502	2	0	IMDH2_HUMAN		
2503	2	0	RL15_HUMAN		
2504	2	0	RL34_HUMAN		
2505	2	0	AHNK_HUMAN		
2506	2	0	KPCD2_HUMAN		
2507	2	0	KPCD2_HUMAN		
2508	2	0	RRP1B_HUMAN		
2509	2	0	PRGR_HUMAN		
2510	2	0	EPN4_HUMAN		
2511	2	0	EPN4_HUMAN		
2512	2	0	ZN428_HUMAN		
2513	2	0	NOLC1_HUMAN		
2514	2	0	E41L2_HUMAN		
2515	2	0	E41L2_HUMAN		
2516	2	0	CD11A_HUMAN		
2516	2	0	CD11B_HUMAN		
2517	2	0	KI67_HUMAN		
2518	2	0	CK5P2_HUMAN		
2519	2	0	TBCD1_HUMAN		
2520	2	0	CHAP1_HUMAN		
2521	2	0	XXX_CLK1_HUMAN		
2522	2	0	RAB1A_HUMAN		
2522	2	0	RAB1B_HUMAN		
2522	2	0	RAB1C_HUMAN		
2523	2	0	CIC_HUMAN		
2524	2	0	NUFP2_HUMAN		
2525	2	0	G3P_HUMAN		
2526	1	0	ZCH18_HUMAN		
2527	2	0	XRCC1_HUMAN		
2528	2	0	XRCC1_HUMAN		
2529	2	0	SSFA2_HUMAN		
2530	2	0	NCOA3_HUMAN		
2531	2	0	EVPL_HUMAN		
2532	2	0	RB15B_HUMAN		
2533	2	0	GOGA4_HUMAN		
2534	2	0	GOGA4_HUMAN		
2535	2	0	FA64A_HUMAN		
2536	2	0	SAMD1_HUMAN		
2537	2	0	ZN638_HUMAN		
2538	2	0	SMTN_HUMAN		
2539	2	0	SMTN_HUMAN		
2540	2	0	RBM14_HUMAN		
2541	2	0	TLE4_HUMAN		
2542	2	0	RLGPB_HUMAN		
2543	2	0	PDIA3_HUMAN		
2544	2	0	MID51_HUMAN		
2545	2	0	FA83H_HUMAN		
2546	2	0	BAIP3_HUMAN		
2547	2	0	TPRN_HUMAN		
2548	2	0	TPRN_HUMAN		
2549	2	0	SRRM2_HUMAN		
2550	2	0	SLTM_HUMAN		
2551	2	0	SEPT9_HUMAN		
2552	2	0	TBA1A_HUMAN		
2552	2	0	TBA1B_HUMAN		
2552	2	0	TBA1C_HUMAN		
2552	2	0	TBA3C_HUMAN		
2552	2	0	TBA3E_HUMAN		
2552	2	0	TBA4A_HUMAN		
2552	2	0	TBA4B_HUMAN		
2552	2	0	TBA8_HUMAN		
2553	2	0	JUN_HUMAN		
2553	2	0	JUND_HUMAN		
2554	2	0	LMNB1_HUMAN		
2554	2	0	LMNB2_HUMAN		
2555	2	0	EMAL4_HUMAN		
2556	2	0	C2CD5_HUMAN		
2557	2	0	SYAP1_HUMAN		
2558	2	0	NUMA1_HUMAN		
2559	2	0	XXX_PR38B_HUMAN		
2560	2	0	APC_HUMAN		
2561	2	0	APC_HUMAN		
2562	1	0	NPHN_HUMAN		
2563	2	0	SRP72_HUMAN		
2564	2	0	SMRC2_HUMAN		
2565	2	0	RPRD2_HUMAN		
2566	2	0	ATPA_HUMAN		
2567	2	0	XXX_YKT6_HUMAN		
2568	2	0	SEM4C_HUMAN		
2569	2	0	XXX_TMC5_HUMAN		
2570	2	0	XXX_TMC5_HUMAN		
2571	2	0	CCNL1_HUMAN		
2572	2	0	FA83B_HUMAN		
2573	2	0	BAZ1B_HUMAN		
2574	2	0	ATX2L_HUMAN		
2575	2	0	ZN687_HUMAN		
2576	2	0	DOCK6_HUMAN		
2577	2	0	MELK_HUMAN		
2578	2	0	IRX5_HUMAN		
2579	2	0	CDK13_HUMAN		
2580	2	0	CDK13_HUMAN		
2581	2	0	RBP10_HUMAN		
2582	2	0	TP53B_HUMAN		
2583	2	0	MISP_HUMAN		
2584	2	0	SC16A_HUMAN		
2585	2	0	AAAS_HUMAN		
2586	2	0	PRDX1_HUMAN		
2586	2	0	PRDX4_HUMAN		
2587	2	0	RMXL1_HUMAN		
2588	2	0	SHOT1_HUMAN		
2589	2	0	RALY_HUMAN		
2590	2	0	BCL9_HUMAN		
2591	2	0	KIF4A_HUMAN		
2592	2	0	ARHGH_HUMAN		
2593	2	0	PARN_HUMAN		
2594	2	0	ZMYM4_HUMAN		
2595	2	0	NUP93_HUMAN		
2596	2	0	VPS51_HUMAN		
2597	2	0	NF1_HUMAN		
2598	2	0	SMCA5_HUMAN		
2599	1	0	H15_HUMAN		
2600	2	0	SETD5_HUMAN		
2601	2	0	C2CD3_HUMAN		
2602	2	0	CD11A_HUMAN		
2602	2	0	AJAP1_HUMAN		
2602	2	0	CD11B_HUMAN		
2602	2	0	XXX_SET1B_HUMAN		
2603	2	0	NUP88_HUMAN		
2604	2	0	SRRM2_HUMAN		
2605	2	0	RGPD1_HUMAN		
2605	2	0	RBP2_HUMAN		
2605	2	0	RGPD2_HUMAN		
2605	2	0	RGPD3_HUMAN		
2605	2	0	RGPD4_HUMAN		
2605	2	0	RGPD5_HUMAN		
2605	2	0	RGPD8_HUMAN		
2605	2	0	RTN3_HUMAN		
2606	2	0	RBM10_HUMAN		
2607	2	0	SNP23_HUMAN		
2608	2	0	SNP23_HUMAN		
2609	2	0	S14L5_HUMAN		
2610	2	0	TRGC2_HUMAN		
2611	2	0	CHAP1_HUMAN		
2612	2	0	IMDH1_HUMAN		
2613	2	0	SPB1_HUMAN		
2614	2	0	PCDH7_HUMAN		
2615	2	0	HSPB1_HUMAN		
2616	2	0	HSP7C_HUMAN		
2617	2	0	FAK1_HUMAN		
2618	2	0	CK5P2_HUMAN		
2619	2	0	VDAC2_HUMAN		
2620	2	0	ODPA_HUMAN		
2621	2	0	CENPN_HUMAN		
2622	2	0	HEAT6_HUMAN		
2623	2	0	TBCD5_HUMAN		
2624	2	0	CHD8_HUMAN		
2625	2	0	XXX_ATS3_HUMAN		
2626	2	0	RL12_HUMAN		
2627	2	0	LIMA1_HUMAN		
2628	2	0	SRFB1_HUMAN		
2629	2	0	KI67_HUMAN		
2630	2	0	KLC2_HUMAN		
2631	2	0	KI67_HUMAN		
2632	2	0	CA226_HUMAN		
2633	2	0	K1C19_HUMAN		
2634	2	0	ZN888_HUMAN		
2635	2	0	SMRC1_HUMAN		
2636	2	0	FA83B_HUMAN		
2637	2	0	NUMA1_HUMAN		
2638	2	0	RLGPB_HUMAN		
2639	2	0	K2C8_HUMAN		
2640	2	0	NEST_HUMAN		
2641	2	0	HNRPC_HUMAN		
2642	2	0	HNRPC_HUMAN		
2643	2	0	HNRPC_HUMAN		
2644	2	0	FHOD1_HUMAN		
2645	2	0	MBOA7_HUMAN		
2646	2	0	ARHGH_HUMAN		
2647	2	0	Contaminant_K22E_HUMAN		
2647	2	0	Contaminant_K2C1_HUMAN		
2647	2	0	K22E_HUMAN		
2647	2	0	K22O_HUMAN		
2647	2	0	K2C1B_HUMAN		
2647	2	0	K2C1_HUMAN		
2647	2	0	K2C3_HUMAN		
2647	2	0	K2C4_HUMAN		
2647	2	0	K2C5_HUMAN		
2647	2	0	K2C6A_HUMAN		
2647	2	0	K2C6B_HUMAN		
2647	2	0	K2C6C_HUMAN		
2647	2	0	K2C71_HUMAN		
2647	2	0	K2C72_HUMAN		
2647	2	0	K2C73_HUMAN		
2647	2	0	K2C74_HUMAN		
2647	2	0	K2C75_HUMAN		
2647	2	0	K2C78_HUMAN		
2647	2	0	K2C79_HUMAN		
2647	2	0	K2C7_HUMAN		
2647	2	0	K2C8_HUMAN		
2647	2	0	KRT84_HUMAN		
2648	2	0	TF3C2_HUMAN		
2649	2	0	LATS2_HUMAN		
2650	2	0	ZC3HD_HUMAN		
2651	2	0	PDIA1_HUMAN		
2652	2	0	DYR1A_HUMAN		
2652	2	0	DYR1B_HUMAN		
2653	2	0	HJURP_HUMAN		
2654	2	0	S11IP_HUMAN		
2655	2	0	ZN185_HUMAN		
2656	2	0	PCY1A_HUMAN		
2657	2	0	CH60_HUMAN		
2658	2	0	XXX_TGM3L_HUMAN		
2659	2	0	FARP1_HUMAN		
2660	2	0	CI135_HUMAN		
2661	2	0	GRIP1_HUMAN		
2662	2	0	SRRM2_HUMAN		
2663	2	0	CENPC_HUMAN		
2664	2	0	LR16A_HUMAN		
2665	2	0	PSMD2_HUMAN		
2666	2	0	AR6P4_HUMAN		
2667	2	0	EHMT1_HUMAN		
2668	2	0	SI1L3_HUMAN		
2669	1	0	SVIL_HUMAN		
2670	2	0	XXX_ZEB1_HUMAN		
2671	2	0	MYO9B_HUMAN		
2672	2	0	PAK4_HUMAN		
2673	2	0	H12_HUMAN		
2673	2	0	H13_HUMAN		
2673	2	0	H14_HUMAN		
2674	2	0	ITPR3_HUMAN		
2675	2	0	RL22_HUMAN		
2676	2	0	ZN687_HUMAN		
2677	2	0	KLC3_HUMAN		
2678	2	0	AKAP1_HUMAN		
2679	2	0	PP1RA_HUMAN		
2680	2	0	CELR2_HUMAN		
2681	2	0	PTN1_HUMAN		
2682	2	0	MGAP_HUMAN		
2683	2	0	TBCD5_HUMAN		
2684	2	0	TAC2N_HUMAN		
2685	2	0	MARK2_HUMAN		
2686	2	0	RL23A_HUMAN		
2687	2	0	SYTL5_HUMAN		
2688	2	0	NUCKS_HUMAN		
2689	2	0	MOCS3_HUMAN		
2690	2	0	PKP4_HUMAN		
2691	2	0	DOK7_HUMAN		
2692	2	0	ZCH18_HUMAN		
2693	2	0	SRRM2_HUMAN		
2694	2	0	ALDOA_HUMAN		
2694	2	0	ALDOB_HUMAN		
2694	2	0	ALDOC_HUMAN		
2695	2	0	TBA1A_HUMAN		
2695	2	0	TBA1B_HUMAN		
2695	2	0	TBA1C_HUMAN		
2696	2	0	E41L1_HUMAN		
2697	2	0	ANR17_HUMAN		
2698	2	0	SAFB1_HUMAN		
2699	2	0	EIF3G_HUMAN		
2700	2	0	EIF3B_HUMAN		
2701	2	0	FRYL_HUMAN		
2702	2	0	XXX_PERQ2_HUMAN		
2702	2	0	GCP60_HUMAN		
2702	2	0	XXX_PRC2A_HUMAN		
2703	2	0	LR16A_HUMAN		
2704	2	0	ZO1_HUMAN		
2705	2	0	ATX2L_HUMAN		
2706	2	0	EPN1_HUMAN		
2707	2	0	K1109_HUMAN		
2708	2	0	BAZ1B_HUMAN		
2709	2	0	FA83H_HUMAN		
2710	1	0	XXX_KDIS_HUMAN		
2711	2	0	SRRM1_HUMAN		
2712	1	0	XXX_NDC1_HUMAN		
2713	1	0	XXX_NDC1_HUMAN		
2714	2	0	TCOF_HUMAN		
2715	2	0	LMNB1_HUMAN		
2716	2	0	IF4G3_HUMAN		
2717	2	0	VPS18_HUMAN		
2718	2	0	SP1_HUMAN		
2719	2	0	SP1_HUMAN		
2720	2	0	SP1_HUMAN		
2721	2	0	SP1_HUMAN		
2722	2	0	SP1_HUMAN		
2723	2	0	SP1_HUMAN		
2724	2	0	SP1_HUMAN		
2725	2	0	SP1_HUMAN		
2726	2	0	SP1_HUMAN		
2727	2	0	XXX_CXD4_HUMAN		
2728	2	0	COF1_HUMAN		
2729	2	0	MB12B_HUMAN		
2729	2	0	XXX_ELK4_HUMAN		
2730	2	0	ZO1_HUMAN		
2731	2	0	ZO1_HUMAN		
2732	2	0	TM201_HUMAN		
2733	2	0	B2L12_HUMAN		
2734	2	0	RB15B_HUMAN		
2735	2	0	ZC3HD_HUMAN		
2736	2	0	CLD3_HUMAN		
2737	2	0	ZN217_HUMAN		
2738	2	0	SOGA1_HUMAN		
2739	2	0	SOGA1_HUMAN		
2740	2	0	NPM_HUMAN		
2741	1	0	RAVR1_HUMAN		
2742	2	0	BCLF1_HUMAN		
2743	2	0	XXX_RFPL1_HUMAN		
2744	2	0	HNRPM_HUMAN		
2745	2	0	ZYX_HUMAN		
2746	2	0	TOPB1_HUMAN		
2747	2	0	K1C18_HUMAN		
2747	2	0	XXX_CPVL_HUMAN		
2748	2	2	NDUV3_HUMAN		
2749	2	0	BCLF1_HUMAN		
2750	2	0	CAP2_HUMAN		
2751	2	0	DDX51_HUMAN		
2752	2	0	SH3B4_HUMAN		
2753	2	0	SH3B4_HUMAN		
2754	2	0	TBCD5_HUMAN		
2755	2	0	TBCD5_HUMAN		
2756	2	0	SCRIB_HUMAN		
2757	2	0	H2B1A_HUMAN		
2757	2	0	H2B1B_HUMAN		
2757	2	0	H2B1C_HUMAN		
2757	2	0	H2B1D_HUMAN		
2757	2	0	H2B1H_HUMAN		
2757	2	0	H2B1J_HUMAN		
2757	2	0	H2B1K_HUMAN		
2757	2	0	H2B1L_HUMAN		
2757	2	0	H2B1M_HUMAN		
2757	2	0	H2B1N_HUMAN		
2757	2	0	H2B1O_HUMAN		
2757	2	0	H2B2E_HUMAN		
2757	2	0	H2B2F_HUMAN		
2757	2	0	H2BFS_HUMAN		
2758	2	0	BAG6_HUMAN		
2759	2	1	XXX_ZN418_HUMAN		
2760	2	0	3BP1_HUMAN		
2761	2	0	CSKI2_HUMAN		
2762	2	0	PRRT3_HUMAN		
2763	2	0	STRP1_HUMAN		
2764	2	0	SMCA5_HUMAN		
2765	2	0	GPTC8_HUMAN		
2766	2	0	GPTC8_HUMAN		
2767	2	0	SRRM2_HUMAN		
2768	2	0	RSRC2_HUMAN		
2769	2	0	H1X_HUMAN		
2770	2	0	CH10_HUMAN		
2771	2	0	INCE_HUMAN		
2772	2	0	EPN1_HUMAN		
2773	2	0	TOP2B_HUMAN		
2774	2	0	TOP2B_HUMAN		
2775	2	0	PKHA5_HUMAN		
2776	2	0	RBM15_HUMAN		
2777	2	0	PARK7_HUMAN		
2778	2	0	SRC8_HUMAN		
2779	2	0	SRC8_HUMAN		
2780	2	0	API5_HUMAN		
2781	2	0	I2BPL_HUMAN		
2782	2	0	CE170_HUMAN		
2783	2	0	NUCL_HUMAN		
2784	2	0	SYTL5_HUMAN		
2785	2	0	ZN318_HUMAN		
2786	2	0	FIP1_HUMAN		
2787	2	0	NF1_HUMAN		
2788	2	0	BCLF1_HUMAN		
2789	2	0	ROA2_HUMAN		
2790	2	0	K1C18_HUMAN		
2790	2	0	XXX_CPVL_HUMAN		
2791	2	0	BCLF1_HUMAN		
2792	2	0	BORG4_HUMAN		
2793	2	0	TF3C2_HUMAN		
2794	2	0	SRRM2_HUMAN		
2795	2	0	CLD9_HUMAN		
2796	2	0	XXX_RGF1B_HUMAN		
2797	2	0	SYEP_HUMAN		
2798	2	0	P4R3A_HUMAN		
2799	2	0	HN1L_HUMAN		
2800	2	0	ABI1_HUMAN		
2801	2	0	KS6B1_HUMAN		
2801	2	0	WDR72_HUMAN		
2802	2	0	SASH1_HUMAN		
2803	2	0	NOLC1_HUMAN		
2804	2	0	DTX3L_HUMAN		
2805	2	0	NFAC2_HUMAN		
2806	2	0	XXX_GAN_HUMAN		
2807	2	0	PARD3_HUMAN		
2808	2	0	COPD_HUMAN		
2809	2	0	UBP42_HUMAN		
2810	2	0	BAIP3_HUMAN		
2811	2	1	XXX_CA063_HUMAN		
2812	2	0	MYPT1_HUMAN		
2813	2	0	ZN516_HUMAN		
2814	2	0	MARK3_HUMAN		
2815	2	0	CDK13_HUMAN		
2816	2	0	ALDOA_HUMAN		
2817	2	0	POPD1_HUMAN		
2818	2	0	WRIP1_HUMAN		
2819	2	0	RBM33_HUMAN		
2820	2	0	SSH3_HUMAN		
2821	2	0	SRSF2_HUMAN		
2822	2	0	SBNO1_HUMAN		
2823	2	0	SBNO1_HUMAN		
2824	2	0	NCOR2_HUMAN		
2825	2	0	BAZ1A_HUMAN		
2826	2	0	PSYR_HUMAN		
2827	2	0	XXX_HMGX3_HUMAN		
2828	2	0	KS6B1_HUMAN		
2829	2	0	RAF1_HUMAN		
2829	2	0	ARAF_HUMAN		
2830	2	0	ANLN_HUMAN		
2831	2	0	TRPM7_HUMAN		
2832	2	0	TR150_HUMAN		
2833	2	0	SRRM1_HUMAN		
2834	2	0	FRYL_HUMAN		
2835	2	0	SIR1_HUMAN		
2836	2	0	H90B2_HUMAN		
2836	2	0	HS90B_HUMAN		
2837	2	0	SRRM2_HUMAN		
2838	2	0	MAST4_HUMAN		
2839	2	0	CHAP1_HUMAN		
2840	1	0	ALDOA_HUMAN		
2841	2	0	CD2AP_HUMAN		
2842	2	0	XXX_UNC80_HUMAN		
2843	2	0	XXX_UNC80_HUMAN		
2844	2	0	SYNE3_HUMAN		
2845	2	0	ATF2_HUMAN		
2846	2	0	RBMX_HUMAN		
2846	2	0	RMXL1_HUMAN		
2847	2	0	CCNY_HUMAN		
2847	2	0	CCYL1_HUMAN		
2848	2	0	4EBP1_HUMAN		
2849	2	0	BCL9_HUMAN		
2850	2	0	ACTA_HUMAN		
2850	2	0	ACTBL_HUMAN		
2850	2	0	ACTB_HUMAN		
2850	2	0	ACTC_HUMAN		
2850	2	0	ACTG_HUMAN		
2850	2	0	ACTH_HUMAN		
2850	2	0	ACTS_HUMAN		
2851	2	0	SRF_HUMAN		
2852	2	0	LYRIC_HUMAN		
2853	2	0	K2C8_HUMAN		
2854	2	0	ISCU_HUMAN		
2855	2	0	MED1_HUMAN		
2856	2	0	NHS_HUMAN		
2857	2	0	LARP1_HUMAN		
2858	1	0	SYMPK_HUMAN		
2859	2	0	FA83B_HUMAN		
2860	2	0	H90B2_HUMAN		
2860	2	0	H90B3_HUMAN		
2860	2	0	HS90B_HUMAN		
2861	2	0	Contaminant_K1C10_HUMAN		
2861	2	0	Contaminant_K1C9_HUMAN		
2861	2	0	K1C10_HUMAN		
2861	2	0	K1C12_HUMAN		
2861	2	0	K1C14_HUMAN		
2861	2	0	K1C15_HUMAN		
2861	2	0	K1C16_HUMAN		
2861	2	0	K1C17_HUMAN		
2861	2	0	K1C19_HUMAN		
2861	2	0	K1C9_HUMAN		
2861	2	0	XXX_FACE1_HUMAN		
2862	2	0	SSFA2_HUMAN		
2863	2	0	SCRIB_HUMAN		
2864	2	0	NUCL_HUMAN		
2865	2	0	RBM26_HUMAN		
2866	2	0	CLD3_HUMAN		
2867	2	0	SLAI2_HUMAN		
2868	2	0	E41L1_HUMAN		
2869	2	0	ACTB_HUMAN		
2869	2	0	ACTBL_HUMAN		
2869	2	0	ACTG_HUMAN		
2869	2	0	ERAL1_HUMAN		
2870	2	0	NOP14_HUMAN		
2871	2	0	PKP4_HUMAN		
2872	2	0	TB182_HUMAN		
2873	2	0	NPM_HUMAN		
2874	2	0	STRP1_HUMAN		
2875	2	0	SRSF2_HUMAN		
2876	2	0	SRSF2_HUMAN		
2877	2	0	CAMP2_HUMAN		
2878	2	0	CLCN7_HUMAN		
2879	2	0	PA2G4_HUMAN		
2880	2	0	ADDG_HUMAN		
2880	2	0	ADDA_HUMAN		
2880	2	0	ADDB_HUMAN		
2881	2	0	AK17A_HUMAN		
2882	2	0	KCNKC_HUMAN		
2882	2	0	F117A_HUMAN		
2882	2	0	XXX_ANTR1_HUMAN		
2882	2	0	XXX_SALL3_HUMAN		
2883	1	0	GIMA7_HUMAN		
2884	2	0	LTOR1_HUMAN		
2885	2	0	CP062_HUMAN		
2886	2	0	CCM2_HUMAN		
2887	2	0	ZCH18_HUMAN		
2888	2	0	XXX_CNTN4_HUMAN		
2889	2	0	XXX_CNTN4_HUMAN		
2890	2	0	TRPS1_HUMAN		
2891	2	0	ES8L1_HUMAN		
2892	2	0	MAGD1_HUMAN		
2893	2	0	ZN326_HUMAN		
2894	2	0	LMNB1_HUMAN		
2895	2	0	TB182_HUMAN		
2896	2	0	XXX_Z518A_HUMAN		
2897	2	0	RPR1B_HUMAN		
2898	2	0	KPCD_HUMAN		
2899	2	0	KPCD_HUMAN		
2900	2	0	Contaminant_K1C10_HUMAN		
2900	2	0	K1C10_HUMAN		
2900	2	0	K1C12_HUMAN		
2900	2	0	K1C14_HUMAN		
2900	2	0	K1C15_HUMAN		
2900	2	0	K1C16_HUMAN		
2900	2	0	K1C17_HUMAN		
2900	2	0	K1C19_HUMAN		
2901	2	0	LMTK2_HUMAN		
2902	2	0	K1C12_HUMAN		
2902	2	0	K1C19_HUMAN		
2903	2	2	K2C8_HUMAN		
2904	2	0	KKCC2_HUMAN		
2905	2	0	PKP4_HUMAN		
2906	2	0	PKP4_HUMAN		
2907	2	0	PARG_HUMAN		
2908	2	0	MRP_HUMAN		
2909	2	0	KLC1_HUMAN		
2910	2	0	XXX_RT05_HUMAN		
2911	2	0	UTP20_HUMAN		
2912	2	0	CDK17_HUMAN		
2913	2	0	XXX_DYH9_HUMAN		
2914	2	2	F175A_HUMAN		
2915	2	0	ARHGH_HUMAN		
2916	2	0	SNW1_HUMAN		
2917	2	0	MTSSL_HUMAN		
2918	2	0	SRRM2_HUMAN		
2919	2	0	XXX_ADAP2_HUMAN		
2920	2	0	FAS_HUMAN		
2921	2	0	CH60_HUMAN		
2922	2	0	P3C2A_HUMAN		
2923	2	0	SRRM2_HUMAN		
2924	2	2	MGMT_HUMAN		
2925	2	0	UBP2L_HUMAN		
2926	2	0	CSKI2_HUMAN		
2927	2	0	LARP1_HUMAN		
2928	2	0	AKP13_HUMAN		
2929	2	0	KS6B2_HUMAN		
2930	2	0	CCD86_HUMAN		
2931	2	0	TB182_HUMAN		
2932	2	0	SRRM1_HUMAN		
2933	2	0	RHG30_HUMAN		
2934	2	0	TFAP4_HUMAN		
2935	2	0	SRRM2_HUMAN		
2936	2	0	KI13A_HUMAN		
2937	2	0	UBP10_HUMAN		
2938	2	0	TRIPC_HUMAN		
2939	2	2	NDUV3_HUMAN		
2940	2	0	XXX_INCE_HUMAN		
2941	2	0	SHOT1_HUMAN		
2942	2	0	SH3G1_HUMAN		
2943	2	0	XXX_WFS1_HUMAN		
2944	2	0	XXX_LHX4_HUMAN		
2945	2	0	XXX_LHX4_HUMAN		
2946	2	0	ANK3_HUMAN		
2947	2	0	RBM14_HUMAN		
2948	2	0	PKHG3_HUMAN		
2949	2	0	SRSF7_HUMAN		
2950	2	0	MBOA7_HUMAN		
2951	2	0	PEG3_HUMAN		
2952	2	0	PEG3_HUMAN		
2953	2	0	PEG3_HUMAN		
2954	2	0	RTN1_HUMAN		
2955	2	0	KAP0_HUMAN		
2956	2	0	SEPT9_HUMAN		
2957	2	0	PWP2A_HUMAN		
2958	2	0	SLTM_HUMAN		
2959	2	0	XPP3_HUMAN		
2960	2	0	HS90A_HUMAN		
2961	2	0	TCF20_HUMAN		
2962	2	0	SSFA2_HUMAN		
2963	2	0	KLC2_HUMAN		
2964	2	0	K2C8_HUMAN		
2965	2	0	NMNA3_HUMAN		
2966	2	0	H31_HUMAN		
2966	2	0	H31T_HUMAN		
2966	2	0	H32_HUMAN		
2966	2	0	H33_HUMAN		
2967	2	0	LAS1L_HUMAN		
2968	2	0	MED1_HUMAN		
2969	2	0	FA83H_HUMAN		
2970	2	0	ZN593_HUMAN		
2971	2	0	RPH3L_HUMAN		
2972	2	0	RPH3L_HUMAN		
2973	2	0	PUM2_HUMAN		
2974	2	0	BCLF1_HUMAN		
2975	2	0	P5I11_HUMAN		
