Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
3039	1	Phosph:1	1710.79773
3040	1	Phosph:2	1710.79773
3041	1	Phosph:2	1262.59072
3042	1	Phosph:4	1242.52813
3043	2	Phosph:7,Phosph:12	1807.827
3044	3	Phosph:4,Phosph:5,Phosph:7	1935.64779
3045	2	Phosph:3,Phosph:5	1187.47769
3046	1	Phosph:11	1722.7146
3047	1	Phosph:6	1882.89375
3048	1	Phosph:4	1289.55131
3049	1	Phosph:9	1736.85966
3050	1	Phosph:7	1589.66097
3051	1	Phosph:20	2753.21399
3052	1	Phosph:4	1232.55501
3053	1	Phosph:12	2527.09618
3054	3	IodoAcet:4,IodoAcet:7,Phosph:12	1812.78
3055	4	Phosph:4,Phosph:11,IodoAcet:13,IodoAcet:16	2374.92243
3056	4	Phosph:6,Phosph:11,IodoAcet:13,IodoAcet:16	2374.92243
3057	3	Phosph:3,Phosph:11,Phosph:12	2750.20187
3058	1	Phosph:3	1264.64276
3059	3	IodoAcet:3,Phosph:4,Phosph:10	1924.85183
3060	1	Phosph:4	1945.82785
3061	2	Phosph:1,Phosph:16	2423.01698
3062	1	Phosph:2	1097.51175
3063	1	Phosph:11	1551.72933
3064	1	Phosph:7	1917.90571
3065	1	Phosph:7	1327.61727
3066	2	Phosph:7,Phosph:11	2870.37678
3067	0		830.48612
3068	0		1073.5604
3069	2	IodoAcet:9,Phosph:14	1675.69123
3070	1	Phosph:1	1020.47531
3071	1	Phosph:2	1020.47531
3072	2	IodoAcet:2,Phosph:4	3200.36038
3073	1	Phosph:8	1514.67657
3074	2	Phosph:9,IodoAcet:10	1271.52906
3075	1	Phosph:2	1826.78354
3076	1	Phosph:7	2037.09104
3077	1	Phosph:6	1478.64018
3078	1	Phosph:13	2164.04655
3079	3	Phosph:5,Phosph:7,Phosph:15	2421.09082
3080	3	Phosph:5,Phosph:7,Phosph:16	2421.09082
3081	3	Phosph:5,Phosph:8,Phosph:15	2421.09082
3082	3	Phosph:5,Phosph:8,Phosph:16	2421.09082
3083	3	Phosph:7,Phosph:8,Phosph:15	2421.09082
3084	3	Phosph:7,Phosph:8,Phosph:16	2421.09082
3085	0		1410.783
3086	1	Phosph:5	1213.53394
3087	4	IodoAcet:3,Phosph:5,IodoAcet:6,Phosph:8	1399.48147
3088	2	Phosph:6,Phosph:15	2242.9732
3089	4	IodoAcet:1,IodoAcet:4,Phosph:7,Phosph:12	2626.27895
3090	1	Phosph:8	3258.51273
3091	1	Phosph:1	846.46157
3092	1	Phosph:2	1630.80791
3093	1	Phosph:7	1235.51108
3094	1	Phosph:9	1384.61224
3095	1	Phosph:2	2154.01056
3096	1	Phosph:2	1902.88358
3097	0		1271.67207
3098	1	Phosph:5	780.37823
3099	1	Phosph:5	780.37823
3100	0		872.49669
3101	1	Phosph:4	1324.6176
3102	1	Phosph:11	1276.64276
3103	1	Phosph:1	1073.44638
3104	1	Phosph:5	1723.82937
3105	1	Phosph:3	1735.74134
3106	1	Phosph:3	1265.54748
3107	3	Phosph:1,Phosph:8,Phosph:10	2083.82647
3108	3	Phosph:1,Phosph:8,Phosph:11	2083.82647
3109	0		1381.63357
3110	1	IodoAcet:6	1316.49921
3111	1	Phosph:5	919.48917
3112	2	Phosph:1,Phosph:2	1567.61424
3113	2	Phosph:4,Phosph:6	1604.71258
3114	1	Phosph:3	1162.56076
3115	1	Phosph:5	865.40584
3116	4	Phosph:3,Phosph:4,IodoAcet:13,Phosph:15	2764.14026
3117	4	Phosph:3,Phosph:5,IodoAcet:13,Phosph:15	2764.14026
3118	1	Phosph:3	822.36364
3119	0		805.40035
3120	1	Phosph:8	1296.61146
3121	3	Phosph:3,Phosph:4,Phosph:6	1588.58771
3122	1	Phosph:10	1384.58056
3123	0		1469.75589
3124	1	Phosph:9	1178.46447
3125	1	Phosph:3	1392.56702
3126	2	Phosph:3,Phosph:13	1789.76613
3127	2	Phosph:9,Phosph:12	1807.827
3128	2	Phosph:1,Phosph:7	1244.54946
3129	1	Phosph:6	1150.57468
3130	2	Phosph:5,IodoAcet:6	1603.68402
3131	2	Phosph:3,IodoAcet:14	2159.00812
3132	2	Phosph:5,IodoAcet:14	2159.00812
3133	1	Phosph:8	1325.65913
3134	0		906.51742
3135	1	Phosph:3	953.45827
3136	0		1778.05389
3137	2	Phosph:2,Phosph:3	1135.48998
3138	3	Phosph:1,Phosph:5,Phosph:12	2215.85296
3139	1	Phosph:3	1434.65035
3140	1	Phosph:1	1680.69327
3141	1	Phosph:1	977.39289
3142	1	Phosph:9	1913.85194
3143	4	IodoAcet:4,Phosph:5,Phosph:8,Phosph:9	1592.62238
3144	3	Phosph:1,Phosph:2,Phosph:15	2368.96111
3145	0		779.40648
3146	0		779.40648
3147	4	Phosph:2,Phosph:3,IodoAcet:4,Phosph:17	3011.33048
3148	4	Phosph:1,IodoAcet:7,Phosph:19,Phosph:20	3011.35614
3149	4	Phosph:1,IodoAcet:7,Phosph:19,Phosph:21	3011.35614
3150	4	Phosph:1,IodoAcet:7,Phosph:20,Phosph:21	3011.35614
3151	1	Phosph:17	2120.03023
3152	1	Phosph:3	1071.48958
3153	1	Phosph:5	1057.44809
3154	1	Phosph:1	812.32178
3155	1	Phosph:12	1845.79674
3156	1	Phosph:12	1611.80209
3157	1	Phosph:6	1289.60162
3158	2	Phosph:4,Phosph:11	1952.02064
3159	1	Phosph:7	1086.54741
3160	1	Phosph:9	1787.79779
3161	1	Phosph:1	896.41165
3162	1	Phosph:2	1144.52773
3163	1	Phosph:11	1732.81061
3164	1	Phosph:7	1226.59475
3165	2	IodoAcet:12,Phosph:13	1964.91919
3166	2	Phosph:1,Phosph:2	1313.55297
3167	1	Phosph:5	902.38986
3168	1	Phosph:11	4537.01924
3169	1	Phosph:3	1688.81338
3170	1	Phosph:3	961.56127
3171	1	Phosph:2	1067.43244
3172	1	Phosph:9	1299.60843
3173	0		1499.7004
3174	3	Phosph:8,Phosph:9,IodoAcet:13	2147.92236
3175	1	Phosph:6	1227.60123
3176	1	Phosph:5	1270.60704
3177	2	IodoAcet:10,Phosph:19	2336.05071
3178	1	Phosph:1	841.37348
3179	1	Phosph:4	3001.2672
3180	1	Phosph:6	3001.2672
3181	1	Phosph:9	3001.2672
3182	1	Phosph:12	3001.2672
3183	1	Phosph:13	3001.2672
3184	1	Phosph:14	3001.2672
3185	2	Phosph:3,Phosph:8	1074.4763
3186	1	Phosph:11	1863.90906
3187	2	Phosph:7,Phosph:19	2870.37678
3188	1	Phosph:1	840.37421
3189	1	Phosph:4	1201.59681
3190	2	Phosph:4,Phosph:11	2044.97471
3191	1	Phosph:3	1014.50113
3192	1	Phosph:10	1793.79846
3193	3	IodoAcet:1,Phosph:3,Phosph:8	1734.77895
3194	1	Phosph:5	1388.65611
3195	3	Phosph:1,IodoAcet:5,Phosph:6	2184.94007
3196	1	Phosph:8	1429.62783
3197	2	Phosph:3,Phosph:5	1376.61148
3198	1	Phosph:6	1039.54266
3199	0		716.4432
3200	0		716.4432
3201	1	Phosph:3	796.40953
3202	1	Phosph:3	796.40953
3203	1	Phosph:8	1247.54344
3204	1	Phosph:9	1247.54344
3205	1	Phosph:3	1327.6384
3206	3	Phosph:5,Phosph:9,Phosph:13	2662.16519
3207	3	Phosph:1,Phosph:4,IodoAcet:8	1663.71266
3208	1	Phosph:1	1087.53143
3209	2	IodoAcet:8,Phosph:13	1913.84811
3210	1	Phosph:3	1002.38074
3211	3	Phosph:11,IodoAcet:13,IodoAcet:16	2892.30602
3212	2	Phosph:3,IodoAcet:14	1755.82659
3213	1	Phosph:4	1578.70517
3214	2	Phosph:6,Phosph:7	1559.64217
3215	1	Phosph:6	2677.18672
3216	1	Phosph:9	2677.18672
3217	1	Phosph:5	1795.82534
3218	3	Phosph:10,Phosph:18,Phosph:19	3008.39351
3219	3	Phosph:12,Phosph:18,Phosph:19	3008.39351
3220	2	Phosph:1,Phosph:3	1637.70035
3221	1	Phosph:3	851.42658
3222	3	Phosph:3,Phosph:4,Phosph:9	1814.63141
3223	1	Phosph:16	2001.92952
3224	1	Phosph:11	1556.66937
3225	1	Phosph:8	1398.64315
3226	1	Phosph:6	1434.72312
3227	0		828.52212
3228	1	Phosph:3	1200.5791
3229	1	Phosph:4	1014.39937
3230	0		717.38431
3231	1	Phosph:5	1534.72543
3232	1	Phosph:10	1835.83015
3233	1	Phosph:4	1610.73408
3234	1	Phosph:7	1178.58083
3235	1	Phosph:1	1407.68707
3236	1	Phosph:6	1342.62817
3237	1	Phosph:3	931.35889
3238	1	Phosph:6	1366.59178
3239	1	Phosph:1	1113.48554
3240	1	Phosph:2	1292.58736
3241	0		1193.64038
3242	4	Phosph:1,Phosph:5,Phosph:6,IodoAcet:18	2747.12158
3243	1	Phosph:3	990.38074
3244	2	Phosph:3,Phosph:12	1914.85018
3245	0		761.41436
3246	1	Phosph:5	927.39634
3247	1	Phosph:1	1952.90912
3248	1	Phosph:6	1076.52667
3249	1	Phosph:4	1363.69004
3250	1	Phosph:6	922.4273
3251	2	Phosph:4,Phosph:14	1990.93766
3252	2	Phosph:5,Phosph:14	1990.93766
3253	2	Phosph:6,Phosph:14	1990.93766
3254	3	Phosph:5,Phosph:8,Phosph:9	1642.62343
3255	1	Phosph:1	1309.58022
3256	2	Phosph:1,Phosph:6	1040.39536
3257	2	IodoAcet:5,IodoAcet:6	1206.60732
3258	2	Phosph:1,Phosph:3	1098.49876
3259	1	Phosph:3	1088.45391
3260	2	Phosph:5,Phosph:10	1617.64765
3261	3	Phosph:3,Phosph:9,Phosph:12	2459.10647
3262	3	Phosph:3,Phosph:9,Phosph:13	2459.10647
3263	3	Phosph:3,Phosph:9,Phosph:14	2459.10647
3264	3	Phosph:5,Phosph:9,Phosph:12	2459.10647
3265	3	Phosph:5,Phosph:9,Phosph:13	2459.10647
3266	3	Phosph:5,Phosph:9,Phosph:14	2459.10647
3267	2	Phosph:2,Phosph:10	1489.69152
3268	1	Phosph:1	1116.4852
3269	1	Phosph:1	899.45173
3270	1	Phosph:9	1303.6285
3271	2	Phosph:2,Phosph:3	1082.39469
3272	3	Phosph:7,Phosph:10,Phosph:15	2855.40392
3273	1	Phosph:7	1177.58558
3274	1	Phosph:3	1561.73296
3275	1	Phosph:3	862.43133
3276	1	Phosph:4	1069.49571
3277	1	Phosph:8	1952.88013
3278	1	Phosph:2	1911.83043
3279	2	Phosph:4,Phosph:5	1152.44779
3280	2	Phosph:1,Phosph:8	1842.83376
3281	2	Phosph:1,Phosph:9	1842.83376
3282	1	Phosph:3	1228.58525
3283	1	Phosph:16	2753.21399
3284	1	Phosph:18	2753.21399
3285	3	Phosph:2,Phosph:8,Phosph:13	2050.84273
3286	1	Phosph:3	858.36701
3287	1	Phosph:4	1662.74743
3288	0		1269.56386
3289	0		787.47042
3290	0		747.41666
3291	0		747.41666
3292	3	Phosph:1,Phosph:6,Phosph:8	2295.9843
3293	1	Phosph:5	1345.66422
3294	1	Phosph:7	1208.51142
3295	2	Phosph:3,Phosph:7	1226.52095
3296	2	Phosph:2,IodoAcet:5	1580.6211
3297	1	Phosph:5	1884.88694
3298	1	Phosph:12	1531.69188
3299	1	Phosph:5	1748.7842
3300	1	Phosph:9	2158.00413
3301	1	Phosph:10	2158.00413
3302	2	Phosph:6,Phosph:7	1726.74936
3303	1	Phosph:1	2011.85571
3304	2	Phosph:6,Phosph:10	1783.88315
3305	0		735.35512
3306	1	Phosph:2	1204.57535
3307	1	Phosph:15	3018.4004
3308	0		733.37922
3309	1	Phosph:3	1726.78142
3310	1	Phosph:6	1976.91046
3311	2	Phosph:4,Phosph:12	1960.00595
3312	1	Phosph:8	1347.59318
3313	1	Phosph:12	1621.8188
3314	1	Phosph:4	1263.54959
3315	1	Phosph:2	992.47319
3316	2	Phosph:8,Phosph:10	1541.63161
3317	1	Phosph:4	1723.82937
3318	2	Phosph:1,IodoAcet:9	1383.58532
3319	2	IodoAcet:11,Phosph:12	2563.02986
3320	1	Phosph:3	2198.98038
3321	1	Phosph:4	2198.98038
3322	1	Phosph:8	2198.98038
3323	2	Phosph:1,IodoAcet:2	1160.5049
3324	2	IodoAcet:6,Phosph:18	2369.11595
3325	3	Phosph:1,Phosph:12,Phosph:14	2100.94556
3326	3	Phosph:4,Phosph:12,Phosph:14	2100.94556
3327	1	Phosph:3	2835.24059
3328	1	Phosph:4	2835.24059
3329	3	Phosph:3,Phosph:4,Phosph:6	1236.40183
3330	2	Phosph:1,Phosph:3	1193.45187
3331	1	Phosph:3	1943.93528
3332	1	Phosph:6	1553.71982
3333	1	Phosph:2	1163.53355
3334	1	Phosph:5	879.44664
3335	1	Phosph:6	1477.72173
3336	1	Phosph:7	1305.64415
3337	2	Phosph:6,Phosph:7	1969.84879
3338	2	Phosph:1,IodoAcet:16	3584.68833
3339	2	Phosph:2,IodoAcet:14	1755.82659
3340	1	Phosph:3	1610.73408
3341	1	Phosph:3	824.37929
3342	1	Phosph:8	1452.66092
3343	1	Phosph:5	1014.49979
3344	2	Phosph:3,Phosph:5	1296.49407
3345	1	Phosph:3	1083.51473
3346	3	Phosph:1,Phosph:2,Phosph:14	2482.09933
3347	1	Phosph:1	876.44698
3348	1	Phosph:9	1174.57468
3349	1	Phosph:1	1515.67181
3350	1	Phosph:2	1515.67181
3351	1	Phosph:10	1832.80936
3352	4	IodoAcet:2,Phosph:4,IodoAcet:5,Phosph:8	1595.59141
3353	0		964.46136
3354	1	Phosph:3	1055.50252
3355	1	Phosph:3	1274.56557
3356	3	Phosph:1,Phosph:2,Phosph:19	2596.17124
3357	4	Phosph:6,IodoAcet:13,Phosph:16,Phosph:19	2835.03703
3358	1	Phosph:4	864.44698
3359	2	Phosph:1,Phosph:2	1212.40017
3360	1	Phosph:3	1692.86984
3361	1	Phosph:1	1188.47465
3362	1	Phosph:7	936.50449
3363	1	Phosph:5	851.41534
3364	3	Phosph:1,Phosph:2,Phosph:3	1232.39165
3365	1	Phosph:6	1114.50594
3366	1	Phosph:10	1787.79779
3367	1	Phosph:1	1423.6456
3368	1	Phosph:2	1423.6456
3369	2	Phosph:2,Phosph:9	2136.86931
3370	3	Phosph:3,Phosph:4,Phosph:5	2094.8411
3371	1	Phosph:5	1011.50013
3372	1	Phosph:14	1825.8458
3373	3	Phosph:6,IodoAcet:7,IodoAcet:11	1912.8787
3374	3	IodoAcet:7,Phosph:8,IodoAcet:11	1912.8787
3375	2	Phosph:1,Phosph:3	2080.96079
3376	4	IodoAcet:5,IodoAcet:11,Phosph:15,IodoAcet:20	2407.9629
3377	2	Phosph:3,Phosph:6	1640.6762
3378	1	Phosph:3	1680.69327
3379	1	Phosph:1	1624.73983
3380	1	Phosph:3	919.38742
3381	1	Phosph:9	1059.50013
3382	4	IodoAcet:8,Phosph:9,Phosph:10,Phosph:12	1985.76204
3383	3	Phosph:2,Phosph:4,Phosph:7	1359.41207
3384	1	Phosph:4	808.38438
3385	1	Phosph:3	1100.51275
3386	1	Phosph:1	1223.56003
3387	0		1028.55151
3388	3	Phosph:6,Phosph:9,Phosph:18	2764.12335
3389	1	Phosph:1	812.30652
3390	0		1750.05112
3391	1	Phosph:5	1678.72727
3392	1	Phosph:17	2153.93779
3393	1	Phosph:5	1236.62269
3394	1	Phosph:1	1246.54953
3395	1	Phosph:3	1439.7537
3396	1	Phosph:7	2252.11358
3397	2	Phosph:1,Phosph:5	1335.57371
3398	1	Phosph:4	1397.638
3399	0		1255.67715
3400	1	Phosph:4	1277.62408
3401	2	Phosph:6,Phosph:13	2242.9732
3402	1	Phosph:6	1538.70306
3403	1	Phosph:3	906.3888
3404	2	Phosph:4,Phosph:5	1601.6415
3405	2	Phosph:6,Phosph:11	2126.98019
3406	2	Phosph:7,Phosph:11	2126.98019
3407	1	Phosph:3	827.35783
3408	1	Phosph:2	1013.39673
3409	2	Phosph:1,Phosph:15	2435.21043
3410	2	Phosph:1,Phosph:4	1954.89271
3411	1	Phosph:3	975.34086
3412	1	Phosph:2	1301.62677
3413	3	Phosph:1,IodoAcet:2,Phosph:17	2804.16404
3414	1	Phosph:6	1525.8116
3415	1	Phosph:4	1902.88358
3416	1	Phosph:1	1726.78142
3417	1	Phosph:11	1492.7286
3418	2	Phosph:1,Phosph:2	1219.40215
3419	1	Phosph:1	1202.58216
3420	1	Phosph:1	976.51063
3421	3	Phosph:2,Phosph:7,Phosph:13	2050.84273
3422	2	Phosph:1,Phosph:5	1507.66252
3423	2	IodoAcet:4,Phosph:14	1971.82575
3424	3	Phosph:7,Phosph:8,Phosph:10	1787.70789
3425	1	Phosph:6	2186.08708
3426	3	Phosph:1,Phosph:8,Phosph:17	2647.15027
3427	3	Phosph:1,Phosph:9,Phosph:17	2647.15027
3428	1	Phosph:5	1210.46955
3429	1	Phosph:3	1385.69552
3430	1	Phosph:2	1619.73441
3431	3	Phosph:3,Phosph:15,Phosph:18	2663.18061
3432	3	IodoAcet:1,Phosph:2,IodoAcet:5	1253.48211
3433	1	Phosph:1	1028.54193
3434	1	Phosph:6	1014.49979
3435	2	Phosph:5,IodoAcet:8	1098.44163
3436	2	Phosph:4,Phosph:10	1783.88315
3437	1	Phosph:14	1782.8705
3438	1	Phosph:15	1782.8705
3439	3	IodoAcet:9,Phosph:23,Phosph:25	3270.61299
3440	1	Phosph:4	1336.66522
3441	1	Phosph:5	1694.71882
3442	1	Phosph:4	2356.13106
3443	1	Phosph:10	2356.13106
3444	1	Phosph:11	2356.13106
3445	1	Phosph:11	2202.01189
3446	1	Phosph:4	1142.51948
3447	2	Phosph:4,Phosph:6	1392.65401
3448	2	Phosph:1,Phosph:5	1506.66324
3449	1	Phosph:1	1162.56076
3450	3	Phosph:1,Phosph:4,IodoAcet:6	1533.67031
3451	1	Phosph:4	1566.75145
3452	3	Phosph:2,Phosph:7,Phosph:15	2855.40392
3453	3	Phosph:4,Phosph:7,Phosph:15	2855.40392
3454	1	Phosph:3	1193.61688
3455	2	Phosph:1,Phosph:5	1066.46132
3456	2	Phosph:6,Phosph:7	1228.50021
3457	1	Phosph:7	1230.55059
3458	3	Phosph:2,Phosph:6,Phosph:9	2542.00794
3459	1	Phosph:1	1635.78684
3460	3	Phosph:3,Phosph:5,Phosph:12	1846.71984
3461	1	Phosph:6	1177.58558
3462	1	Phosph:8	1177.58558
3463	2	Phosph:1,Phosph:3	1604.70135
3464	2	Phosph:8,Phosph:19	2672.24985
3465	3	Phosph:3,Phosph:6,Phosph:8	2295.9843
3466	1	Phosph:16	1979.94651
3467	1	Phosph:10	1994.91316
3468	1	Phosph:11	1994.91316
3469	1	Phosph:5	1401.59251
3470	1	Phosph:3	1193.56926
3471	1	Phosph:3	962.4586
3472	1	Phosph:4	1144.48012
3473	2	Phosph:9,Phosph:10	1624.65096
3474	2	Phosph:7,Phosph:9	1499.70505
3475	1	Phosph:1	1056.46745
3476	2	Phosph:6,Phosph:9	1715.81335
3477	1	Phosph:8	1374.71592
3478	1	Phosph:1	841.37348
3479	1	Phosph:4	755.33671
3480	1	Phosph:1	749.34727
3481	2	IodoAcet:2,IodoAcet:13	2240.9652
3482	2	IodoAcet:15,Phosph:16	1939.89746
3483	1	Phosph:10	1528.6518
3484	1	Phosph:5	1228.58525
3485	1	Phosph:1	865.40584
3486	1	Phosph:7	961.49974
3487	2	Phosph:10,IodoAcet:11	2002.8931
3488	2	Phosph:4,Phosph:15	1960.00595
3489	2	IodoAcet:3,Phosph:4	1298.55119
3490	5	IodoAcet:4,IodoAcet:7,Phosph:12,Phosph:14,Phosph:15	2463.90302
3491	1	Phosph:4	1230.52813
3492	1	Phosph:3	1635.78684
3493	1	Phosph:8	1405.69658
3494	1	Phosph:3	1236.6029
3495	4	Phosph:7,Phosph:8,IodoAcet:11,Phosph:12	2412.94039
3496	3	Phosph:3,Phosph:5,Phosph:8	1705.72419
3497	2	Phosph:3,Phosph:7	1928.88715
3498	1	Phosph:3	1165.52423
3499	1	Phosph:9	1473.70887
3500	3	Phosph:3,Phosph:16,Phosph:18	2528.07091
3501	2	IodoAcet:2,Phosph:11	3200.36038
3502	3	IodoAcet:1,IodoAcet:4,Phosph:6	1148.41437
3503	2	Phosph:4,Phosph:7	1725.77524
3504	1	Phosph:2	1702.80388
3505	1	Phosph:2	1679.79529
3506	1	Phosph:1	1006.5212
3507	2	Phosph:7,Phosph:12	1659.74221
3508	1	Phosph:11	1857.84099
3509	1	Phosph:6	1187.53355
3510	0		1728.83179
3511	1	Phosph:2	1220.54108
3512	0		1012.42498
3513	4	Phosph:2,Phosph:4,IodoAcet:7,IodoAcet:10	1880.8191
3514	0		1012.45013
3515	2	Phosph:9,Phosph:10	1811.82594
3516	2	IodoAcet:10,Phosph:11	1533.66865
3517	1	Phosph:11	1545.70437
3518	1	Phosph:10	1305.64415
3519	2	Phosph:7,Phosph:9	1506.67447
3520	2	Phosph:2,Phosph:5	1450.60804
3521	2	Phosph:10,IodoAcet:15	2684.17478
3522	2	IodoAcet:2,Phosph:8	1660.74857
3523	1	Phosph:4	1372.61358
3524	1	Phosph:7	1423.67478
3525	1	Phosph:3	833.40478
3526	1	Phosph:3	1083.53113
3527	1	Phosph:4	1488.66092
3528	3	Phosph:1,Phosph:2,Phosph:4	2412.99184
3529	3	Phosph:1,Phosph:3,Phosph:5	1164.3879
3530	1	Phosph:7	934.48884
3531	1	Phosph:4	1396.65399
3532	1	Phosph:9	1196.61654
3533	1	Phosph:3	867.38511
3534	1	Phosph:7	2161.08914
3535	1	Phosph:4	1107.4961
3536	5	Phosph:2,Phosph:5,IodoAcet:9,IodoAcet:18,Phosph:22	2794.10053
3537	5	Phosph:2,Phosph:7,IodoAcet:9,IodoAcet:18,Phosph:22	2794.10053
3538	5	Phosph:2,Phosph:8,IodoAcet:9,IodoAcet:18,Phosph:22	2794.10053
3539	5	Phosph:2,IodoAcet:9,Phosph:14,IodoAcet:18,Phosph:22	2794.10053
3540	1	Phosph:4	1609.74286
3541	3	Phosph:1,Phosph:8,Phosph:18	2249.93707
3542	3	Phosph:1,Phosph:6,Phosph:10	1575.56731
3543	3	IodoAcet:4,IodoAcet:7,Phosph:12	2340.0391
3544	3	Phosph:6,IodoAcet:8,Phosph:9	1345.51381
3545	2	Phosph:1,Phosph:6	1410.54688
3546	3	Phosph:6,Phosph:8,IodoAcet:9	1977.81684
3547	3	Phosph:3,Phosph:4,Phosph:13	1814.63141
3548	3	Phosph:3,Phosph:4,Phosph:14	1814.63141
3549	2	Phosph:7,Phosph:9	1541.70438
3550	1	Phosph:11	1203.56484
3551	1	Phosph:1	905.44837
3552	1	Phosph:5	1284.57507
3553	0		836.43918
3554	3	Phosph:4,Phosph:6,Phosph:8	2422.02319
3555	1	Phosph:2	891.43272
3556	2	Phosph:2,Phosph:6	1235.50284
3557	1	Phosph:13	2599.24172
3558	2	Phosph:2,Phosph:3	959.38782
3559	1	Phosph:3	1321.60268
3560	2	Phosph:2,Phosph:5	1335.57371
3561	1	Phosph:3	813.3278
3562	1	Phosph:6	1164.49241
3563	3	Phosph:1,Phosph:5,Phosph:6	1475.56837
3564	0		1684.81279
3565	1	Phosph:6	1215.60123
3566	1	Phosph:5	1406.61185
3567	1	Phosph:5	1696.81847
3568	2	Phosph:2,Phosph:6	1058.45623
3569	3	Phosph:1,Phosph:3,Phosph:13	2292.9833
3570	3	Phosph:2,Phosph:3,Phosph:13	2292.9833
3571	1	Phosph:16	2164.04655
3572	1	Phosph:6	1371.70233
3573	0		2292.165
3574	1	Phosph:1	1236.53619
3575	1	Phosph:13	1835.83015
3576	1	Phosph:3	1507.65702
3577	3	Phosph:3,Phosph:4,Phosph:6	1881.76566
3578	4	Phosph:6,Phosph:10,Phosph:11,IodoAcet:20	2831.1863
3579	1	Phosph:4	798.36364
3580	3	Phosph:3,Phosph:9,Phosph:11	1722.69323
3581	2	Phosph:4,Phosph:7	1276.51413
3582	1	Phosph:3	1564.75712
3583	2	Phosph:4,Phosph:8	2121.91005
3584	1	Phosph:2	1396.60302
3585	1	Phosph:3	1396.60302
3586	3	Phosph:2,Phosph:3,Phosph:4	2926.38132
3587	1	Phosph:5	1179.59402
3588	1	Phosph:3	842.40512
3589	1	Phosph:9	1610.59593
3590	2	Phosph:4,Phosph:7	1290.51202
3591	1	Phosph:8	2055.00053
3592	1	Phosph:11	1964.89789
3593	2	Phosph:3,Phosph:10	1294.59746
3594	3	IodoAcet:2,Phosph:5,Phosph:17	2804.16404
3595	1	Phosph:4	947.39356
3596	1	Phosph:1	1345.58876
3597	1	Phosph:3	1345.58876
3598	2	Phosph:5,Phosph:8	1567.716
3599	2	Phosph:3,IodoAcet:10	1692.75416
3600	3	Phosph:1,Phosph:2,Phosph:6	2588.15895
3601	4	Phosph:10,IodoAcet:19,Phosph:20,IodoAcet:22	2763.11687
3602	1	Phosph:1	1044.46408
3603	1	Phosph:10	1738.85821
3604	3	Phosph:3,Phosph:6,Phosph:10	1744.75035
3605	2	Phosph:11,Phosph:16	2164.07067
3606	1	Phosph:3	1952.90912
3607	1	Phosph:1	1068.46408
3608	0		762.41363
3609	5	Phosph:1,IodoAcet:7,Phosph:8,IodoAcet:10,IodoAcet:13	2748.14841
3610	5	Phosph:3,IodoAcet:7,Phosph:8,IodoAcet:10,IodoAcet:13	2748.14841
3611	1	Phosph:4	1018.44843
3612	0		767.46936
3613	1	Phosph:3	1694.71882
3614	1	Phosph:9	1858.94406
3615	1	Phosph:5	1292.55098
3616	3	Phosph:1,Phosph:2,Phosph:3	1316.46442
3617	3	Phosph:3,Phosph:7,Phosph:10	2065.83837
3618	2	Phosph:1,Phosph:5	1820.6866
3619	2	Phosph:3,Phosph:4	1407.56247
3620	2	Phosph:6,IodoAcet:7	1232.46448
3621	1	Phosph:1	1307.60631
3622	3	Phosph:1,Phosph:4,Phosph:9	1686.72692
3623	1	Phosph:4	1652.70826
3624	0		1930.16143
3625	1	Phosph:6	1537.71368
3626	2	Phosph:1,Phosph:2	1044.3871
3627	0		2227.11284
3628	2	Phosph:1,IodoAcet:2	960.35243
3629	3	Phosph:2,Phosph:4,Phosph:6	1962.85905
3630	3	Phosph:2,Phosph:4,Phosph:7	1962.85905
3631	3	Phosph:2,Phosph:6,Phosph:7	1962.85905
3632	1	Phosph:7	1549.7177
3633	2	IodoAcet:1,Phosph:3	1228.56749
3634	2	Phosph:2,Phosph:3	1244.54946
3635	3	Phosph:1,Phosph:3,Phosph:8	1360.53422
3636	1	Phosph:2	826.39494
3637	3	IodoAcet:1,Phosph:6,IodoAcet:8	1588.59854
3638	2	Phosph:6,Phosph:10	1557.71773
3639	1	Phosph:4	1232.54378
3640	2	Phosph:3,Phosph:6	1734.75042
3641	1	Phosph:1	988.46302
3642	1	Phosph:6	1473.67248
3643	1	Phosph:8	1473.68371
3644	2	Phosph:6,Phosph:11	1644.70214
3645	0		1751.03897
3646	1	Phosph:7	1454.69182
3647	2	Phosph:1,Phosph:6	1575.64832
3648	1	Phosph:1	1238.60598
3649	1	Phosph:5	1514.67657
3650	3	Phosph:1,Phosph:2,Phosph:11	2368.96111
3651	1	Phosph:8	1223.55467
3652	1	Phosph:3	1552.74973
3653	1	Phosph:3	879.41026
3654	1	Phosph:8	1524.67215
3655	2	Phosph:4,Phosph:6	1160.51441
3656	1	Phosph:21	2687.19103
3657	1	Phosph:23	2687.19103
3658	2	Phosph:9,IodoAcet:19	2816.25092
3659	2	Phosph:12,IodoAcet:19	2816.25092
3660	1	Phosph:6	1679.79529
3661	0		972.60796
3662	2	Phosph:2,Phosph:4	1455.6245
3663	1	Phosph:4	860.36806
3664	1	Phosph:3	825.36465
3665	2	Phosph:4,Phosph:14	2440.09516
3666	2	IodoAcet:3,IodoAcet:12	1908.81472
3667	1	Phosph:6	1105.42631
3668	1	Phosph:10	2504.31644
