Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
1572	2	0	SO_3740	-108.7	7.30
1573	1	0	SO_3740	-108.7	7.30
1574	2	0	SO_3740	-108.7	7.30
1575	2	0	SO_3740	-108.7	7.30
1576	2	0	SO_3560	-108.6	6.94
1577	2	0	SO_3560	-108.6	6.94
1578	2	0	SO_3560	-108.6	6.94
1579	2	0	SO_3560	-108.6	6.94
1580	2	0	SO_3560	-108.6	6.94
1581	1	0	SO_3560	-108.6	6.94
1582	2	0	SO_3560	-108.6	6.94
1583	2	0	SO_3560	-108.6	6.94
1584	2	0	SO_3560	-108.6	6.94
1585	2	0	SO_3560	-108.6	6.94
1586	2	0	SO_3560	-108.6	6.94
1587	2	0	SO_3560	-108.6	6.94
1588	2	0	SO_3560	-108.6	6.94
1589	2	0	SO_3237	-106.1	7.13
1590	1	0	SO_3237	-106.1	7.13
1590	1	0	SO_3238	-75.5	6.99
1591	2	0	SO_3237	-106.1	7.13
1591	2	0	SO_3238	-75.5	6.99
1592	2	0	SO_3237	-106.1	7.13
1592	2	0	SO_3238	-75.5	6.99
1593	2	0	SO_3237	-106.1	7.13
1593	2	0	SO_3238	-75.5	6.99
1594	2	0	SO_3237	-106.1	7.13
1594	2	0	SO_3238	-75.5	6.99
1595	1	0	SO_3237	-106.1	7.13
1595	1	0	SO_3238	-75.5	6.99
1596	2	0	SO_3237	-106.1	7.13
1597	1	0	SO_3237	-106.1	7.13
1598	2	0	SO_3237	-106.1	7.13
1598	2	0	SO_3238	-75.5	6.99
1599	1	0	SO_3237	-106.1	7.13
1599	1	0	SO_3238	-75.5	6.99
1600	1	0	SO_3237	-106.1	7.13
1600	1	0	SO_3238	-75.5	6.99
1601	1	0	SO_3237	-106.1	7.13
1602	1	0	SO_3237	-106.1	7.13
1603	2	0	SO_2882	-105.1	7.17
1604	1	0	SO_2882	-105.1	7.17
1605	2	0	SO_2882	-105.1	7.17
1606	2	0	SO_2882	-105.1	7.17
1607	2	0	SO_2882	-105.1	7.17
1608	2	0	SO_2882	-105.1	7.17
1609	1	0	SO_2882	-105.1	7.17
1610	2	0	SO_2882	-105.1	7.17
1611	1	0	SO_2882	-105.1	7.17
1612	2	0	SO_2882	-105.1	7.17
1613	2	0	SO_2882	-105.1	7.17
1614	2	0	SO_2882	-105.1	7.17
1615	2	0	SO_2882	-105.1	7.17
1616	2	0	SO_3896	-105.0	7.21
1617	2	0	SO_3896	-105.0	7.21
1618	1	0	SO_3896	-105.0	7.21
1619	2	0	SO_3896	-105.0	7.21
1620	2	0	SO_3896	-105.0	7.21
1621	2	0	SO_3896	-105.0	7.21
1622	2	0	SO_3896	-105.0	7.21
1623	2	0	SO_3896	-105.0	7.21
1624	2	0	SO_3896	-105.0	7.21
1625	2	0	SO_3896	-105.0	7.21
1626	2	0	SO_3896	-105.0	7.21
1627	2	0	SO_3896	-105.0	7.21
1628	2	0	SO_3896	-105.0	7.21
1629	2	0	SO_0815	-103.7	6.89
1630	2	0	SO_0815	-103.7	6.89
1631	2	0	SO_0815	-103.7	6.89
1632	2	0	SO_0815	-103.7	6.89
1633	2	0	SO_0815	-103.7	6.89
1634	2	0	SO_0815	-103.7	6.89
1635	2	0	SO_0815	-103.7	6.89
1636	2	0	SO_0815	-103.7	6.89
1637	2	0	SO_0815	-103.7	6.89
1638	2	0	SO_0815	-103.7	6.89
1639	2	0	SO_0815	-103.7	6.89
1640	2	0	SO_0815	-103.7	6.89
1641	2	0	SO_0815	-103.7	6.89
1642	2	0	SO_0862	-102.7	7.17
1643	2	0	SO_0862	-102.7	7.17
1644	2	0	SO_0862	-102.7	7.17
1645	2	0	SO_0862	-102.7	7.17
1646	2	0	SO_0862	-102.7	7.17
1647	1	0	SO_0862	-102.7	7.17
1648	2	0	SO_0862	-102.7	7.17
1649	2	0	SO_0862	-102.7	7.17
1650	2	0	SO_0862	-102.7	7.17
1651	2	0	SO_0862	-102.7	7.17
1652	2	0	SO_0862	-102.7	7.17
1653	2	0	SO_0862	-102.7	7.17
1654	2	0	SO_0933	-102.5	7.35
1655	2	0	SO_0933	-102.5	7.35
1656	2	0	SO_0933	-102.5	7.35
1657	1	0	SO_0933	-102.5	7.35
1658	2	0	SO_0933	-102.5	7.35
1659	2	0	SO_0933	-102.5	7.35
1660	2	0	SO_0933	-102.5	7.35
1661	1	0	SO_0933	-102.5	7.35
1662	2	0	SO_0933	-102.5	7.35
1663	1	0	SO_0933	-102.5	7.35
1664	1	0	SO_0933	-102.5	7.35
1665	1	0	SO_0933	-102.5	7.35
1666	2	0	SO_0933	-102.5	7.35
1667	1	0	SO_0933	-102.5	7.35
1668	2	0	SO_2345	-101.2	7.59
1669	2	0	SO_2345	-101.2	7.59
1670	2	0	SO_2345	-101.2	7.59
1671	2	0	SO_2345	-101.2	7.59
1672	2	0	SO_2345	-101.2	7.59
1673	2	0	SO_2345	-101.2	7.59
1674	1	0	SO_2345	-101.2	7.59
1675	2	0	SO_2345	-101.2	7.59
1676	2	0	SO_2345	-101.2	7.59
1677	2	0	SO_2345	-101.2	7.59
1678	2	0	SO_2345	-101.2	7.59
1679	2	0	SO_2345	-101.2	7.59
1680	1	0	SO_0781	-101.1	7.23
1681	1	0	SO_0781	-101.1	7.23
1682	2	0	SO_0781	-101.1	7.23
1683	2	0	SO_0781	-101.1	7.23
1684	2	0	SO_0781	-101.1	7.23
1685	2	0	SO_0781	-101.1	7.23
1686	2	0	SO_0781	-101.1	7.23
1687	2	0	SO_0781	-101.1	7.23
1688	1	0	SO_0781	-101.1	7.23
1689	2	0	SO_0781	-101.1	7.23
1690	2	0	SO_0781	-101.1	7.23
1691	2	0	SO_0781	-101.1	7.23
1692	2	0	SO_0781	-101.1	7.23
1693	2	0	SO_0781	-101.1	7.23
1694	2	0	SO_1793	-98.3	7.60
1695	2	0	SO_1793	-98.3	7.60
1696	2	0	SO_1793	-98.3	7.60
1697	2	0	SO_1793	-98.3	7.60
1698	2	0	SO_1793	-98.3	7.60
1699	2	0	SO_1793	-98.3	7.60
1700	1	0	SO_1793	-98.3	7.60
1701	2	0	SO_1793	-98.3	7.60
1702	2	0	SO_1793	-98.3	7.60
1703	2	0	SO_1793	-98.3	7.60
1704	2	0	SO_1793	-98.3	7.60
1705	2	0	SO_1793	-98.3	7.60
1706	2	0	SO_1793	-98.3	7.60
1707	2	0	SO_1793	-98.3	7.60
1708	2	0	SO_1793	-98.3	7.60
1709	2	0	SO_1793	-98.3	7.60
1710	2	0	SO_1209	-98.0	7.64
1711	2	0	SO_1209	-98.0	7.64
1712	2	0	SO_1209	-98.0	7.64
1713	2	0	SO_1209	-98.0	7.64
1714	2	0	SO_1209	-98.0	7.64
1715	2	0	SO_1209	-98.0	7.64
1716	2	0	SO_1209	-98.0	7.64
1717	2	0	SO_1209	-98.0	7.64
1718	2	0	SO_1209	-98.0	7.64
1719	2	0	SO_1209	-98.0	7.64
1720	2	0	SO_1209	-98.0	7.64
1721	1	0	SO_1209	-98.0	7.64
1722	1	0	SO_2350	-97.2	7.29
1723	2	0	SO_2350	-97.2	7.29
1724	2	0	SO_2350	-97.2	7.29
1725	2	0	SO_2350	-97.2	7.29
1726	2	0	SO_2350	-97.2	7.29
1727	2	0	SO_2350	-97.2	7.29
1728	2	0	SO_2350	-97.2	7.29
1729	2	0	SO_2350	-97.2	7.29
1730	2	0	SO_2350	-97.2	7.29
1731	2	0	SO_2350	-97.2	7.29
1732	2	0	SO_1203	-96.6	6.96
1733	2	0	SO_1203	-96.6	6.96
1734	2	0	SO_1203	-96.6	6.96
1735	2	0	SO_1203	-96.6	6.96
1736	2	0	SO_1203	-96.6	6.96
1737	2	0	SO_1203	-96.6	6.96
1738	2	0	SO_1203	-96.6	6.96
1739	2	0	SO_1203	-96.6	6.96
1740	2	0	SO_1203	-96.6	6.96
1741	2	0	SO_1203	-96.6	6.96
1742	1	0	SO_1203	-96.6	6.96
1743	2	0	SO_1203	-96.6	6.96
1744	2	0	SO_1203	-96.6	6.96
1745	1	0	SO_1931	-96.4	7.45
1746	2	0	SO_1931	-96.4	7.45
1747	2	0	SO_1931	-96.4	7.45
1748	2	0	SO_1931	-96.4	7.45
1749	1	0	SO_1931	-96.4	7.45
1750	2	0	SO_1931	-96.4	7.45
1751	2	0	SO_1931	-96.4	7.45
1752	2	0	SO_1931	-96.4	7.45
1753	2	0	SO_1931	-96.4	7.45
1754	1	0	SO_1931	-96.4	7.45
1755	2	0	SO_1931	-96.4	7.45
1756	1	0	SO_1931	-96.4	7.45
1757	2	0	SO_1931	-96.4	7.45
1758	2	0	SO_1829	-96.0	6.94
1759	2	0	SO_1829	-96.0	6.94
1760	2	0	SO_1829	-96.0	6.94
1761	2	0	SO_1829	-96.0	6.94
1762	2	0	SO_1829	-96.0	6.94
1763	2	0	SO_1829	-96.0	6.94
1764	2	0	SO_1829	-96.0	6.94
1765	2	0	SO_1829	-96.0	6.94
1766	2	0	SO_1829	-96.0	6.94
1767	2	0	SO_1829	-96.0	6.94
1768	1	0	SO_1829	-96.0	6.94
1769	1	0	SO_1829	-96.0	6.94
1770	2	0	SO_1829	-96.0	6.94
1771	2	0	SO_0021	-94.8	7.22
1772	2	0	SO_0021	-94.8	7.22
1773	2	0	SO_0021	-94.8	7.22
1774	2	0	SO_0021	-94.8	7.22
1775	2	0	SO_0021	-94.8	7.22
1776	2	0	SO_0021	-94.8	7.22
1777	2	0	SO_0021	-94.8	7.22
1778	2	0	SO_0021	-94.8	7.22
1779	2	0	SO_0021	-94.8	7.22
1780	1	0	SO_0021	-94.8	7.22
1781	1	0	SO_0021	-94.8	7.22
1782	2	0	SO_0021	-94.8	7.22
1783	2	0	SO_0021	-94.8	7.22
1784	2	0	SO_3019	-94.5	7.45
1785	2	0	SO_3019	-94.5	7.45
1786	2	0	SO_3019	-94.5	7.45
1787	2	0	SO_3019	-94.5	7.45
1788	2	0	SO_3019	-94.5	7.45
1789	2	0	SO_3019	-94.5	7.45
1790	2	0	SO_3019	-94.5	7.45
1791	2	0	SO_3019	-94.5	7.45
1792	2	0	SO_3019	-94.5	7.45
1793	2	0	SO_3019	-94.5	7.45
1794	2	0	SO_3019	-94.5	7.45
1795	2	0	SO_0404	-94.1	7.03
1796	2	0	SO_0404	-94.1	7.03
1797	2	0	SO_0404	-94.1	7.03
1798	2	0	SO_0404	-94.1	7.03
1799	1	0	SO_0404	-94.1	7.03
1800	1	0	SO_0404	-94.1	7.03
1801	2	0	SO_0404	-94.1	7.03
1802	2	0	SO_0404	-94.1	7.03
1803	2	0	SO_0404	-94.1	7.03
1804	2	0	SO_0404	-94.1	7.03
1805	2	0	SO_0404	-94.1	7.03
1806	2	0	SO_3235	-92.7	6.90
1807	2	0	SO_3235	-92.7	6.90
1808	2	0	SO_3235	-92.7	6.90
1809	2	0	SO_3235	-92.7	6.90
1810	2	0	SO_3235	-92.7	6.90
1811	2	0	SO_3235	-92.7	6.90
1812	2	0	SO_3235	-92.7	6.90
1813	2	0	SO_3235	-92.7	6.90
1814	2	0	SO_3235	-92.7	6.90
1815	2	0	SO_3235	-92.7	6.90
1816	2	0	SO_3235	-92.7	6.90
1817	2	0	SO_2916	-92.3	7.02
1818	2	0	SO_2916	-92.3	7.02
1819	2	0	SO_2916	-92.3	7.02
1820	2	0	SO_2916	-92.3	7.02
1821	2	0	SO_2916	-92.3	7.02
1822	2	0	SO_2916	-92.3	7.02
1823	2	0	SO_2916	-92.3	7.02
1824	2	0	SO_2916	-92.3	7.02
1825	1	0	SO_2916	-92.3	7.02
1826	2	0	SO_2916	-92.3	7.02
1827	2	0	SO_2916	-92.3	7.02
1828	2	1	SO_0405	-90.9	7.19
1829	2	1	SO_0405	-90.9	7.19
1830	2	0	SO_0405	-90.9	7.19
1831	2	0	SO_0405	-90.9	7.19
1832	2	0	SO_0405	-90.9	7.19
1833	2	0	SO_0405	-90.9	7.19
1834	2	0	SO_0405	-90.9	7.19
1835	2	0	SO_0405	-90.9	7.19
1836	2	0	SO_0405	-90.9	7.19
1837	2	0	SO_0405	-90.9	7.19
1838	2	0	SO_0405	-90.9	7.19
1839	2	0	SO_0405	-90.9	7.19
1840	2	0	SO_3441	-90.5	7.28
1841	2	0	SO_3441	-90.5	7.28
1842	2	0	SO_3441	-90.5	7.28
1843	2	0	SO_3441	-90.5	7.28
1844	2	0	SO_3441	-90.5	7.28
1845	2	0	SO_3441	-90.5	7.28
1846	2	0	SO_3441	-90.5	7.28
1847	2	0	SO_3441	-90.5	7.28
1848	2	0	SO_3441	-90.5	7.28
1849	2	0	SO_3441	-90.5	7.28
1850	2	0	SO_3441	-90.5	7.28
1851	2	0	SO_1798	-90.4	6.98
1852	2	0	SO_1798	-90.4	6.98
1853	2	0	SO_1798	-90.4	6.98
1854	2	0	SO_1798	-90.4	6.98
1855	2	0	SO_1798	-90.4	6.98
1856	2	0	SO_1798	-90.4	6.98
1857	2	0	SO_1798	-90.4	6.98
1858	1	0	SO_1798	-90.4	6.98
1859	2	0	SO_1798	-90.4	6.98
1860	2	0	SO_1798	-90.4	6.98
1861	2	1	SO_4344	-90.3	6.97
1862	2	0	SO_4344	-90.3	6.97
1863	2	0	SO_4344	-90.3	6.97
1864	2	0	SO_4344	-90.3	6.97
1865	2	0	SO_4344	-90.3	6.97
1866	2	0	SO_4344	-90.3	6.97
1867	2	0	SO_4344	-90.3	6.97
1868	2	0	SO_4344	-90.3	6.97
1869	2	0	SO_4344	-90.3	6.97
1870	2	0	SO_4344	-90.3	6.97
1871	2	0	SO_4344	-90.3	6.97
1872	2	0	SO_A0100	-90.1	7.11
1873	2	0	SO_A0100	-90.1	7.11
1874	2	0	SO_A0100	-90.1	7.11
1875	2	0	SO_A0100	-90.1	7.11
1876	2	0	SO_A0100	-90.1	7.11
1877	2	0	SO_A0100	-90.1	7.11
1878	2	0	SO_A0100	-90.1	7.11
1879	2	0	SO_A0100	-90.1	7.11
1880	2	0	SO_A0100	-90.1	7.11
1881	2	0	SO_A0100	-90.1	7.11
1882	2	0	SO_A0100	-90.1	7.11
1883	2	0	SO_A0100	-90.1	7.11
1884	2	0	SO_0237	-90.0	7.20
1885	1	0	SO_0237	-90.0	7.20
1886	1	0	SO_0237	-90.0	7.20
1887	1	0	SO_0237	-90.0	7.20
1888	2	0	SO_0237	-90.0	7.20
1889	2	0	SO_0237	-90.0	7.20
1890	2	0	SO_0237	-90.0	7.20
1891	2	0	SO_0237	-90.0	7.20
1892	2	0	SO_0237	-90.0	7.20
1893	2	0	SO_0237	-90.0	7.20
1894	2	0	SO_0237	-90.0	7.20
1895	2	0	SO_0237	-90.0	7.20
1896	2	0	SO_4034	-89.1	7.21
1897	2	0	SO_4034	-89.1	7.21
1898	2	0	SO_4034	-89.1	7.21
1899	2	0	SO_4034	-89.1	7.21
1900	2	0	SO_4034	-89.1	7.21
1901	2	0	SO_4034	-89.1	7.21
1902	2	0	SO_4034	-89.1	7.21
1903	2	0	SO_4034	-89.1	7.21
1904	2	0	SO_4034	-89.1	7.21
1905	2	0	SO_4034	-89.1	7.21
1906	2	0	SO_3546	-88.9	7.08
1907	2	0	SO_3546	-88.9	7.08
1908	2	0	SO_3546	-88.9	7.08
1909	2	0	SO_3546	-88.9	7.08
1910	2	0	SO_3546	-88.9	7.08
1911	2	0	SO_3546	-88.9	7.08
1912	1	0	SO_3546	-88.9	7.08
1913	2	0	SO_3546	-88.9	7.08
1914	2	0	SO_3546	-88.9	7.08
1915	2	0	SO_3546	-88.9	7.08
1916	1	0	SO_0932	-88.7	7.16
1917	2	0	SO_0932	-88.7	7.16
1918	1	0	SO_0932	-88.7	7.16
1919	2	0	SO_0932	-88.7	7.16
1920	2	0	SO_0932	-88.7	7.16
1921	2	0	SO_0932	-88.7	7.16
1922	2	0	SO_0932	-88.7	7.16
1923	2	0	SO_0932	-88.7	7.16
1924	2	0	SO_0932	-88.7	7.16
1925	2	0	SO_0932	-88.7	7.16
1926	2	0	SO_0932	-88.7	7.16
1927	2	0	SO_0932	-88.7	7.16
1928	2	0	SO_0932	-88.7	7.16
1929	1	0	SO_0932	-88.7	7.16
1930	2	0	SO_0932	-88.7	7.16
1931	1	0	SO_3144	-88.4	7.09
1932	2	0	SO_3144	-88.4	7.09
1933	1	0	SO_3144	-88.4	7.09
1934	1	0	SO_3144	-88.4	7.09
1935	2	0	SO_3144	-88.4	7.09
1936	2	0	SO_3144	-88.4	7.09
1937	2	0	SO_3144	-88.4	7.09
1938	2	0	SO_3144	-88.4	7.09
1939	2	0	SO_3144	-88.4	7.09
1940	2	0	SO_3144	-88.4	7.09
1941	2	0	SO_3144	-88.4	7.09
1942	2	0	SO_3144	-88.4	7.09
1943	2	0	SO_0227	-88.1	7.43
1944	1	0	SO_0227	-88.1	7.43
1945	2	0	SO_0227	-88.1	7.43
1946	2	0	SO_0227	-88.1	7.43
1947	1	0	SO_0227	-88.1	7.43
1948	1	0	SO_0227	-88.1	7.43
1949	2	0	SO_0227	-88.1	7.43
1950	2	0	SO_0227	-88.1	7.43
1951	2	0	SO_0227	-88.1	7.43
1952	1	0	SO_0227	-88.1	7.43
1953	2	0	SO_0424	-88.0	7.39
1954	2	0	SO_0424	-88.0	7.39
1955	1	0	SO_0424	-88.0	7.39
1956	2	0	SO_0424	-88.0	7.39
1957	2	0	SO_0424	-88.0	7.39
1958	2	0	SO_0424	-88.0	7.39
1959	2	0	SO_0424	-88.0	7.39
1960	2	0	SO_0424	-88.0	7.39
1961	2	0	SO_0424	-88.0	7.39
1962	2	0	SO_0424	-88.0	7.39
1963	2	0	SO_0424	-88.0	7.39
1964	2	0	SO_0424	-88.0	7.39
1965	2	0	SO_1270	-87.5	7.10
1966	2	0	SO_1270	-87.5	7.10
1967	2	0	SO_1270	-87.5	7.10
1968	2	0	SO_1270	-87.5	7.10
1969	2	0	SO_1270	-87.5	7.10
1970	2	0	SO_1270	-87.5	7.10
1971	2	0	SO_1270	-87.5	7.10
1972	2	0	SO_1270	-87.5	7.10
1973	2	0	SO_1270	-87.5	7.10
1974	2	0	SO_1270	-87.5	7.10
1975	2	0	SO_1270	-87.5	7.10
1976	2	0	SO_3837	-86.7	7.34
1977	2	0	SO_3837	-86.7	7.34
1978	2	0	SO_3837	-86.7	7.34
1979	1	0	SO_3837	-86.7	7.34
1980	2	0	SO_3837	-86.7	7.34
1981	1	0	SO_3837	-86.7	7.34
1982	2	0	SO_3837	-86.7	7.34
1983	2	0	SO_3837	-86.7	7.34
1984	2	0	SO_3837	-86.7	7.34
1985	2	0	SO_3837	-86.7	7.34
1986	2	0	SO_1362	-85.7	7.12
1987	2	0	SO_1362	-85.7	7.12
1988	1	0	SO_1362	-85.7	7.12
1989	2	0	SO_1362	-85.7	7.12
1990	2	0	SO_1362	-85.7	7.12
1991	2	0	SO_1362	-85.7	7.12
1992	2	0	SO_1362	-85.7	7.12
1993	2	0	SO_1362	-85.7	7.12
1994	2	0	SO_1362	-85.7	7.12
1995	2	0	SO_1362	-85.7	7.12
1996	2	0	SO_1362	-85.7	7.12
1997	1	0	SO_1362	-85.7	7.12
1998	2	0	SO_1362	-85.7	7.12
1999	2	0	SO_3844	-84.9	7.29
2000	2	0	SO_3844	-84.9	7.29
2001	2	0	SO_3844	-84.9	7.29
2002	2	0	SO_3844	-84.9	7.29
2003	2	0	SO_3844	-84.9	7.29
2004	2	0	SO_3844	-84.9	7.29
2005	2	0	SO_3844	-84.9	7.29
2006	2	0	SO_3844	-84.9	7.29
2007	2	0	SO_3844	-84.9	7.29
2008	2	0	SO_3844	-84.9	7.29
2009	2	0	SO_3844	-84.9	7.29
2010	2	0	SO_3472	-84.5	7.02
2011	2	0	SO_3472	-84.5	7.02
2012	2	0	SO_3472	-84.5	7.02
2013	2	0	SO_3472	-84.5	7.02
2014	2	0	SO_3472	-84.5	7.02
2015	2	0	SO_3472	-84.5	7.02
2016	2	0	SO_3472	-84.5	7.02
2017	2	0	SO_3472	-84.5	7.02
2018	2	0	SO_3472	-84.5	7.02
2019	2	1	SO_0256	-83.1	7.60
2020	1	0	SO_0256	-83.1	7.60
2021	2	0	SO_0256	-83.1	7.60
2022	2	0	SO_0256	-83.1	7.60
2023	1	0	SO_0256	-83.1	7.60
2024	2	0	SO_0256	-83.1	7.60
2025	2	0	SO_0256	-83.1	7.60
2026	2	0	SO_0256	-83.1	7.60
2027	2	0	SO_0256	-83.1	7.60
2028	2	0	SO_0256	-83.1	7.60
2029	2	0	SO_0256	-83.1	7.60
2030	2	0	SO_0256	-83.1	7.60
2031	2	0	SO_0256	-83.1	7.60
2032	2	0	SO_0256	-83.1	7.60
2033	2	0	SO_2107	-82.0	6.79
2034	2	0	SO_2107	-82.0	6.79
2035	2	0	SO_2107	-82.0	6.79
2036	2	0	SO_2107	-82.0	6.79
2037	2	0	SO_2107	-82.0	6.79
2038	2	0	SO_2107	-82.0	6.79
2039	2	0	SO_2107	-82.0	6.79
2040	2	0	SO_2107	-82.0	6.79
2041	2	0	SO_2107	-82.0	6.79
2042	2	0	SO_2107	-82.0	6.79
2043	2	0	SO_4223	-81.6	6.79
2044	2	0	SO_4223	-81.6	6.79
2045	2	0	SO_4223	-81.6	6.79
2046	2	0	SO_4223	-81.6	6.79
2047	2	0	SO_4223	-81.6	6.79
2048	1	0	SO_4223	-81.6	6.79
2049	2	0	SO_4223	-81.6	6.79
2050	2	0	SO_4223	-81.6	6.79
2051	2	0	SO_4223	-81.6	6.79
2052	1	0	SO_0425	-80.9	7.36
2053	1	0	SO_0425	-80.9	7.36
2054	2	0	SO_0425	-80.9	7.36
2055	2	0	SO_0425	-80.9	7.36
2056	2	0	SO_0425	-80.9	7.36
2057	2	0	SO_0425	-80.9	7.36
2058	2	0	SO_0425	-80.9	7.36
2059	2	0	SO_0425	-80.9	7.36
2060	2	0	SO_0425	-80.9	7.36
2061	2	0	SO_0425	-80.9	7.36
2062	1	0	SO_0425	-80.9	7.36
2063	2	0	SO_0425	-80.9	7.36
2064	2	0	SO_4319	-80.8	6.91
2065	2	0	SO_4319	-80.8	6.91
2066	2	0	SO_4319	-80.8	6.91
2067	2	0	SO_4319	-80.8	6.91
2068	2	0	SO_4319	-80.8	6.91
2069	2	0	SO_4319	-80.8	6.91
2070	2	0	SO_4319	-80.8	6.91
2071	2	0	SO_4319	-80.8	6.91
2072	2	0	SO_4319	-80.8	6.91
2073	2	0	SO_4319	-80.8	6.91
2074	2	0	SO_4319	-80.8	6.91
2075	2	0	SO_2915	-80.4	7.08
2076	2	0	SO_2915	-80.4	7.08
2077	2	0	SO_2915	-80.4	7.08
2078	1	0	SO_2915	-80.4	7.08
2079	2	0	SO_2915	-80.4	7.08
2080	2	0	SO_2915	-80.4	7.08
2081	2	0	SO_2915	-80.4	7.08
2082	2	0	SO_2279	-80.4	7.21
2083	2	0	SO_2279	-80.4	7.21
2084	2	0	SO_2279	-80.4	7.21
2085	2	0	SO_2279	-80.4	7.21
2086	2	0	SO_2279	-80.4	7.21
2087	2	0	SO_2279	-80.4	7.21
2088	2	0	SO_2279	-80.4	7.21
2089	1	0	SO_2279	-80.4	7.21
2090	2	0	SO_2279	-80.4	7.21
2091	1	0	SO_2279	-80.4	7.21
2092	2	0	SO_2279	-80.4	7.21
2093	2	0	SO_2279	-80.4	7.21
2094	1	0	SO_2279	-80.4	7.21
2095	2	0	SO_3440	-80.0	7.27
2096	2	0	SO_3440	-80.0	7.27
2097	2	0	SO_3440	-80.0	7.27
2098	2	0	SO_3440	-80.0	7.27
2099	2	0	SO_3440	-80.0	7.27
2100	1	0	SO_3440	-80.0	7.27
2101	1	0	SO_3440	-80.0	7.27
2102	2	0	SO_3440	-80.0	7.27
2103	2	0	SO_3440	-80.0	7.27
2104	2	0	SO_2768	-80.0	6.85
2105	2	0	SO_2768	-80.0	6.85
2106	1	0	SO_2768	-80.0	6.85
2107	2	0	SO_2768	-80.0	6.85
2108	2	0	SO_2768	-80.0	6.85
2109	2	0	SO_2768	-80.0	6.85
2110	2	0	SO_2768	-80.0	6.85
2111	2	0	SO_2768	-80.0	6.85
2112	2	0	SO_2768	-80.0	6.85
2113	2	0	SO_2768	-80.0	6.85
2114	2	0	SO_2768	-80.0	6.85
2115	2	0	SO_3193	-78.8	6.66
2116	2	0	SO_3193	-78.8	6.66
2117	2	0	SO_3193	-78.8	6.66
2118	2	0	SO_3193	-78.8	6.66
2119	2	0	SO_3193	-78.8	6.66
2120	2	0	SO_3193	-78.8	6.66
2121	2	0	SO_3193	-78.8	6.66
2122	2	0	SO_3193	-78.8	6.66
2123	2	0	SO_3193	-78.8	6.66
2124	2	0	SO_0617	-78.2	6.94
2125	2	0	SO_0617	-78.2	6.94
2126	2	0	SO_0617	-78.2	6.94
2127	2	0	SO_0617	-78.2	6.94
2128	2	0	SO_0617	-78.2	6.94
2129	2	0	SO_0617	-78.2	6.94
2130	2	0	SO_0617	-78.2	6.94
2131	1	0	SO_0617	-78.2	6.94
2132	1	0	SO_0617	-78.2	6.94
2133	2	0	SO_0617	-78.2	6.94
2134	2	0	SO_A0110	-77.9	6.60
2134	2	0	SO_A0112	-63.7	6.53
2135	2	0	SO_A0110	-77.9	6.60
2135	2	0	SO_A0112	-63.7	6.53
2136	1	0	SO_A0110	-77.9	6.60
2136	1	0	SO_A0112	-63.7	6.53
2137	2	0	SO_A0110	-77.9	6.60
2137	2	0	SO_A0112	-63.7	6.53
2138	2	0	SO_A0110	-77.9	6.60
2138	2	0	SO_A0112	-63.7	6.53
2139	2	0	SO_A0110	-77.9	6.60
2140	2	0	SO_A0110	-77.9	6.60
2141	2	0	SO_A0110	-77.9	6.60
2142	2	0	SO_A0110	-77.9	6.60
2143	2	0	SO_3154	-77.9	7.15
2144	2	0	SO_3154	-77.9	7.15
2145	2	0	SO_3154	-77.9	7.15
2146	2	0	SO_3154	-77.9	7.15
2147	2	0	SO_3154	-77.9	7.15
2148	2	0	SO_3154	-77.9	7.15
2149	2	0	SO_3154	-77.9	7.15
2150	2	0	SO_3154	-77.9	7.15
2151	2	0	SO_3154	-77.9	7.15
2152	2	0	SO_3154	-77.9	7.15
2153	2	0	SO_3154	-77.9	7.15
2154	2	0	SO_3154	-77.9	7.15
2155	2	0	SO_3413	-77.8	7.25
2156	2	0	SO_3413	-77.8	7.25
2157	2	0	SO_3413	-77.8	7.25
2158	2	0	SO_3413	-77.8	7.25
2159	2	0	SO_3413	-77.8	7.25
2160	2	0	SO_3413	-77.8	7.25
2161	2	0	SO_3413	-77.8	7.25
2162	2	0	SO_3413	-77.8	7.25
2163	2	0	SO_3413	-77.8	7.25
2164	2	0	SO_3413	-77.8	7.25
2165	2	0	SO_3413	-77.8	7.25
2166	2	0	SO_3413	-77.8	7.25
2167	1	0	SO_3413	-77.8	7.25
2168	1	0	SO_4345	-77.7	7.08
2169	2	0	SO_4345	-77.7	7.08
2170	2	0	SO_4345	-77.7	7.08
2171	2	0	SO_4345	-77.7	7.08
2172	2	0	SO_4345	-77.7	7.08
2173	2	0	SO_4345	-77.7	7.08
2174	2	0	SO_4345	-77.7	7.08
2175	2	0	SO_4345	-77.7	7.08
2176	2	0	SO_4345	-77.7	7.08
2177	2	0	SO_2934	-77.4	6.69
2178	2	0	SO_2934	-77.4	6.69
2179	1	0	SO_2934	-77.4	6.69
2180	2	0	SO_2934	-77.4	6.69
2181	2	0	SO_2934	-77.4	6.69
2182	2	0	SO_2934	-77.4	6.69
2183	2	0	SO_2934	-77.4	6.69
2184	2	0	SO_2934	-77.4	6.69
2185	2	0	SO_2934	-77.4	6.69
2186	2	0	SO_A0161	-75.9	6.98
2187	2	0	SO_A0161	-75.9	6.98
2188	2	0	SO_A0161	-75.9	6.98
2189	2	0	SO_A0161	-75.9	6.98
