Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
1079	0		2523.2532019
1080	0		2364.0882069
1081	0		2136.9248428
1082	0		1989.8564340
1083	0		1706.8263172
1084	0		2638.2994463
1085	0		1861.9103863
1086	0		1764.8576268
1087	0		2847.4693255
1088	0		2349.2255382
1089	0		2131.1200194
1090	0		1682.8375487
1091	0		1498.7163805
1092	0		1313.6363489
1093	0		2769.3947248
1094	0		1517.7109606
1095	0		1471.7629945
1096	0		1911.9213301
1097	0		1251.6822373
1098	0		1761.8208973
1099	0		1921.8580648
1100	0		2506.2643759
1101	0		2513.2589559
1102	0		2201.0428323
1103	0		1642.8143028
1104	0		2195.0493693
1105	0		2609.3600568
1106	0		2481.2651014
1107	0		1929.9835359
1108	0		2911.5376877
1109	0		1919.0264000
1110	0		2959.4561867
1111	0		1762.9365305
1112	0		1837.9573232
1113	0		2107.1424822
1114	0		1937.0369634
1115	0		3178.6144649
1116	0		3516.8462378
1117	0		1883.0264000
1118	0		2273.1989450
1119	0		1823.9239165
1120	1	Plus1Oxy:17	2289.1938450
1121	1	Plus1Oxy:15	1619.8088798
1122	0		1603.8139798
1123	0		1344.6785449
1124	0		2515.3208851
1125	0		2187.1462321
1126	0		1953.9219982
1127	1	Plus1Oxy:1	2009.2069837
1128	0		1734.0766489
1129	0		2817.5526580
1130	0		3080.5704838
1131	0		1945.0883292
1132	0		2381.2589559
1133	0		1317.7040321
1134	0		2352.3449322
1135	0		2352.3449322
1136	1	Plus1Oxy:21	2240.2448768
1137	1	Plus1Oxy:21	2368.3398322
1138	0		2224.2499768
1139	0		1884.0389392
1140	0		3664.9674060
1141	0		3508.8663050
1142	0		2151.0945896
1143	0		1413.7575170
1144	0		1334.6751007
1145	0		3030.7367574
1146	0		2676.4736859
1147	0		1654.8864149
1148	0		2656.4686000
1149	0		2429.3052358
1150	0		1582.8677878
1151	0		1628.8984184
1152	0		2188.1235320
1153	0		3025.6558780
1154	0		2024.1152674
1155	0		2579.1015400
1156	0		3529.6200217
1157	0		2108.0173451
1158	0		1867.9097182
1159	0		1609.8609277
1160	0		1771.8885915
1161	0		1733.7534267
1162	2	Plus1Oxy:6,Plus1Oxy:11	1765.7432267
1163	0		1529.7545501
1164	0		2216.0807254
1165	0		1388.7775268
1166	0		1845.9682781
1167	0		2084.1476256
1168	0		1484.8561649
1169	0		2085.0813359
1170	0		1471.7629945
1171	0		1918.9999108
1172	0		2131.2251467
1173	0		3675.8028025
1174	0		4771.3879654
1175	0		2025.0278510
1176	0		1896.9328956
1177	0		1853.9205581
1178	0		1722.8800787
1179	0		2886.4456808
1180	0		1459.7629945
1181	0		2266.1605846
1182	0		2327.1176457
1183	0		2173.0155601
1184	0		1974.9587168
1185	0		2981.5141763
1186	0		2305.2503108
1187	0		2150.9584402
1188	0		1766.9202131
1189	0		1824.8827800
1190	0		1929.0318774
1191	0		2085.1329784
1192	0		1539.7900769
1193	0		2701.3822431
1194	0		2545.2811422
1195	0		1614.8616423
1196	0		1600.8347615
1197	1	Plus1Oxy:2	1421.6244463
1198	0		1405.6295463
1199	0		1792.7871675
1200	0		3242.4427139
1201	0		2900.2623069
1202	0		2829.2251968
1203	0		3966.9559089
1204	0		1726.8235411
1205	0		2057.0388059
1206	0		1343.6832968
1207	1	Plus1Oxy:28	3927.9676511
1208	1	Plus1Oxy:7	3295.6507031
1209	0		2854.3556215
1210	1	Plus1Oxy:23	3295.6507031
1211	0		3279.6558031
1212	0		2757.3028621
1213	0		2628.3654019
1214	0		2578.1359379
1215	0		2959.3834175
1216	0		2062.1243908
1217	0		1372.7561235
1218	0		2129.0223846
1219	0		1672.7990560
1220	1	Plus1Oxy:7	1688.7939560
1221	0		2001.0628995
1222	0		2651.2138504
1223	0		2495.1127495
1224	0		2063.0832543
1225	0		1588.8572244
1226	0		3021.6093215
1227	0		1527.6912848
1228	0		1281.7040321
1229	0		1521.8514129
1230	0		1999.9930617
1231	0		1686.8180746
1232	0		1334.6829628
1233	0		1954.0734054
1234	0		1833.8712255
1235	0		1435.6434790
1236	0		1794.9699482
1237	0		2283.2374377
1238	0		1921.0056648
1239	0		1719.8401925
1240	0		1443.7291962
1241	0		2103.0682730
1242	0		1824.9256906
1243	0		1276.6550225
1244	0		2265.2439746
1245	0		2109.1428737
1246	0		2127.0152945
1247	0		2180.0483672
1248	0		1385.7050916
1249	0		2376.1200988
1250	0		1449.7826702
1251	1	Plus1Oxy:1	2321.1030418
1252	0		2305.1081418
1253	0		2677.3822431
1254	1	NH3_Loss:1	2660.3556941
1255	1	Plus1Oxy:8	2352.1187486
1256	0		2336.1238486
1257	0		1946.9889559
1258	0		1686.8364891
1259	0		1374.6931347
1260	0		2980.4163005
1261	0		1695.7885501
1262	0		1620.7962798
1263	0		1770.9263586
1264	0		1899.0213141
1265	0		2285.1863775
1266	0		2349.1864633
1267	0		1893.0206460
1268	0		1620.8735418
1269	0		1324.6846904
1270	0		1710.8728737
1271	0		1597.7888157
1272	0		1406.7880902
1273	0		1840.7725667
1274	0		2620.4726264
1275	0		2089.2006616
1276	0		1933.0995607
1277	0		2310.1101925
1278	0		1934.9956946
1279	0		1427.6615130
1280	0		2016.0679280
1281	0		1930.9284777
1282	0		1425.6847479
1283	0		1295.6469123
1284	1	Plus1Oxy:14	1604.7463400
1285	0		1588.7514400
1286	0		2895.3601717
1287	0		1731.0333933
1288	0		1900.0668685
1289	0		2022.1512605
1290	0		2093.0388059
1291	0		1406.7517056
1292	0		2061.9352628
1293	1	Plus1Oxy:2	2122.0767607
1294	0		2106.0818607
1295	0		1904.0042712
1296	0		1784.9395084
1297	1	Plus1Oxy:2	1800.9344084
1298	0		3700.9786374
1299	0		2434.2491180
1300	0		2640.2463528
1301	2	Plus1Oxy:10,Plus1Oxy:12	2672.2361528
1302	1	Plus1Oxy:10	2656.2412528
1303	0		1843.9388978
1304	0		3442.6713192
1305	1	Plus1Oxy:30	3458.6662192
1306	0		2387.0929589
1307	0		1480.7269439
1308	0		2875.3564219
1309	0		2719.2553210
1310	0		2060.9954929
1311	0		1415.7659613
1312	0		2028.9461602
1313	0		2682.3209535
1314	1	Plus1Oxy:4	2044.9410602
1315	0		1515.6840798
1316	0		1563.7721068
1317	0		2572.2882039
1318	0		1545.7939016
1319	0		1368.7724408
1320	0		1212.6713399
1321	0		1770.8648209
1322	0		2306.1865207
1323	0		1429.7775842
1324	0		1575.8368232
1325	0		1824.9005374
1326	0		1599.8368232
1327	0		2061.9602253
1328	0		1705.7542736
1329	0		2886.4907972
1330	0		2758.3958418
1331	0		2445.1085443
1332	1	Plus1Oxy:11	2683.4253413
1333	0		2122.1091329
1334	0		1638.8940005
1335	0		2209.0703811
1336	0		1898.9386496
1337	0		1597.7960207
1338	0		2577.2570485
1339	0		2702.4390289
1340	0		2213.2167024
1341	0		1604.8746013
1342	0		1448.7735004
1343	0		1221.6465208
1344	0		3147.4743466
1345	0		1603.8052479
1346	0		1850.9307875
1347	1	Plus1Oxy:8	1866.9256875
1348	0		1957.9777929
1349	0		1740.9984597
1350	0		3267.7250122
1351	0		1957.0420493
1352	0		1346.7557320
1353	0		3487.7199263
1354	0		3000.4040953
1355	0		3172.5715434
1356	0		1619.8207823
1357	0		1691.8113934
1358	0		1514.7252163
1359	0		2246.1152784
1360	0		1644.7929105
1361	0		1267.6672560
1362	0		2659.3505530
1363	0		1492.7785863
1364	0		1648.8796872
1365	0		2803.3604483
1366	0		1895.9416739
1367	0		1594.7990450
1368	0		2172.1789242
1369	0		2300.2738797
1370	0		1608.7704477
1371	0		2389.1813773
1372	0		1463.6851393
1373	0		2674.2549869
1374	0		2412.1232554
1375	0		3163.4845185
1376	0		2907.3309921
1377	0		2461.1508617
1378	0		1259.6734015
1379	0		2358.1378452
1380	1	Plus1Oxy:28	3322.5297932
1381	0		3306.5348932
1382	0		1609.7843229
1383	0		2528.3718020
1384	0		2980.4089047
1385	0		3136.5100056
1386	0		1433.6534492
1387	0		2199.0483097
1388	0		1813.9970772
1389	1	Plus1Oxy:11	1829.9919772
1390	0		2202.0778343
1391	1	Plus1Oxy:5	2218.0727343
1392	0		2713.3267650
1393	1	Plus1Oxy:17	2729.3216650
1394	0		1420.6655969
1395	0		2834.4093830
1396	0		2087.9832703
1397	2	Plus1Oxy:1,Plus1Oxy:11	2717.3905844
1398	0		2280.1605098
1399	0		2024.0036141
1400	0		3755.7636418
1401	0		2324.0456769
1402	0		2451.3955836
1403	0		1713.9446518
1404	0		1527.8507449
1405	0		2952.4861027
1406	0		2424.1953675
1407	0		2468.3484914
1408	0		2269.2164258
1409	0		2141.1214704
1410	0		2616.2414567
1411	0		2457.1811008
1412	0		2593.3750381
1413	0		1985.0540637
1414	0		1755.9114348
1415	0		1635.8116700
1416	0		1479.7105691
1417	0		1644.9198217
1418	0		2838.3921959
1419	0		1664.9208812
1420	0		2476.1824195
1421	1	Plus1Oxy:21	2492.1773195
1422	0		1781.9886219
1423	0		1653.8936664
1424	0		2510.2361700
1425	1	Plus1Oxy:13	2526.2310700
1426	0		2239.1411461
1427	0		1724.8766345
1428	0		1952.0399987
1429	0		1843.9362075
1430	0		1687.8351065
1431	0		2417.3025455
1432	0		1592.8633699
1433	0		1455.8044650
1434	0		2432.1243149
1435	0		1517.7394830
1436	1	NH3_Loss:1	2597.3620878
1437	0		1599.9558722
1438	0		1471.8609168
1439	0		1897.1610984
1440	0		1471.8609168
1441	0		2644.4216630
1442	0		1573.8496963
1443	1	Plus1Oxy:6	2504.3154621
1444	0		2488.3205621
1445	0		1732.8201827
1446	1	Plus1Oxy:12	1748.8150827
1447	0		1962.9218659
1448	0		3494.6120912
1449	0		1549.7007887
1450	0		2212.1810433
1451	0		2878.3232853
1452	0		2413.1551007
1453	0		3072.5514762
1454	0		2733.2590818
1455	0		2739.3714031
1456	1	Plus1Oxy:8	2547.1732356
1457	0		2531.1783356
1458	0		2237.2530870
1459	0		2109.1581315
1460	0		1914.0032226
1461	0		1654.8677878
1462	0		1505.7911255
1463	0		1557.8514129
1464	0		1663.8416325
1465	0		1486.7779183
1466	0		3015.6027846
1467	0		2968.5193946
1468	0		2090.0676624
1469	0		1934.0413238
1470	0		1885.0883292
1471	0		1649.7797033
1472	0		1317.7152635
1473	0		1864.9165782
1474	0		2445.2174854
1475	0		1268.7087840
1476	0		2582.3451330
1477	0		2910.6064769
1478	0		2513.3223361
1479	0		1989.1046466
1480	0		1592.8673963
1481	0		2204.0595986
1482	0		2981.5034112
1483	0		2198.1119091
1484	0		1377.7404167
1485	0		1485.7422592
1486	0		2480.2294423
1487	0		1711.8099534
1488	1	Plus1Oxy:9	1929.9617380
1489	1	NH3_Loss:1	1896.9402890
1490	2	NH3_Loss:1,Plus1Oxy:9	1912.9351890
1491	0		2195.1221384
1492	0		1937.9845955
1493	0		1460.6643466
1494	0		1942.9734215
1495	0		1808.8539809
1496	0		1495.8357636
1497	0		1600.8360976
1498	0		1610.8456015
1499	0		1426.7608179
1500	0		1389.6523897
1501	0		2458.2888719
1502	0		2527.2238325
1503	0		2945.4194106
1504	0		1336.6622276
1505	0		2543.1484770
1506	1	Plus1Oxy:8	2559.1433770
1507	0		1204.5988473
1508	0		1443.8197228
1509	0		1243.6519982
1510	0		3472.6450316
1511	0		3628.7461325
1512	1	NH3_Loss:1	2125.0876699
1513	0		1678.9293255
1514	0		2885.2924995
1515	0		2211.2109484
1516	0		1882.9999108
1517	0		1928.9591083
1518	0		1387.6731250
1519	0		1823.0151686
1520	0		3333.6098279
1521	0		3092.4308144
1522	0		1519.8609168
1523	0		1728.9265603
1524	0		1841.9919912
1525	0		1657.9514543
1526	0		1482.6520666
1527	0		1881.0206460
1528	0		1516.7078504
1529	0		2017.9454347
1530	0		2270.2309581
1531	0		1614.8616423
1532	0		1679.8935515
1533	0		2256.2476670
1534	0		1534.8969673
1535	0		1411.8186633
1536	0		2157.0159625
1537	0		1385.6938602
1538	0		2551.3280901
1539	0		1881.9947674
1540	0		1324.7601499
1541	0		1912.9603585
1542	0		1976.9114923
1543	1	Plus1Oxy:10	3356.7324514
1544	0		3212.6425959
1545	0		3340.7375514
1546	0		2320.1983344
1547	0		2285.1327018
1548	0		2271.0224995
1549	1	Plus1Oxy:11	2793.3066837
1550	0		2777.3117837
1551	0		2464.0772921
1552	0		2747.2673353
1553	1	Plus1Oxy:4	1569.7932305
1554	0		2429.2225713
1555	0		2090.0431663
1556	0		1731.8864724
1557	0		2173.9625351
1558	0		2366.1245167
1559	0		2106.9890818
1560	0		2263.0901827
1561	0		2131.1134934
1562	0		1354.7819447
1563	0		2215.1523775
1564	0		1545.7577297
1565	0		1389.6566288
1566	0		1752.8463954
1567	0		2205.3207702
1568	0		1777.8919498
1569	0		2101.9699308
1570	1	Plus1Oxy:2	2117.9648308
1571	0		3031.6163258
1572	1	Plus1Oxy:27	3047.6112258
1573	0		2762.4423982
1574	0		1795.8409754
1575	0		2345.2993669
1576	0		1739.9317786
1577	0		1850.9274182
1578	0		1965.0392732
1579	0		1841.9311105
1580	0		2765.4386949
1581	0		1988.0326030
1582	0		1742.9678292
1583	0		1762.8770260
1584	0		1918.9781269
1585	0		2010.0520021
1586	0		2296.3265816
1587	0		2140.2254807
1588	0		2357.2688512
1589	0		1608.7412681
1590	0		1387.7054831
1591	0		2716.2907254
1592	1	Plus1Oxy:22	2732.2856254
1593	1	Plus1Oxy:16	2732.2856254
1594	2	Plus1Oxy:16,Plus1Oxy:22	2748.2805254
1595	0		2302.1408340
1596	0		2482.1896135
1597	0		2139.1395153
1598	0		1937.9554159
1599	0		1824.8713578
1600	0		1753.8342478
1601	0		2422.2637188
1602	0		2509.2957429
1603	0		2237.2629823
1604	0		2011.0948662
1605	0		1888.0603425
1606	0		1257.6465208
1607	1	Plus1Oxy:11	1967.9847831
1608	0		1542.7210001
1609	0		1208.6626949
1610	0		4544.2497544
1611	0		2256.1326443
1612	0		2425.1072721
1613	0		2092.1527116
1614	0		1520.8098850
1615	0		1754.8011641
1616	0		2433.2233543
1617	0		2431.1290669
1618	0		2154.0228225
1619	0		2896.3224045
1620	0		3363.6441902
1621	0		2659.2948841
1622	0		1933.8765012
1623	0		1943.9839274
1624	0		1668.8205632
1625	0		2122.9231152
1626	0		3864.8844649
1627	0		1759.9719130
1628	0		2439.2141270
1629	0		3396.7557112
1630	0		1994.9478878
1631	0		1847.9740321
1632	0		2243.0089583
1633	0		3346.4788219
1634	0		1937.8900425
1635	0		1393.6295463
1636	0		3020.5024201
1637	0		3346.5951807
1638	0		3502.6962816
1639	1	Plus1Oxy:5	2614.2372155
1640	0		2598.2423155
1641	0		3067.3259062
1642	0		1924.0417153
1643	0		2278.1704799
1644	0		1368.6884402
1645	0		2654.4576561
1646	0		2469.3412399
1647	0		2520.2892634
1648	0		1469.7005989
1649	0		1698.9515118
1650	0		2836.4030358
1651	0		2888.4878194
1652	1	Plus1Oxy:20	2394.1160473
1653	0		2378.1211473
1654	1	NH3_Loss:1	2805.3291583
1655	0		2822.3557073
1656	2	NH3_Loss:1,Plus1Oxy:24	2821.3240583
1657	0		2581.2130784
1658	0		2156.0894572
1659	1	Plus1Oxy:3	2172.0843572
1660	0		2056.9300555
1661	0		1964.9954929
1662	0		2256.1537711
1663	0		1836.9369220
1664	0		2010.0169536
1665	0		1585.8463270
1666	0		2259.1469111
1667	0		1696.8605937
1668	0		1410.7394146
1669	0		1864.0053307
1670	0		2018.9696717
1671	0		1558.7262758
1672	0		1206.6356234
1673	0		1334.7305788
1674	0		2886.4180280
1675	0		2338.3007604
1676	0		1579.8932749
1677	0		1487.7466771
1678	0		4059.0335733
1679	0		2609.2145185
1680	0		2126.1595251
1681	0		1970.0584242
1682	0		1740.9157953
1683	0		2030.0294353
1684	0		2666.2763902
1685	0		2265.2044114
1686	0		1398.6891083
1687	0		1748.9031238
1688	0		1219.6131140
1689	0		2810.3583976
1690	0		1259.6661965
1691	0		1405.6870577
1692	0		3168.4782407
1693	0		1261.6566927
1694	0		1482.8405155
1695	0		1849.9090502
1696	0		1721.8140947
1697	0		1256.6625041
1698	1	Plus1Oxy:1	1384.7172253
1699	0		1368.7223253
1700	0		1237.6818458
1701	0		2436.1484086
1702	0		2621.2648248
1703	0		2248.2425811
1704	0		1835.9991853
1705	0		2377.1371307
1706	0		1280.8430909
1707	0		1203.5730836
1708	0		2819.3322424
1709	0		1525.8350956
1710	0		2007.0060562
1711	0		1641.8433601
1712	0		1782.0303690
1713	0		2624.3121068
1714	0		1343.7295768
1715	0		1361.6608450
1716	0		2457.1496124
1717	0		1865.8980953
1718	0		1591.8027484
1719	0		1688.8779706
1720	0		1515.7892071
1721	0		1652.8481120
1722	0		1728.9045638
1723	0		2685.4336089
1724	1	NH3_Loss:1	2668.4070599
1725	0		2314.2531444
1726	0		1888.9893474
1727	0		2726.3815176
1728	0		2713.3386535
1729	0		1801.0348443
1730	0		1620.8582839
1731	0		2422.2855026
1732	0		1413.7714388
1733	0		1863.0352358
1734	0		1734.9402804
1735	0		1477.8027374
1736	0		1605.8976928
1737	0		2739.2550444
1738	0		2216.1687524
1739	0		1802.9161867
1740	0		1361.7376405
1741	1	Plus1Oxy:5	1377.7325405
1742	0		2096.0934836
1743	0		1939.9923827
1744	0		2625.3019923
1745	0		2602.4369098
1746	0		2032.0992266
1747	0		2482.2046806
1748	0		2326.1035797
1749	0		1784.8539809
1750	0		1351.7207410
1751	0		1448.8098850
1752	1	Plus1Oxy:5	2441.1751539
1753	0		2425.1802539
1754	0		1458.7322315
1755	0		2918.4239837
1756	0		1267.6018826
1757	0		2035.0625080
1758	0		2492.2433640
1759	0		1836.9328956
1760	0		2304.2364356
1761	0		1549.8139688
1762	0		3047.5636238
1763	1	Plus1Oxy:9	1944.9614040
1764	0		1928.9665040
1765	0		1502.7404742
1766	0		1960.0767638
1767	0		2529.3589973
1768	0		1611.8619763
1769	0		1240.7178964
1770	0		1300.7713813
1771	0		1445.7612669
1772	0		2193.2077808
1773	0		1400.7047576
1774	0		1895.9562747
1775	0		2192.1258418
1776	0		1637.8623678
1777	0		2801.4268064
1778	1	Plus1Oxy:1	2817.4217064
1779	0		1863.8849456
1780	0		2562.2463419
1781	0		2399.1830191
1782	0		1594.7408766
1783	0		1406.7292427
1784	0		1270.6669220
1785	0		2639.2899889
1786	0		1235.6985547
1787	0		2924.3898970
1788	0		3535.7289738
1789	0		2515.2804741
1790	0		1679.8994204
1791	0		3530.6952221
1792	0		1895.9012629
1793	0		1524.7969369
1794	0		2670.2156355
1795	0		1446.7313618
1796	0		2470.2055284
1797	0		1476.6785449
1798	0		3521.7312726
1799	0		2704.3554198
1800	0		1732.8855561
1801	0		2178.0479757
1802	0		2774.4376928
1803	0		1579.9085328
1804	0		2907.3601717
1805	0		1802.9889559
1806	0		1242.6679816
1807	0		2001.0278510
1808	0		2372.1970841
1809	0		1864.9781160
1810	0		2290.1399643
1811	0		3504.5796572
1812	0		1574.8150858
1813	0		2098.0581476
1814	0		2246.1905472
1815	0		1688.8984184
1816	0		2435.2001194
1817	0		2241.2587661
1818	0		1601.8082258
1819	1	Plus1Oxy:2	2408.1350660
1820	0		2392.1401660
1821	0		1397.6574756
1822	0		2573.3012094
1823	1	Plus1Oxy:3	2159.0163400
1824	0		2143.0214400
1825	0		1478.6960367
1826	0		2666.3848869
1827	0		2409.2473439
1828	0		2461.2442912
1829	1	Plus1Oxy:1	2477.2391912
1830	0		1631.8075577
1831	0		1546.7375073
1832	0		1680.8834371
1833	0		1817.9522373
1834	0		1702.9589934
1835	0		1546.8578924
1836	0		2494.1797182
1837	0		1210.6053843
1838	0		2092.0583493
1839	0		1358.6288208
1840	0		1325.7666294
1841	0		2436.3487679
1842	0		2179.2112250
1843	0		1501.8503534
1844	0		1242.6931347
1845	0		2027.0322689
1846	0		2584.2808081
1847	0		1991.0435003
1848	0		1705.8998119
1849	0		2255.0547318
1850	0		1880.9168548
1851	0		1924.8658056
1852	0		1754.9711985
1853	0		2965.4303655
1854	0		2304.1484086
1855	0		1999.1101240
1856	0		1843.0090231
1857	0		1726.7321448
1858	0		1548.8623103
1859	0		2282.2269317
1860	0		2144.1588570
1861	0		2674.2754566
1862	0		3102.4874498
1863	1	Plus1Oxy:20	2962.3812489
1864	0		2515.3103327
1865	0		2359.2092318
1866	0		1508.8925494
1867	0		1368.6632871
1868	0		1682.8222908
1869	0		1554.7273354
1870	0		1667.9106518
1871	0		1867.0678705
1872	0		1470.8153624
1873	0		2017.9856550
1874	0		2939.5714859
1875	0		1804.8954515
1876	0		2764.4322154
1877	0		2264.2091634
1878	0		3576.7675997
1879	0		2315.2200608
1880	0		2568.2706362
1881	0		1897.9056808
1882	0		1921.0770978
1883	0		1569.8976928
1884	0		3441.6628064
1885	0		2832.2778413
1886	0		2533.1144771
1887	0		1995.8921506
1888	0		1809.8281023
1889	0		1392.7612094
1890	0		1465.8252002
1891	0		1497.8262598
1892	0		1312.7462281
1893	0		2183.0381378
1894	1	Plus1Oxy:12	2343.2183301
1895	0		2327.2234301
1896	0		2643.3464407
1897	0		1723.9831444
1898	0		2385.2262172
1899	0		1235.7097861
1900	0		1929.9968006
1901	0		1731.9340884
1902	0		2127.0555147
1903	0		2260.0911738
1904	0		2008.9345483
1905	0		2325.1633434
1906	0		1851.9577147
1907	0		2044.0628421
1908	0		1264.6411008
1909	0		2952.4027592
1910	0		2824.3078038
1911	0		2234.2520849
1912	0		2020.1203534
1913	0		2129.1367282
1914	0		2092.0046736
1915	0		1604.8595342
1916	0		1572.8292951
1917	0		2252.2123420
1918	0		2040.0598752
1919	3	Plus1Oxy:5,Plus1Oxy:7,Plus1Oxy:24	3660.6896386
1920	0		3612.7049386
1921	1	Plus1Oxy:24	3628.6998386
1922	1	Plus1Oxy:5	3628.6998386
1923	0		1676.9572658
1924	0		1521.7674124
1925	0		2422.1208708
1926	1	Plus1Oxy:10	2438.1157708
1927	0		3052.5292899
1928	0		2139.0846943
1929	0		2488.2484500
1930	0		1873.9460918
1931	0		1476.8299522
1932	0		2665.4437808
1933	0		2439.2756647
1934	0		1944.0063903
1935	0		4309.2955853
1936	0		1907.9223897
1937	0		2424.2283828
1938	0		2743.4615492
1939	0		2565.2314290
1940	1	Plus1Oxy:2	2581.2263290
1941	1	Plus1Oxy:10	2581.2263290
1942	0		2649.4674939
1943	0		1291.6957785
1944	0		2260.1810433
1945	0		2487.3444075
1946	0		2359.2494520
1947	0		2132.0860879
1948	0		1816.9430675
1949	0		1732.8664626
1950	1	Plus1Oxy:5	1748.8613626
1951	0		1860.9614181
1952	0		1231.6407668
1953	0		3651.6832871
1954	0		2048.0114762
1955	0		1328.6988887
1956	0		1847.9012629
1957	2	MinusH2O:1,Plus1Oxy:13	2885.2423332
1958	0		2887.2580332
1959	0		3281.5515336
1960	0		3010.4234945
1961	0		1974.8958430
1962	0		1337.7190134
1963	0		2342.1463005
1964	1	NH3_Loss:1	2325.1197515
1965	0		2266.0251323
1966	0		1645.8463270
1967	0		3334.7348501
1968	0		3107.5714859
1969	0		2624.2658269
1970	0		2851.4291910
1971	0		2146.0403902
1972	0		3384.6810996
1973	0		2626.2484609
1974	0		1785.0399303
1975	0		1200.7229823
1976	0		1362.7142615
1977	0		1762.9940418
1978	0		1485.8037969
1979	0		1259.6356808
1980	0		2088.1009652
1981	0		1874.9784035
1982	0		1265.6475803
1983	0		1422.7295193
1984	0		2897.4942130
1985	0		1601.8809950
1986	0		1817.0522212
1987	0		1688.9572658
1988	0		1518.8517470
1989	0		1425.8666708
1990	0		1297.7717153
1991	0		2494.3436929
1992	0		2338.2425920
1993	0		2338.2425920
1994	0		2182.1414911
1995	0		1511.8670623
1996	0		1910.9711985
1997	0		1762.9511313
1998	0		1737.9235250
1999	0		2843.4551272
2000	0		2611.4583706
2001	0		1785.0035457
2002	0		2612.2586219
2003	0		1557.8613083
2004	0		2271.2109484
2005	0		1523.8782937
2006	0		2001.9352628
2007	0		1325.6363489
2008	0		3347.6204781
2009	0		3191.5193772
2010	0		2127.0703062
2011	0		2342.1065466
2012	0		2618.2934906
2013	0		1555.7266099
2014	0		1441.8139688
2015	0		2437.1000890
2016	0		1746.8358320
2017	0		2607.3754296
2018	0		1356.6421603
2019	0		1391.7230508
2020	0		1260.6825713
2021	0		1724.9559297
2022	0		1371.6377999
2023	0		1300.6006898
2024	0		2559.2736716
2025	0		2715.3747725
2026	0		2143.0942091
2027	1	Plus1Oxy:7	3567.8016431
2028	0		3551.8067431
2029	0		1483.7782523
2030	0		1568.9136762
2031	0		1440.8187207
2032	0		1330.7455601
2033	0		1242.6679816
2034	0		1633.7492744
2035	0		2533.2123994
2036	0		2799.3437504
2037	0		3331.6987995
2038	0		2261.1439332
2039	0		1634.7840637
2040	0		2427.2619337
2041	0		2271.1608328
2042	0		1929.0094146
2043	0		1675.8376061
2044	0		2657.3196458
2045	0		1490.8377394
2046	0		2468.3174693
2047	0		2907.3343615
2048	0		1207.5944869
2049	0		1236.6938028
2050	0		2216.1476256
2051	0		1544.9037809
2052	0		2265.2480010
2053	0		1249.7029726
2054	0		1592.8157539
2055	0		1322.6903586
2056	0		1850.9413399
2057	0		2934.3856699
2058	0		2806.2907144
2059	0		2424.2171513
2060	0		2552.3121068
2061	0		2151.1839527
2062	0		1363.7822787
2063	0		1443.7543494
2064	0		2642.4100401
2065	0		1850.8719401
2066	0		2010.1148760
2067	0		1223.7488610
2068	0		1621.9766075
2069	1	Plus1Oxy:1	1519.7299651
2070	0		1503.7350651
2071	0		1479.8448760
2072	0		2539.1713204
2073	0		3599.8537020
2074	0		3344.6841923
2075	0		1852.9179143
2076	0		1871.0376314
2077	0		2072.0148455
2078	0		1861.8780281
2079	0		1962.9753508
2080	0		1960.9828214
2081	0		3143.6058773
2082	1	Plus1Oxy:8	1570.6945826
2083	0		1554.6996826
2084	0		1992.1043126
2085	0		1986.0937492
2086	0		1673.9351370
2087	1	Plus1Oxy:10	2081.1342146
2088	0		2065.1393146
2089	0		1922.0974991
2090	0		3287.5708288
2091	0		1272.5192756
2092	0		2217.0622424
2093	1	Plus1Oxy:10	2233.0571424
2094	0		1600.7918510
2095	0		2869.3663282
2096	0		1379.7884242
2097	0		2533.1852531
2098	0		1624.9511203
2099	0		1381.8292267
2100	0		2939.3904328
2101	0		2694.3070318
2102	0		2589.2920970
2103	0		2117.0487012
2104	1	Plus1Oxy:10	2687.3223330
2105	0		2671.3274330
2106	0		2459.1749663
2107	0		2350.2432491
2108	0		2358.1814348
2109	0		1261.6778194
2110	0		1414.8183293
2111	0		2143.1999935
2112	0		2209.0836457
2113	1	Plus1Oxy:4	2225.0785457
2114	0		2355.1415486
2115	0		2899.4132761
2116	0		2511.3372025
2117	0		2233.0506305
2118	0		2144.1224725
2119	0		2187.1633324
2120	0		1901.9329530
2121	0		1259.6832968
2122	0		2292.1306512
2123	0		1941.9617521
2124	0		2614.3324615
2125	0		2128.1138274
2126	0		2166.1142189
2127	0		2309.2126760
2128	0		1753.9110433
2129	0		2240.1873795
2130	1	Plus1Oxy:11	2256.1822795
2131	0		2056.0662114
2132	0		1616.8377504
2133	0		1868.0042712
2134	0		1855.9274756
2135	0		2213.1075486
2136	0		1986.9394325
2137	1	Plus1Oxy:1	2599.2434184
2138	0		2879.3095888
2139	0		3546.6636469
2140	0		2628.2302253
2141	0		2599.2036785
2142	0		2770.2680608
2143	0		1953.0206460
2144	0		2081.1156015
2145	0		1675.9031703
2146	0		1437.8190548
2147	0		3202.6872341
2148	0		2167.1887621
2149	0		2406.2591001
2150	1	Plus1Oxy:18	2422.2540001
2151	1	Plus1Oxy:20	2422.2540001
2152	0		1599.8467185
2153	0		2651.3562321
2154	0		1978.0046627
2155	0		1732.8783511
2156	0		2384.2110059
2157	0		1609.8171474
