Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
852	1	IodoAcet:2	789.2963203
853	0		829.4293377
854	0		563.2373187
855	0		563.2737033
856	0		562.2234434
857	0		1342.5256228
858	1	IodoAcet:1	869.4177650
859	0		1846.8518728
860	0		855.5177562
861	1	IodoAcet:3	1352.7135287
862	0		729.3656809
863	2	IodoAcet:4,IodoAcet:5	821.3775839
864	0		795.3762442
865	0		871.5239016
866	0		822.4122948
867	0		905.4428789
868	0		515.3179499
869	0		515.2815654
870	0		655.3176734
871	0		787.3823897
872	0		787.4187743
873	1	IodoAcet:22	3439.7385927
874	0		807.3987071
875	0		737.3456136
876	0		798.4599108
877	0		868.4653882
878	1	IodoAcet:2	1753.9409411
879	2	IodoAcet:21,Plus1Oxy:24	2646.3256841
880	4	IodoAcet:7,Plus1Oxy:9,Plus1Oxy:15,Plus1Oxy:16	1979.8354422
881	0		629.3132555
882	0		700.3543920
883	5	Plus1Oxy:3,IodoAcet:4,IodoAcet:5,Plus1Oxy:9,Plus1Oxy:14	1844.7791519
884	1	IodoAcet:5	577.2530072
885	1	IodoAcet:1	2829.2438851
886	0		789.3504230
887	0		554.3063845
888	0		3210.6644766
889	2	Plus1Oxy:2,Plus1Oxy:6	1342.5280942
890	0		627.3339907
891	3	IodoAcet:6,IodoAcet:33,IodoAcet:39	4174.9352384
892	0		700.3755187
893	0		852.4089364
894	0		898.3569025
895	3	IodoAcet:6,Plus1Oxy:21,IodoAcet:25	3441.5514302
896	6	IodoAcet:10,IodoAcet:13,IodoAcet:17,IodoAcet:23,IodoAcet:31,IodoAcet:35	4082.8888864
897	0		616.2816228
898	0		724.4595193
899	0		1844.8838395
900	0		740.3751382
901	1	IodoAcet:3	789.3690894
902	0		898.3569025
903	0		1049.4885017
