Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
573	0	0	isotig06369		
573	0	0	isotig07047		
573	0	0	isotig07303		
573	0	0	isotig07852		
573	0	0	isotig08732		
573	0	0	isotig10844		
573	0	0	isotig14409		
573	0	0	isotig15915		
573	0	0	isotig16618		
573	0	0	isotig18769		
573	0	0	isotig19674		
574	0	0	isotig15099		
575	0	0	isotig15032		
576	0	0	isotig07782		
577	0	0	isotig14897		
578	0	0	isotig04254		
578	0	0	isotig04255		
579	0	0	isotig16362		
580	0	0	isotig17921		
581	0	0	isotig01686		
581	0	0	isotig01688		
582	0	0	isotig17952		
583	0	0	isotig03987		
583	0	0	isotig03988		
584	0	0	isotig07512		
584	0	0	isotig12423		
585	0	0	contig23978		
586	1	0	isotig11108		
587	1	0	isotig14856		
588	0	0	isotig19615		
589	0	0	isotig02239		
589	0	0	isotig02240		
589	0	0	isotig02241		
589	0	0	isotig02242		
590	0	0	isotig08376		
591	0	0	isotig04750		
591	0	0	isotig04751		
592	0	0	isotig17479		
593	0	0	isotig04406		
593	0	0	isotig04407		
594	0	0	isotig08058		
594	0	0	isotig12061		
594	0	0	isotig16771		
594	0	0	isotig16979		
595	0	0	isotig02565		
596	1	0	isotig15513		
597	1	0	contig19948		
597	1	0	isotig01471		
597	1	0	isotig01472		
597	1	0	isotig02143		
597	1	0	isotig02914		
597	1	0	isotig02915		
597	1	0	isotig02916		
597	1	0	isotig07658		
597	1	0	isotig09792		
597	1	0	isotig15906		
597	1	0	isotig16109		
597	1	0	isotig18393		
597	1	0	isotig19501		
597	1	0	isotig19627		
597	1	0	isotig20140		
598	0	0	isotig01329		
598	0	0	isotig01331		
598	0	0	isotig01333		
598	0	0	isotig12182		
598	0	0	isotig13131		
598	0	0	isotig14221		
598	0	0	isotig14371		
598	0	0	isotig16444		
598	0	0	isotig16492		
598	0	0	isotig17359		
598	0	0	isotig17434		
598	0	0	isotig18514		
598	0	0	isotig19187		
599	0	0	isotig14423		
600	0	0	isotig04329		
600	0	0	isotig05018		
600	0	0	isotig11400		
600	0	0	isotig14510		
600	0	0	isotig15401		
600	0	0	isotig17325		
600	0	0	isotig19422		
600	0	0	isotig20372		
601	0	0	isotig08582		
602	0	0	isotig14514		
603	0	0	isotig01531		
603	0	0	isotig01532		
603	0	0	isotig01533		
603	0	0	isotig01534		
604	0	0	isotig17910		
605	1	0	isotig03141		
606	0	0	isotig00015		
606	0	0	isotig00016		
606	0	0	isotig00017		
606	0	0	isotig00018		
606	0	0	isotig00019		
606	0	0	isotig00020		
606	0	0	isotig00021		
606	0	0	isotig00022		
606	0	0	isotig00023		
606	0	0	isotig00024		
606	0	0	isotig00025		
606	0	0	isotig00026		
606	0	0	isotig00027		
606	0	0	isotig00028		
606	0	0	isotig00029		
606	0	0	isotig00030		
606	0	0	isotig00031		
606	0	0	isotig00032		
606	0	0	isotig00033		
606	0	0	isotig00034		
606	0	0	isotig00035		
606	0	0	isotig00036		
606	0	0	isotig00037		
606	0	0	isotig00038		
606	0	0	isotig00039		
606	0	0	isotig00040		
606	0	0	isotig00041		
606	0	0	isotig00042		
606	0	0	isotig00043		
606	0	0	isotig00044		
606	0	0	isotig00045		
606	0	0	isotig00046		
606	0	0	isotig00047		
606	0	0	isotig00048		
606	0	0	isotig00049		
606	0	0	isotig00050		
606	0	0	isotig00051		
606	0	0	isotig00052		
606	0	0	isotig00053		
606	0	0	isotig00054		
606	0	0	isotig00055		
606	0	0	isotig00056		
606	0	0	isotig00057		
606	0	0	isotig00058		
606	0	0	isotig00059		
606	0	0	isotig00060		
606	0	0	isotig00061		
606	0	0	isotig00062		
606	0	0	isotig00063		
606	0	0	isotig00064		
606	0	0	isotig00065		
606	0	0	isotig00066		
606	0	0	isotig00070		
606	0	0	isotig00072		
607	0	0	isotig06704		
608	1	0	isotig04147		
608	1	0	isotig04148		
608	1	0	isotig06631		
608	1	0	isotig08492		
608	1	0	isotig15135		
608	1	0	isotig16655		
608	1	0	isotig18624		
608	1	0	isotig20000		
609	1	0	isotig02870		
609	1	0	isotig02872		
609	1	0	isotig12744		
609	1	0	isotig15090		
610	0	0	isotig18838		
611	0	0	isotig04604		
612	1	0	isotig00613		
613	0	0	isotig14045		
614	0	0	isotig08022		
615	0	0	isotig02168		
615	0	0	isotig02169		
615	0	0	isotig02172		
616	1	0	isotig19127		
617	1	0	isotig19236		
618	0	0	isotig08785		
619	0	0	isotig18710		
620	0	0	isotig17632		
621	0	0	isotig14936		
621	0	0	isotig18919		
622	0	0	isotig04864		
622	0	0	isotig06691		
622	0	0	isotig06880		
622	0	0	isotig13119		
622	0	0	isotig16406		
622	0	0	isotig18890		
622	0	0	isotig19301		
623	0	0	isotig09136		
624	1	0	isotig15965		
625	0	0	isotig14342		
626	0	0	isotig07625		
627	0	0	isotig12138		
628	0	0	isotig14716		
629	0	0	isotig13881		
630	0	0	isotig03104		
631	0	0	isotig04551		
632	0	0	isotig18568		
633	0	0	isotig09453		
634	0	0	contig15803		
635	0	0	isotig16747		
636	1	0	isotig18710		
637	0	0	isotig13505		
638	0	0	isotig18774		
639	0	0	isotig15478		
640	0	0	isotig02040		
641	0	0	isotig15172		
642	0	0	isotig13639		
643	0	0	isotig19965		
644	0	0	isotig04905		
645	0	0	isotig14427		
646	0	0	isotig19483		
647	0	0	contig05718		
648	0	0	isotig19483		
649	1	0	isotig03731		
649	1	0	isotig03732		
650	0	0	isotig07323		
651	0	0	isotig07596		
652	1	0	contig05145		
652	1	0	isotig18251		
653	0	0	isotig19301		
654	1	0	isotig18529		
655	0	0	isotig06846		
656	0	0	isotig17919		
657	0	0	isotig12945		
658	0	0	isotig03733		
658	0	0	isotig03734		
659	0	0	isotig01734		
659	0	0	isotig01735		
659	0	0	isotig01736		
659	0	0	isotig01737		
660	0	0	isotig13850		
661	0	0	isotig16145		
662	0	0	isotig12654		
663	0	0	isotig14776		
664	0	0	isotig08689		
665	0	0	isotig19163		
666	0	0	isotig04936		
667	0	0	isotig07976		
668	0	0	isotig09966		
669	1	0	isotig14027		
670	0	0	isotig07915		
671	0	0	contig16766		
671	0	0	isotig00330		
671	0	0	isotig00332		
671	0	0	isotig00336		
671	0	0	isotig00337		
671	0	0	isotig00345		
671	0	0	isotig00346		
671	0	0	isotig00347		
671	0	0	isotig00354		
671	0	0	isotig00365		
671	0	0	isotig05840		
671	0	0	isotig06711		
671	0	0	isotig09833		
671	0	0	isotig11139		
671	0	0	isotig12263		
671	0	0	isotig14218		
671	0	0	isotig15032		
671	0	0	isotig16005		
671	0	0	isotig17352		
671	0	0	isotig18459		
671	0	0	isotig18750		
671	0	0	isotig19036		
671	0	0	isotig19380		
671	0	0	isotig19381		
672	0	0	isotig16592		
673	0	0	isotig15635		
674	0	0	isotig10987		
675	0	0	isotig17574		
676	0	0	isotig14056		
677	0	0	isotig11120		
678	0	0	contig26020		
678	0	0	contig27782		
678	0	0	isotig07445		
678	0	0	isotig17831		
679	0	0	isotig14119		
680	0	0	isotig03016		
681	0	0	isotig02438		
681	0	0	isotig02439		
682	0	0	isotig06368		
683	0	0	isotig06293		
684	0	0	isotig05627		
685	0	0	isotig08566		
686	0	0	isotig13529		
687	0	0	isotig15751		
688	0	0	isotig10539		
689	0	0	isotig01480		
689	0	0	isotig01481		
689	0	0	isotig01482		
689	0	0	isotig01483		
690	0	0	isotig01685		
690	0	0	isotig01687		
691	0	0	isotig19406		
692	0	0	isotig05140		
692	0	0	isotig05141		
692	0	0	isotig11108		
693	0	0	isotig20346		
694	1	0	isotig00234		
694	1	0	isotig01956		
694	1	0	isotig01957		
694	1	0	isotig02041		
694	1	0	isotig02042		
694	1	0	isotig02043		
694	1	0	isotig02044		
694	1	0	isotig02123		
694	1	0	isotig02124		
694	1	0	isotig03230		
694	1	0	isotig03231		
694	1	0	isotig03438		
694	1	0	isotig03439		
694	1	0	isotig03526		
694	1	0	isotig03737		
694	1	0	isotig03738		
694	1	0	isotig04165		
694	1	0	isotig04223		
694	1	0	isotig04224		
694	1	0	isotig04883		
694	1	0	isotig05404		
694	1	0	isotig05405		
694	1	0	isotig06649		
694	1	0	isotig06676		
694	1	0	isotig06731		
694	1	0	isotig06820		
694	1	0	isotig07021		
694	1	0	isotig07045		
694	1	0	isotig07841		
694	1	0	isotig08212		
694	1	0	isotig08226		
694	1	0	isotig08344		
694	1	0	isotig08509		
694	1	0	isotig08518		
694	1	0	isotig09643		
694	1	0	isotig09648		
694	1	0	isotig09736		
694	1	0	isotig09980		
694	1	0	isotig10560		
694	1	0	isotig10828		
694	1	0	isotig11124		
694	1	0	isotig11898		
694	1	0	isotig11999		
694	1	0	isotig12227		
694	1	0	isotig12506		
694	1	0	isotig12539		
694	1	0	isotig13630		
694	1	0	isotig13799		
694	1	0	isotig13992		
694	1	0	isotig15743		
694	1	0	isotig16991		
694	1	0	isotig17200		
694	1	0	isotig18166		
694	1	0	isotig18430		
694	1	0	isotig18832		
695	0	0	isotig15550		
696	1	0	isotig03627		
696	1	0	isotig03628		
697	0	0	isotig13076		
698	0	0	isotig06703		
699	0	0	isotig05684		
699	0	0	isotig05685		
700	1	0	isotig18329		
701	0	0	isotig02096		
701	0	0	isotig02097		
701	0	0	isotig02098		
702	0	0	isotig15270		
703	0	0	isotig02677		
704	1	0	isotig03954		
704	1	0	isotig03955		
704	1	0	isotig15837		
705	2	0	isotig03386		
705	2	0	isotig04953		
705	2	0	isotig04954		
705	2	0	isotig16948		
706	1	0	isotig16830		
707	1	0	isotig07264		
708	1	0	isotig19791		
709	0	0	isotig12462		
709	0	0	isotig14485		
709	0	0	isotig14850		
709	0	0	isotig19811		
710	1	0	isotig13478		
711	1	0	isotig16230		
711	1	0	isotig19313		
712	0	0	isotig05592		
712	0	0	isotig05593		
713	0	0	isotig05465		
714	0	0	isotig03747		
714	0	0	isotig03748		
715	0	0	isotig14268		
716	1	0	isotig03386		
716	1	0	isotig08700		
716	1	0	isotig10560		
717	0	0	isotig05339		
717	0	0	isotig05340		
717	0	0	isotig13867		
718	0	0	isotig19611		
719	0	0	contig19719		
719	0	0	isotig02999		
719	0	0	isotig03365		
719	0	0	isotig03830		
719	0	0	isotig04304		
719	0	0	isotig04311		
719	0	0	isotig04312		
719	0	0	isotig05060		
719	0	0	isotig05144		
719	0	0	isotig05590		
719	0	0	isotig06303		
719	0	0	isotig06350		
719	0	0	isotig06674		
719	0	0	isotig07021		
719	0	0	isotig07694		
719	0	0	isotig08276		
719	0	0	isotig09129		
719	0	0	isotig09942		
719	0	0	isotig11129		
719	0	0	isotig11171		
719	0	0	isotig11659		
719	0	0	isotig12130		
719	0	0	isotig13100		
719	0	0	isotig13615		
719	0	0	isotig13680		
719	0	0	isotig13821		
719	0	0	isotig14210		
719	0	0	isotig14329		
719	0	0	isotig14370		
719	0	0	isotig14614		
719	0	0	isotig14755		
719	0	0	isotig14803		
719	0	0	isotig14900		
719	0	0	isotig14982		
719	0	0	isotig15021		
719	0	0	isotig15251		
719	0	0	isotig15347		
719	0	0	isotig15490		
719	0	0	isotig15645		
719	0	0	isotig16097		
719	0	0	isotig16375		
719	0	0	isotig16507		
719	0	0	isotig16544		
719	0	0	isotig16553		
719	0	0	isotig16634		
719	0	0	isotig17223		
719	0	0	isotig17274		
719	0	0	isotig18400		
719	0	0	isotig18473		
719	0	0	isotig19244		
719	0	0	isotig19388		
719	0	0	isotig19532		
719	0	0	isotig20071		
719	0	0	isotig20081		
719	0	0	isotig20214		
719	0	0	isotig20422		
720	0	0	contig17548		
720	0	0	contig17549		
720	0	0	contig10771		
720	0	0	isotig02888		
720	0	0	isotig08878		
720	0	0	isotig16397		
720	0	0	isotig18227		
721	1	0	isotig16418		
722	0	0	isotig03673		
722	0	0	isotig03674		
722	0	0	isotig04538		
722	0	0	isotig04539		
722	0	0	isotig04871		
722	0	0	isotig04872		
722	0	0	isotig06994		
722	0	0	isotig07376		
722	0	0	isotig08366		
722	0	0	isotig08993		
722	0	0	isotig11769		
723	1	0	isotig04971		
723	1	0	isotig04972		
724	0	0	isotig11417		
725	0	0	isotig06979		
726	0	0	isotig07872		
726	0	0	isotig11772		
727	0	0	isotig20384		
728	0	0	isotig03733		
729	0	0	isotig17822		
730	0	0	isotig13505		
730	0	0	isotig15193		
731	0	0	isotig13710		
732	0	0	isotig14244		
733	0	0	isotig18078		
734	0	0	isotig19431		
735	0	0	isotig03401		
735	0	0	isotig03402		
736	0	0	isotig08962		
737	0	2	isotig03343		
738	0	0	isotig01488		
738	0	0	isotig01489		
738	0	0	isotig01490		
738	0	0	isotig01491		
738	0	0	isotig01492		
738	0	0	isotig01493		
738	0	0	isotig01494		
738	0	0	isotig01495		
739	1	0	isotig17140		
740	1	0	isotig02524		
741	1	0	isotig04927		
742	0	0	isotig13145		
743	0	0	isotig05168		
744	1	0	isotig14749		
745	0	0	isotig09796		
746	0	0	isotig17294		
747	1	0	isotig20068		
748	0	0	isotig03343		
748	0	0	isotig13529		
748	0	0	isotig16393		
749	0	0	isotig08230		
750	0	0	isotig01310		
750	0	0	isotig01313		
751	1	0	isotig03409		
751	1	0	isotig03410		
751	1	0	isotig03411		
752	1	0	isotig02726		
752	1	0	isotig02727		
753	0	0	isotig07278		
754	0	0	contig04910		
755	0	0	isotig00093		
755	0	0	isotig00094		
755	0	0	isotig00095		
755	0	0	isotig00096		
755	0	0	isotig00097		
755	0	0	isotig00098		
755	0	0	isotig00099		
755	0	0	isotig00100		
755	0	0	isotig00101		
755	0	0	isotig00102		
755	0	0	isotig00103		
755	0	0	isotig00104		
755	0	0	isotig00105		
755	0	0	isotig00106		
755	0	0	isotig00107		
755	0	0	isotig00108		
755	0	0	isotig00109		
755	0	0	isotig00110		
755	0	0	isotig00111		
755	0	0	isotig00112		
755	0	0	isotig00113		
755	0	0	isotig00114		
755	0	0	isotig00115		
755	0	0	isotig00116		
755	0	0	isotig00117		
755	0	0	isotig00118		
755	0	0	isotig00119		
755	0	0	isotig00120		
755	0	0	isotig00121		
755	0	0	isotig00122		
755	0	0	isotig00123		
755	0	0	isotig00124		
755	0	0	isotig00125		
755	0	0	isotig00126		
755	0	0	isotig00128		
755	0	0	isotig00131		
755	0	0	isotig00132		
755	0	0	isotig00133		
755	0	0	isotig00135		
755	0	0	isotig00136		
755	0	0	isotig00137		
755	0	0	isotig00142		
755	0	0	isotig00144		
755	0	0	isotig00145		
755	0	0	isotig00147		
755	0	0	isotig00148		
755	0	0	isotig00151		
755	0	0	isotig00155		
756	0	0	isotig15810		
757	2	0	isotig13526		
758	0	0	contig20164		
759	0	0	isotig14360		
760	0	0	isotig06008		
760	0	0	isotig20042		
761	0	0	isotig06723		
762	0	0	isotig04596		
762	0	0	isotig04597		
763	1	0	isotig12152		
764	0	0	isotig11948		
765	0	0	isotig11349		
766	1	0	isotig17089		
767	0	0	isotig02300		
767	0	0	isotig02301		
768	0	0	isotig03230		
768	0	0	isotig03231		
769	0	0	isotig16990		
770	0	0	isotig06095		
770	0	0	isotig06096		
770	0	0	isotig08068		
770	0	0	isotig08689		
770	0	0	isotig14973		
770	0	0	isotig18489		
771	0	0	isotig05776		
771	0	0	isotig08393		
771	0	0	isotig14984		
771	0	0	isotig14986		
771	0	0	isotig17671		
771	0	0	isotig18126		
772	0	0	isotig07905		
773	0	0	isotig13529		
774	1	0	isotig01422		
774	1	0	isotig01423		
775	0	0	isotig15973		
776	0	0	isotig03227		
776	0	0	isotig03228		
776	0	0	isotig03342		
776	0	0	isotig19253		
777	1	0	isotig02233		
777	1	0	isotig02234		
778	0	0	isotig09030		
779	1	0	isotig09958		
780	0	0	isotig04954		
781	0	0	isotig03365		
782	1	0	isotig01669		
782	1	0	isotig01670		
782	1	0	isotig11108		
783	0	0	isotig03014		
784	0	0	isotig12012		
784	0	0	isotig13893		
785	0	0	isotig03365		
786	0	0	isotig12802		
787	0	0	isotig05648		
788	0	0	isotig03365		
789	0	0	isotig03365		
790	0	0	isotig14370		
791	0	0	isotig03365		
792	0	0	isotig13350		
793	0	0	isotig14114		
794	0	0	isotig03355		
794	0	0	isotig03356		
794	0	0	isotig03357		
794	0	0	isotig03358		
795	0	0	isotig02615		
795	0	0	isotig05238		
795	0	0	isotig05239		
795	0	0	isotig05452		
795	0	0	isotig08621		
796	0	0	isotig08654		
797	0	0	isotig00985		
797	0	0	isotig00987		
797	0	0	isotig00988		
797	0	0	isotig00989		
797	0	0	isotig00992		
797	0	0	isotig00993		
798	0	0	isotig13561		
799	0	0	isotig13044		
800	0	0	isotig13600		
801	2	0	isotig15899		
802	0	0	isotig03365		
803	0	0	isotig04662		
803	0	0	isotig04663		
804	0	0	isotig00992		
804	0	0	isotig00993		
804	0	0	isotig00994		
804	0	0	isotig00996		
805	0	0	isotig19483		
806	0	0	isotig01829		
806	0	0	isotig01831		
807	1	0	isotig06578		
808	0	0	isotig03112		
808	0	0	isotig03114		
808	0	0	isotig18621		
809	1	0	isotig13084		
810	0	0	isotig07591		
811	0	0	isotig10963		
812	0	0	isotig19036		
813	0	0	isotig03376		
814	0	0	isotig07581		
815	0	0	isotig04864		
816	0	0	isotig12991		
817	0	0	isotig03440		
817	0	0	isotig03441		
818	0	0	isotig16250		
819	0	0	isotig07209		
820	0	0	isotig13480		
821	0	0	isotig04269		
822	0	0	isotig04863		
822	0	0	isotig04864		
822	0	0	isotig11592		
822	0	0	isotig14269		
822	0	0	isotig15284		
822	0	0	isotig15544		
822	0	0	isotig15832		
822	0	0	isotig19723		
823	0	0	isotig12651		
823	0	0	isotig17560		
824	0	0	isotig16033		
825	0	0	isotig15181		
826	1	0	isotig19187		
827	0	0	isotig03606		
827	0	0	isotig03607		
827	0	0	isotig03608		
828	0	0	isotig07438		
829	1	0	isotig08478		
829	1	0	isotig19712		
830	0	0	isotig19080		
831	0	0	isotig12276		
832	0	0	isotig06361		
833	0	0	isotig18997		
834	0	0	isotig13280		
834	0	0	isotig15985		
835	0	0	isotig03241		
835	0	0	isotig03242		
836	0	0	contig05718		
837	0	0	isotig04526		
838	0	0	isotig16885		
839	0	0	isotig15602		
840	0	0	isotig13669		
841	0	0	isotig18491		
842	0	0	isotig03376		
843	0	0	isotig13193		
844	0	0	isotig19100		
845	0	0	isotig04812		
846	0	0	isotig11439		
847	0	0	isotig01999		
847	0	0	isotig02000		
847	0	0	isotig02001		
847	0	0	isotig02002		
848	0	0	isotig03129		
849	0	0	isotig20338		
850	0	0	isotig04657		
851	1	0	isotig03376		
852	0	0	isotig19365		
853	0	0	isotig19957		
854	1	0	isotig00986		
854	1	0	isotig00990		
854	1	0	isotig00991		
854	1	0	isotig00994		
854	1	0	isotig00995		
854	1	0	isotig00996		
855	0	0	isotig01633		
856	0	0	isotig06516		
857	0	0	isotig03953		
858	1	0	isotig14005		
858	1	0	isotig16718		
859	0	0	isotig11681		
860	0	0	isotig14237		
861	0	0	isotig06835		
862	0	0	isotig17887		
863	0	0	isotig15634		
864	0	0	isotig03776		
865	0	0	isotig05596		
866	0	0	isotig19926		
867	0	0	isotig05926		
867	0	0	isotig05927		
868	1	0	contig05073		
868	1	0	contig07780		
868	1	0	contig16053		
868	1	0	contig19213		
868	1	0	contig17513		
868	1	0	contig22198		
868	1	0	isotig00817		
868	1	0	isotig00818		
868	1	0	isotig00822		
868	1	0	isotig01244		
868	1	0	isotig01245		
868	1	0	isotig01246		
868	1	0	isotig01481		
868	1	0	isotig01483		
868	1	0	isotig01485		
868	1	0	isotig01487		
868	1	0	isotig01644		
868	1	0	isotig01689		
868	1	0	isotig01690		
868	1	0	isotig01691		
868	1	0	isotig01692		
868	1	0	isotig02143		
868	1	0	isotig02166		
868	1	0	isotig02167		
868	1	0	isotig02708		
868	1	0	isotig02709		
868	1	0	isotig02757		
868	1	0	isotig02759		
868	1	0	isotig02829		
868	1	0	isotig02830		
868	1	0	isotig02928		
868	1	0	isotig03014		
868	1	0	isotig03188		
868	1	0	isotig04092		
868	1	0	isotig04093		
868	1	0	isotig04266		
868	1	0	isotig04267		
868	1	0	isotig04268		
868	1	0	isotig04299		
868	1	0	isotig04505		
868	1	0	isotig04506		
868	1	0	isotig04551		
868	1	0	isotig04806		
868	1	0	isotig05289		
868	1	0	isotig05404		
868	1	0	isotig05405		
868	1	0	isotig05727		
868	1	0	isotig05728		
868	1	0	isotig05829		
868	1	0	isotig05830		
868	1	0	isotig06178		
868	1	0	isotig06516		
868	1	0	isotig07042		
868	1	0	isotig07153		
868	1	0	isotig07613		
868	1	0	isotig07721		
868	1	0	isotig07790		
868	1	0	isotig08412		
868	1	0	isotig08726		
868	1	0	isotig09796		
868	1	0	isotig09811		
868	1	0	isotig10700		
868	1	0	isotig10710		
868	1	0	isotig11207		
868	1	0	isotig11296		
868	1	0	isotig11385		
868	1	0	isotig11396		
868	1	0	isotig11681		
868	1	0	isotig12147		
868	1	0	isotig12386		
868	1	0	isotig12514		
868	1	0	isotig12546		
868	1	0	isotig12695		
868	1	0	isotig12747		
868	1	0	isotig12950		
868	1	0	isotig13079		
868	1	0	isotig13114		
868	1	0	isotig13128		
868	1	0	isotig13160		
868	1	0	isotig13167		
868	1	0	isotig13218		
868	1	0	isotig13223		
868	1	0	isotig13327		
868	1	0	isotig13367		
868	1	0	isotig13461		
868	1	0	isotig13569		
868	1	0	isotig13893		
868	1	0	isotig14001		
868	1	0	isotig14033		
868	1	0	isotig14092		
868	1	0	isotig14278		
868	1	0	isotig14483		
868	1	0	isotig14498		
868	1	0	isotig14722		
868	1	0	isotig14784		
868	1	0	isotig14806		
868	1	0	isotig14859		
868	1	0	isotig14908		
868	1	0	isotig14951		
869	1	0	contig02356		
869	1	0	contig07146		
869	1	0	contig19368		
869	1	0	isotig00162		
869	1	0	isotig00163		
869	1	0	isotig00164		
869	1	0	isotig00165		
869	1	0	isotig00166		
869	1	0	isotig00167		
869	1	0	isotig00168		
869	1	0	isotig00169		
869	1	0	isotig00170		
869	1	0	isotig00171		
869	1	0	isotig00176		
869	1	0	isotig00177		
869	1	0	isotig00178		
869	1	0	isotig00179		
869	1	0	isotig00181		
869	1	0	isotig00182		
869	1	0	isotig00183		
869	1	0	isotig00184		
869	1	0	isotig00186		
869	1	0	isotig00187		
869	1	0	isotig00189		
869	1	0	isotig00190		
869	1	0	isotig00192		
869	1	0	isotig00194		
869	1	0	isotig00197		
869	1	0	isotig00198		
869	1	0	isotig00578		
869	1	0	isotig00584		
869	1	0	isotig00589		
869	1	0	isotig00590		
869	1	0	isotig00592		
869	1	0	isotig01409		
869	1	0	isotig01618		
869	1	0	isotig01620		
869	1	0	contig21790		
869	1	0	isotig02133		
869	1	0	isotig02135		
869	1	0	isotig02200		
869	1	0	isotig02304		
869	1	0	isotig02306		
869	1	0	isotig02497		
869	1	0	isotig02499		
869	1	0	isotig02863		
869	1	0	isotig02864		
869	1	0	isotig03014		
869	1	0	isotig03041		
869	1	0	isotig03089		
869	1	0	isotig03277		
869	1	0	isotig03278		
869	1	0	isotig03462		
869	1	0	isotig03604		
869	1	0	isotig04321		
869	1	0	isotig04322		
869	1	0	isotig04473		
869	1	0	isotig04482		
869	1	0	isotig05020		
869	1	0	isotig05119		
869	1	0	isotig05120		
869	1	0	isotig05333		
869	1	0	isotig05334		
869	1	0	isotig05478		
869	1	0	isotig05479		
869	1	0	isotig05548		
869	1	0	isotig05806		
869	1	0	isotig05807		
869	1	0	isotig05918		
869	1	0	isotig05919		
869	1	0	isotig06076		
869	1	0	isotig06182		
869	1	0	isotig06183		
869	1	0	isotig06317		
869	1	0	isotig06978		
869	1	0	isotig07360		
869	1	0	isotig08036		
869	1	0	isotig08141		
869	1	0	isotig09098		
869	1	0	isotig09534		
869	1	0	isotig09595		
869	1	0	isotig09804		
869	1	0	isotig09864		
869	1	0	isotig11220		
869	1	0	isotig11222		
869	1	0	isotig11238		
869	1	0	isotig11355		
869	1	0	isotig11888		
869	1	0	isotig11900		
869	1	0	isotig11936		
869	1	0	isotig12017		
869	1	0	isotig12295		
869	1	0	isotig12731		
869	1	0	isotig12802		
869	1	0	isotig12893		
869	1	0	isotig13009		
869	1	0	isotig13118		
869	1	0	isotig13131		
869	1	0	isotig13263		
869	1	0	isotig13389		
870	0	0	isotig13661		
870	0	0	isotig15028		
871	0	0	isotig13894		
872	0	0	isotig16048		
873	1	0	isotig14455		
874	0	0	isotig12824		
875	0	0	isotig16436		
876	0	0	isotig05761		
876	0	0	isotig05762		
877	0	0	isotig02922		
877	0	0	isotig02923		
878	0	0	isotig16932		
879	0	0	isotig13698		
880	1	0	isotig03480		
880	1	0	isotig03481		
881	0	0	contig25539		
881	0	0	isotig03090		
881	0	0	isotig03091		
881	0	0	isotig03124		
881	0	0	isotig03280		
881	0	0	isotig03661		
881	0	0	isotig03986		
881	0	0	isotig05404		
881	0	0	isotig05405		
881	0	0	isotig07705		
881	0	0	isotig07934		
881	0	0	isotig08687		
881	0	0	isotig08762		
881	0	0	isotig09501		
881	0	0	isotig09529		
881	0	0	isotig09671		
881	0	0	isotig09736		
881	0	0	isotig09834		
881	0	0	isotig09980		
881	0	0	isotig10731		
881	0	0	isotig10797		
881	0	0	isotig11010		
881	0	0	isotig13433		
881	0	0	isotig13894		
881	0	0	isotig16176		
881	0	0	isotig17732		
881	0	0	isotig18517		
881	0	0	isotig18637		
881	0	0	isotig18649		
881	0	0	isotig18912		
881	0	0	isotig19912		
882	0	0	isotig18235		
883	0	0	isotig13589		
884	0	0	isotig13488		
885	0	0	isotig15137		
886	0	0	isotig05719		
887	0	0	isotig03419		
887	0	0	isotig04041		
887	0	0	isotig04042		
887	0	0	isotig18434		
887	0	0	isotig19087		
888	1	0	isotig08767		
889	1	0	isotig05498		
889	1	0	isotig05499		
890	0	0	contig20064		
891	0	0	isotig07540		
892	0	0	isotig12618		
893	0	0	isotig16715		
894	0	0	isotig11140		
895	0	0	isotig12112		
896	0	0	isotig06703		
897	0	0	isotig15183		
898	0	0	isotig15503		
899	0	0	isotig06026		
899	0	0	isotig06027		
900	1	0	isotig04887		
900	1	0	isotig04888		
901	0	0	isotig05629		
901	0	0	isotig05630		
902	0	0	isotig11140		
903	0	0	isotig17726		
