Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
8985	0		1313.73764
8986	1	IodoAcet:2	1450.8217
8987	1	IodoAcet:6	1420.73837
8988	0		1085.63317
8989	0		1306.7132
8990	0		989.49299
8991	0		2034.04211
8992	0		1106.57197
8993	0		1155.62473
8994	0		1256.68632
8995	1	Plus1Oxy:6	3229.57122
8996	0		2712.34525
8997	0		1126.71136
8998	0		1592.79732
8999	0		1935.99007
9000	0		1206.65088
9001	0		1191.63998
9002	0		1234.62333
9003	0		1239.68224
9004	0		1239.68224
9005	0		1300.70264
9006	0		1063.541
9007	0		1442.87075
9008	1	IodoAcet:5	1238.62162
9009	1	Plus1Oxy:4	1259.65431
9010	0		1336.7179
9011	0		1315.68052
9012	2	IodoAcet:9,Plus1Oxy:12	3296.49641
9013	0		2904.34122
9014	0		1895.96367
9015	0		1013.57566
9016	0		1886.06245
9017	0		2504.25057
9018	0		2643.36017
9019	0		1123.59131
9020	0		1285.73533
9021	0		1188.67537
9022	0		1235.65833
9023	0		1000.51887
9024	1	Plus1Oxy:6	1458.81153
9025	0		1813.84164
9026	0		1203.68963
9027	0		2102.98025
9028	2	IodoAcet:6,IodoAcet:7	1609.90472
9029	1	IodoAcet:8	1095.50521
9030	0		1014.58214
9031	0		2028.98254
9032	1	IodoAcet:8	1566.77112
9033	0		1384.70984
9034	0		2230.1341
9035	0		1526.8456
9036	0		1117.61647
9037	0		2733.33569
9038	0		2079.00606
9039	1	IodoAcet:12	1593.79728
9040	0		1528.82889
9041	0		1176.62506
9042	0		1523.75204
9043	0		1090.57705
9044	0		1105.50732
9045	1	IodoAcet:5	1230.53387
9046	0		2352.25756
9047	1	IodoAcet:6	1109.51749
9048	0		1624.82487
9049	0		1302.57275
9050	0		1250.56794
9051	1	IodoAcet:1	1783.95013
9052	0		1011.52496
9053	0		1202.61422
9054	0		1005.52832
9055	1	Plus1Oxy:9	1926.98321
9056	0		1223.62981
9057	0		2459.16373
9058	0		1978.04238
9059	0		1849.91691
9060	0		1639.85689
9061	0		2503.15759
9062	0		997.51921
9063	0		1560.89869
9064	0		1189.63423
9065	0		2644.43355
9066	0		2090.07955
9067	0		1634.82632
9068	0		1561.79871
9069	0		1132.65252
9070	0		2315.30003
9071	0		1496.75237
9072	0		1292.73527
9073	0		1225.65669
9074	0		1405.76769
9075	0		995.5651
9076	0		1244.65127
9077	0		1639.79938
9078	0		1513.79871
9079	1	IodoAcet:4	979.42149
9080	0		1570.8314
9081	0		1072.53413
9082	1	Plus1Oxy:8	1221.6162
9083	0		1152.62506
9084	0		1633.90384
9085	0		1326.72952
9086	0		1388.72002
9087	0		1609.69293
9088	0		907.47629
9089	0		2799.34491
9090	0		1065.54542
9091	1	IodoAcet:8	1084.5375
9092	0		1626.90523
9093	0		1360.68872
9094	0		1215.67234
9095	0		1119.56001
9096	0		1182.69716
9097	0		1209.57778
9098	1	IodoAcet:8	1715.8592
9099	0		1963.98632
9100	0		1215.56319
9101	0		2010.91381
9102	1	Plus1Oxy:5	961.49022
9103	0		945.4953
9104	0		1193.65161
9105	0		1399.80743
9106	1	Plus1Oxy:11	1622.76094
9107	0		1219.61311
9108	0		1194.66078
9109	0		1683.73307
9110	0		1599.82962
9111	0		1093.51135
9112	0		1096.55123
9113	1	IodoAcet:3	1118.54029
9114	1	IodoAcet:3	1519.74927
9115	0		2671.28634
9116	0		1142.60835
9117	0		1101.54542
9118	0		3222.52231
9119	0		1353.66765
9120	0		1759.86026
9121	0		1552.85722
9122	0		993.48791
9123	0		1169.63048
9124	0		981.44029
9125	0		1137.54139
9126	0		1124.59779
9127	1	IodoAcet:1	1631.77654
9128	0		1000.59164
9129	1	IodoAcet:12	3366.68898
9130	0		1999.08497
9131	1	Plus1Oxy:3	1144.61614
9132	1	Plus1Oxy:6	1204.6485
9133	1	IodoAcet:18	2772.44201
9134	1	IodoAcet:3	1105.50145
9135	0		1201.6302
9136	0		1243.65939
9137	0		1008.57158
9138	0		1343.6833
9139	0		1113.61033
9140	0		1204.63727
9141	1	IodoAcet:1	2123.03295
9142	0		2467.23017
9143	0		2410.13276
9144	0		1231.65602
9145	0		1151.59745
9146	1	IodoAcet:1	1353.62341
9147	0		1157.60802
9148	1	IodoAcet:5	2388.13
9149	0		1203.65727
9150	0		1170.58801
9151	1	Plus1Oxy:14	1975.89849
9152	1	Plus1Oxy:3	1535.78777
9153	0		1096.5375
9154	0		2256.08503
9155	2	IodoAcet:9,IodoAcet:11	2585.21003
9156	0		1195.72879
9157	0		2280.12728
9158	1	IodoAcet:10	1087.58076
9159	0		1248.59857
9160	0		1059.53823
9161	0		998.52588
9162	0		1018.48316
9163	0		1127.56107
9164	1	IodoAcet:3	1218.53387
9165	0		1030.49055
9166	0		1250.62545
9167	0		1160.61239
9168	0		1613.87763
9169	1	Plus1Oxy:9	1147.60591
9170	0		1232.67643
9171	0		2493.26377
9172	0		1477.75646
9173	0		2273.16909
9174	0		1077.55665
9175	0		1002.58616
9176	1	IodoAcet:5	2078.00363
9177	0		1165.67464
9178	1	IodoAcet:12	1593.83703
9179	0		1174.71136
9180	0		1682.88383
9181	0		1065.50904
9182	0		1159.57605
9183	1	IodoAcet:2	1159.58076
9184	1	IodoAcet:9	1465.64415
9185	0		1078.57705
9186	0		2174.27857
9187	0		1942.02713
9188	0		1309.70297
9189	0		1664.96532
9190	0		1160.61891
9191	1	IodoAcet:13	2034.0091
9192	0		1316.6724
9193	0		1494.80816
9194	0		1023.56001
9195	2	IodoAcet:2,Plus1Oxy:7	1358.70496
9196	1	IodoAcet:1	1137.59641
9197	1	IodoAcet:8	1060.5375
9198	0		1217.65563
9199	0		1416.79893
9200	0		2511.36687
9201	0		2563.31819
9202	0		1127.60735
9203	0		2536.12741
9204	1	Plus1Oxy:7	1950.91447
9205	0		1335.72985
9206	0		1577.7797
9207	0		995.47457
9208	0		1221.66044
9209	0		1095.6036
9210	0		1886.92021
9211	1	IodoAcet:5	1667.76128
9212	0		1251.65325
9213	0		1453.81397
9214	0		1258.63054
9215	0		1297.69174
9216	0		1123.56616
9217	1	IodoAcet:4	1719.92286
9218	0		1016.55017
9219	0		2151.15094
9220	0		928.39599
9221	0		1821.00355
9222	0		1083.62875
9223	0		1111.55492
9224	0		1192.55863
9225	1	Plus1Oxy:7	1171.69981
9226	1	IodoAcet:8	1176.56306
9227	0		1068.59673
9228	0		1512.69967
9229	0		1851.01008
9230	0		1313.77066
9231	0		1155.6036
9232	0		1168.68151
9233	0		1304.70878
9234	0		1172.63015
9235	0		1306.59752
9236	1	IodoAcet:3	1209.56002
9237	1	Plus1Oxy:7	977.50039
9238	0		961.50548
9239	0		1954.96353
9240	1	IodoAcet:15	2091.07097
9241	1	IodoAcet:11	1824.83854
9242	0		1187.63318
9243	0		1184.65127
9244	0		1189.63423
9245	0		1321.73533
9246	0		2041.98565
9247	0		1402.71638
9248	0		1043.57633
9249	0		1324.75362
9250	0		1168.69677
9251	0		1314.6819
9252	0		1212.61383
9253	1	IodoAcet:8	1107.53823
9254	0		1144.63523
9255	0		1156.60287
9256	0		2874.4762
9257	0		1116.63898
9258	0		1506.79826
9259	0		1826.93731
9260	0		1443.77548
9261	0		1235.53863
9262	0		2100.081
9263	2	IodoAcet:4,IodoAcet:13	1786.90102
9264	0		1131.54073
9265	0		1208.58253
9266	0		1702.88891
9267	0		1491.88126
9268	1	IodoAcet:6	1430.73395
9269	0		1136.6553
9270	0		1660.83074
9271	0		1185.54879
9272	0		1267.76115
9273	1	IodoAcet:3	1138.53281
9274	0		1532.7663
9275	0		1093.56682
9276	0		1196.71415
9277	0		1979.94689
9278	0		1604.76901
9279	0		1350.73941
9280	0		1244.68766
9281	0		2418.20792
9282	0		984.56034
9283	0		1179.61349
9284	1	IodoAcet:8	1429.74591
9285	1	Plus1Oxy:12	2228.09685
9286	2	IodoAcet:8,IodoAcet:11	1801.77628
9287	1	IodoAcet:8	1207.60189
9288	0		1761.77462
9289	0		2152.03366
9290	1	IodoAcet:6	1794.8246
9291	0		989.50289
9292	1	IodoAcet:4	975.48072
9293	0		967.48349
9294	0		2301.15411
9295	0		1245.61351
9296	0		1074.5305
9297	0		1574.71869
9298	0		1201.69174
9299	0		1241.67273
9300	0		1827.81305
9301	1	IodoAcet:5	1732.85407
9302	0		1280.71281
9303	0		1723.86007
9304	0		1324.72913
9305	0		1243.62704
9306	0		2262.20072
9307	0		1415.71902
9308	1	IodoAcet:16	2158.96287
9309	1	IodoAcet:13	2266.12624
9310	1	IodoAcet:6	1236.58215
9311	0		2381.21134
9312	0		1113.65055
9313	0		1045.58795
9314	0		1290.64552
9315	0		1270.7132
9316	0		1198.63456
9317	1	IodoAcet:10	1491.77548
9318	1	IodoAcet:2	2068.15022
9319	0		1839.05049
9320	0		1086.59203
9321	0		1604.91099
9322	0		1893.1298
9323	0		1077.50904
9324	1	Plus1Oxy:6	2042.08292
9325	0		1674.84975
9326	0		1044.57158
9327	0		1591.87215
9328	0		1189.52978
9329	1	IodoAcet:1	1498.69729
9330	1	Plus1Oxy:8	1222.63007
9331	0		1033.48282
9332	1	Plus1Oxy:1	1111.52191
9333	0		1700.87327
9334	0		1505.75137
9335	0		2086.12689
9336	1	IodoAcet:8	1471.7605
9337	0		1256.62881
9338	1	IodoAcet:2	1109.50626
9339	0		2260.18844
9340	0		1223.68145
9341	0		1159.66005
9342	0		1635.8831
9343	0		1061.61204
9344	0		1571.78709
9345	1	Plus1Oxy:2	1115.63721
9346	0		1099.64229
9347	0		1161.60293
9348	0		1085.58286
9349	0		1036.56649
9350	1	IodoAcet:9	1135.61714
9351	0		1822.00216
9352	0		1221.62406
9353	0		1056.5927
9354	1	Plus1Oxy:6	1286.71685
9355	0		1147.56213
9356	2	IodoAcet:2,IodoAcet:3	2686.27699
9357	0		1158.60327
9358	0		2078.03914
9359	0		1370.63668
9360	0		1889.94821
9361	0		1484.6994
9362	0		1584.85828
9363	0		1523.84594
9364	1	IodoAcet:11	1557.70925
9365	1	IodoAcet:9	1649.83472
9366	0		1386.68508
9367	0		1176.58081
9368	0		1253.60399
9369	0		1670.87393
9370	0		1170.54575
9371	0		2218.18976
9372	0		1077.5818
9373	0		1576.78446
9374	0		996.48757
9375	1	IodoAcet:2	2248.16732
9376	0		1236.65021
9377	2	IodoAcet:12,IodoAcet:13	2277.03644
9378	0		1357.76048
9379	0		1581.78267
9380	0		991.51604
9381	1	IodoAcet:6	2418.20344
9382	0		1736.90179
9383	0		2466.16234
9384	0		1265.62512
9385	0		1087.56616
9386	1	IodoAcet:10	2568.30453
9387	1	IodoAcet:19	2890.5221
9388	0		1114.58695
9389	0		1177.63423
9390	1	Plus1Oxy:2	1609.86496
9391	0		1773.85662
9392	0		2080.088
9393	0		1523.79832
9394	0		1366.72443
9395	0		1805.8114
9396	0		1244.71281
9397	0		1662.87287
9398	0		1275.67101
9399	0		1308.71493
9400	0		2079.08469
9401	1	IodoAcet:14	1901.85048
9402	0		1196.68766
9403	0		2912.39142
9404	0		1428.72885
9405	0		1196.5785
9406	1	IodoAcet:18	2681.33828
9407	0		1133.54648
9408	0		1073.62327
9409	0		1179.62089
9410	0		1733.93514
9411	0		1550.84897
9412	0		994.42565
9413	1	IodoAcet:4	1027.51202
9414	0		2037.053
9415	0		1789.92094
9416	0		1008.48757
9417	0		1143.63998
9418	0		1705.80592
9419	0		1333.78295
9420	2	IodoAcet:3,IodoAcet:15	2894.43185
9421	0		2217.28439
9422	0		1151.61271
9423	1	Plus1Oxy:9	1874.8872
9424	0		1038.58616
9425	0		1095.53486
9426	0		1166.57599
9427	0		2256.14188
9428	0		1145.59276
9429	0		1113.53419
9430	0		1428.70503
9431	0		1985.16724
9432	0		1997.04686
9433	0		1573.85035
9434	0		1471.73784
9435	1	IodoAcet:7	1196.59713
9436	0		1202.58907
9437	0		1763.93178
9438	0		1282.74959
9439	0		1165.68924
9440	0		1572.89869
9441	0		1071.59237
9442	0		1602.78887
9443	0		1061.57163
9444	0		1136.55354
9445	0		1020.56437
9446	0		1156.64513
9447	0		1388.69889
9448	0		3408.84037
9449	0		1766.89506
9450	0		1166.64474
9451	1	IodoAcet:2	1399.67063
9452	0		1877.95561
9453	0		2828.40382
9454	0		1547.79429
9455	0		1200.6866
9456	0		1409.74485
9457	1	IodoAcet:2	2417.12889
9458	0		1719.86132
9459	0		3529.87787
9460	1	IodoAcet:6	1893.94063
9461	0		1695.93072
9462	0		1585.83107
9463	0		1223.63971
9464	0		1259.67207
9465	0		1201.6376
9466	1	IodoAcet:8	1387.76453
9467	0		1198.63054
9468	1	IodoAcet:7	3125.47627
9469	0		2148.15193
9470	0		2523.25638
9471	2	IodoAcet:2,IodoAcet:8	2645.30527
9472	0		2001.92134
9473	3	IodoAcet:10,IodoAcet:20,IodoAcet:45	5247.35924
9474	0		1650.894
9475	0		1391.73091
9476	0		1222.63054
9477	0		1047.59639
9478	0		1765.93217
9479	0		990.49161
9480	0		1090.57705
9481	0		1106.56074
9482	1	IodoAcet:4	2044.04106
9483	0		3061.4416
9484	1	IodoAcet:6	1143.57461
9485	0		941.52938
9486	0		1096.624
9487	0		1783.02025
9488	0		1164.56621
9489	0		1028.54028
9490	0		1593.76339
9491	1	IodoAcet:7	1073.49637
9492	0		1020.5756
9493	0		1080.56034
9494	0		1194.63965
9495	0		1063.59131
9496	0		1266.68593
9497	0		1801.99504
9498	0		1591.83913
9499	0		1555.82051
9500	0		1469.78776
9501	0		1057.61713
9502	0		1043.54984
9503	0		2297.22747
9504	0		1559.88232
9505	0		1214.62698
9506	0		1314.75065
9507	0		1297.64143
9508	0		1711.79938
9509	0		2177.06396
9510	0		1092.58147
9511	0		1070.59059
9512	0		1090.57705
9513	0		1730.01299
9514	0		1257.67167
9515	0		1266.65675
9516	0		2215.12722
9517	0		1223.72371
9518	0		1130.57197
9519	0		1052.56543
9520	0		1731.95587
9521	0		1102.56582
9522	2	Plus1Oxy:1,IodoAcet:4	2080.05969
9523	0		1201.59382
9524	0		1292.63601
9525	0		955.5239
9526	1	IodoAcet:12	1563.75753
9527	0		991.5338
9528	0		2143.97846
9529	0		1395.83498
9530	0		2309.20144
9531	0		1207.60188
9532	0		1079.53592
9533	0		964.41845
9534	0		1528.76333
9535	0		967.4619
9536	0		1340.77032
9537	0		1415.70845
9538	0		1156.68151
9539	1	IodoAcet:3	2615.33174
9540	0		1135.48349
9541	0		1102.56179
9542	3	IodoAcet:6,IodoAcet:7,Plus1Oxy:19	2461.10749
9543	0		1809.05519
9544	1	IodoAcet:3	1666.82355
9545	0		1086.47701
9546	2	IodoAcet:10,IodoAcet:11	2845.38899
9547	1	IodoAcet:10	1540.70133
9548	0		1195.59131
9549	0		1312.71387
9550	0		1592.7881
9551	0		1243.71354
9552	0		1754.00494
9553	1	IodoAcet:7	2507.20146
9554	0		2488.30596
9555	0		1776.87941
9556	0		1168.69274
9557	0		1760.82162
9558	0		1066.47529
9559	0		904.46876
9560	0		1670.88383
9561	0		1132.624
9562	0		1113.57191
9563	1	IodoAcet:4	2147.07203
9564	2	IodoAcet:1,IodoAcet:4	1075.49024
9565	0		1228.66625
9566	1	IodoAcet:12	1742.90246
9567	0		1184.61489
9568	1	Plus1Oxy:1	1622.82382
9569	0		2025.06424
9570	0		972.59673
9571	0		2003.07268
9572	1	IodoAcet:1	1802.87194
9573	0		1187.6662
9574	0		1039.5338
9575	0		1408.77138
9576	0		1638.76775
9577	0		1192.64513
9578	0		1066.54469
9579	1	IodoAcet:3	2239.20337
9580	0		1099.55492
9581	0		1284.78049
9582	0		1852.05045
9583	0		1634.84158
9584	0		2255.27488
9585	0		1718.94537
9586	0		1341.7768
9587	0		1162.57705
9588	1	IodoAcet:8	1429.62955
9589	0		1013.57566
9590	0		1993.05194
9591	0		2241.17523
9592	0		1171.61964
9593	0		1162.62333
9594	0		1016.55017
9595	0		1239.61686
9596	0		1187.63721
9597	0		1120.61277
9598	0		2051.01049
9599	0		2129.02757
9600	0		907.4399
9601	0		1497.87657
9602	0		1178.68112
9603	0		1455.79726
9604	0		2040.04144
9605	0		1647.80764
9606	0		1157.58286
9607	2	IodoAcet:5,Plus1Oxy:9	1631.67076
9608	0		1472.74114
9609	0		2160.20541
9610	0		1453.75243
9611	0		1011.51373
9612	0		1567.79688
9613	1	Plus1Oxy:7	2599.26003
9614	0		2036.03663
9615	0		1731.00038
9616	0		1176.5927
9617	0		947.54397
9618	0		1391.70779
9619	0		1098.56688
9620	0		1098.67603
9621	1	IodoAcet:16	1964.96651
9622	0		999.48724
9623	1	IodoAcet:8	1199.51816
9624	0		2330.15014
9625	1	IodoAcet:8	2491.34085
9626	0		1243.61561
9627	0		1032.52733
9628	0		1153.63423
9629	0		1909.00566
9630	0		1142.65463
9631	0		1926.97198
9632	0		1248.57744
9633	0		1950.02838
9634	0		1542.83649
9635	0		1024.49372
9636	0		1027.56616
9637	0		1285.67782
9638	0		1038.52416
9639	0		1207.67128
9640	0		1197.66178
9641	0		1684.93989
9642	1	Plus1Oxy:2	1451.82097
9643	0		1970.93329
9644	1	Plus1Oxy:5	1181.68416
9645	0		1041.5818
9646	0		1091.60148
9647	0		1082.61958
9648	0		2938.37721
9649	0		1244.60836
9650	0		1911.01729
9651	0		1813.8594
9652	0		1237.67061
9653	1	IodoAcet:4	1046.48144
9654	1	IodoAcet:7	1596.84456
9655	0		1185.56655
9656	0		1021.55559
9657	0		3541.74759
9658	0		1200.67537
9659	0		1390.80843
9660	1	IodoAcet:6	2791.40741
9661	2	IodoAcet:16,Plus1Oxy:18	3509.62886
9662	0		904.4436
9663	0		1174.59818
9664	0		2253.18059
9665	0		1015.59131
9666	1	IodoAcet:6	1236.57495
9667	0		1490.71532
9668	0		1093.61713
9669	0		1046.57599
9670	0		1312.63324
9671	0		1242.64552
9672	0		1475.77317
9673	0		1723.90048
9674	0		1835.9628
9675	0		1043.4784
9676	0		1071.52363
9677	0		1037.49636
9678	0		1211.64373
9679	0		1015.59131
9680	0		1493.89691
9681	0		1041.51306
9682	0		1103.58622
9683	0		1098.6145
9684	0		1566.84052
9685	0		1145.5604
9686	0		1053.5818
9687	0		1464.94313
9688	0		1319.74483
9689	0		1067.55454
9690	0		3157.56938
9691	0		1119.60763
9692	0		994.55593
9693	0		1000.49372
9694	0		1539.89836
9695	0		2036.06899
9696	0		2376.18479
9697	0		1185.5917
9698	0		2061.07413
9699	0		1507.83576
9700	0		1113.60293
9701	0		1410.76927
9702	0		1786.90015
9703	0		1086.56688
9704	0		1658.88383
9705	0		1098.62842
9706	1	IodoAcet:2	1245.65392
9707	1	IodoAcet:3	1792.91408
9708	1	IodoAcet:5	1011.48811
9709	1	IodoAcet:2	1046.48144
9710	0		1183.73282
9711	0		1851.99946
9712	0		2066.04317
9713	0		2166.11422
9714	0		1214.66586
9715	0		1191.64988
9716	1	IodoAcet:9	1917.97701
9717	0		1938.05736
9718	0		1167.73791
9719	0		1146.57678
9720	0		1094.51848
9721	1	IodoAcet:13	2114.09818
9722	0		1024.57388
9723	0		2030.01668
9724	0		1193.62914
9725	0		2028.06007
9726	0		1096.48249
9727	0		1283.78122
9728	0		999.53486
9729	0		1050.55315
9730	0		1192.60874
9731	0		3188.58489
9732	1	IodoAcet:8	1903.96136
9733	0		1315.652
9734	0		1008.44129
9735	1	IodoAcet:5	1009.50145
9736	0		1002.49947
9737	0		1341.70403
9738	0		1073.54648
9739	0		1059.5196
9740	1	IodoAcet:9	2543.32051
9741	0		994.49708
9742	0		2386.24594
9743	0		1139.59343
9744	1	IodoAcet:3	1167.62223
9745	1	IodoAcet:16	2177.13021
9746	0		1137.65055
9747	0		1204.66759
9748	0		1071.59237
9749	0		1054.56582
9750	0		951.51776
9751	1	IodoAcet:6	1257.62877
9752	0		3392.62649
9753	0		987.49847
9754	0		1979.01114
9755	0		2408.24086
9756	1	IodoAcet:2	1130.62296
9757	0		2389.29053
9758	0		1715.86304
9759	0		1618.81047
9760	0		1057.6131
9761	1	IodoAcet:6	1102.55527
9762	0		3255.61183
9763	0		1079.52871
9764	0		1105.60187
9765	0		1270.73566
9766	0		1080.54509
9767	0		1331.71248
9768	0		1250.66184
9769	0		1083.56001
9770	1	IodoAcet:3	1178.68449
9771	0		987.56001
9772	0		1272.61383
9773	1	IodoAcet:7	1041.48005
9774	0		2032.99655
9775	0		1145.58286
9776	0		1798.97878
9777	1	IodoAcet:4	1058.55421
9778	0		1104.51273
9779	0		1045.57672
9780	0		1071.52363
9781	0		1443.79726
9782	0		1116.5927
9783	0		1138.59818
9784	0		1058.48547
9785	0		3417.61116
9786	1	IodoAcet:5	2102.09416
9787	0		1846.92464
9788	0		1080.61133
9789	0		1292.59963
9790	1	IodoAcet:8	1839.95859
9791	0		1126.59568
9792	0		991.5338
9793	1	IodoAcet:5	1293.67505
9794	0		1757.89473
9795	0		1446.80816
9796	0		1460.80671
9797	0		1108.5301
9798	0		959.50356
9799	1	IodoAcet:7	1080.49095
9800	1	IodoAcet:7	1122.48038
9801	0		1065.5892
9802	0		2151.09593
9803	1	Plus1Oxy:9	1263.49332
9804	1	IodoAcet:6	1097.44473
9805	0		1310.65194
9806	0		1401.72516
9807	0		1844.0155
9808	0		1081.59535
9809	0		1046.51782
9810	1	Plus1Oxy:19	2334.19286
9811	1	Plus1Oxy:15	1856.95661
9812	1	IodoAcet:1	3384.56792
9813	0		1106.5832
9814	0		2139.12445
9815	0		1105.50395
9816	1	Plus1Oxy:11	1232.61826
9817	0		1188.59857
9818	1	IodoAcet:13	1779.98171
9819	0		1701.93745
9820	1	Plus1Oxy:4	2997.45005
9821	0		1038.52329
9822	0		976.47596
9823	0		2390.09129
9824	0		1344.77647
9825	0		1281.66765
9826	0		1936.96286
9827	0		1091.52805
9828	0		1103.57633
9829	0		1192.69274
9830	0		1355.6642
9831	0		1154.65463
9832	0		2064.00505
9833	1	IodoAcet:10	1101.59641
9834	0		1277.67676
9835	1	IodoAcet:11	1383.77951
9836	0		1220.63015
9837	0		1035.63278
9838	1	Plus1Oxy:12	2031.06694
9839	0		1113.63932
9840	0		1049.55051
9841	1	IodoAcet:3	1424.74452
9842	0		1320.61317
9843	0		1070.50322
9844	0		794.39223
9845	0		1563.78135
9846	0		1035.56001
9847	0		1447.78228
9848	0		1232.56727
9849	1	IodoAcet:9	1751.92392
9850	1	Plus1Oxy:9	2330.20515
9851	1	Plus1Oxy:9	2330.20515
9852	1	IodoAcet:6	1528.79186
9853	0		1326.72952
9854	0		2891.39762
9855	0		1267.64479
9856	0		1082.66989
9857	0		1851.96308
9858	0		2109.10062
9859	0		1680.9158
9860	0		1363.72027
9861	0		1348.81179
9862	0		991.50864
9863	0		1306.63054
9864	0		1133.60016
9865	1	Plus1Oxy:6	1127.54331
9866	0		1723.83174
9867	0		1285.68771
9868	0		2090.17345
9869	0		1334.67307
9870	0		973.5266
9871	0		1063.54503
9872	0		1077.5124
9873	0		1066.52291
9874	0		1425.7939
9875	0		1058.58722
9876	0		1889.92325
9877	1	IodoAcet:6	1049.4456
9878	0		2222.04117
9879	1	Plus1Oxy:17	2788.36415
9880	2	Plus1Oxy:2,IodoAcet:6	1080.41502
9881	0		1697.88349
9882	0		960.47768
9883	2	Plus1Oxy:7,IodoAcet:8	1263.62024
9884	1	IodoAcet:7	1260.58802
9885	1	IodoAcet:5	1530.76525
9886	1	Plus1Oxy:2	1429.75983
9887	0		1827.94782
9888	0		1580.76564
9889	0		1323.59574
9890	0		1010.51848
9891	0		1699.9144
9892	0		1257.67167
9893	0		1461.76154
9894	0		1020.54911
9895	0		1027.62769
9896	0		1077.54542
9897	0		1347.73322
9898	0		950.47087
9899	0		1121.54648
9900	0		1126.63993
9901	0		1177.65351
9902	0		1117.59535
9903	0		1185.66581
9904	0		1313.69386
9905	1	IodoAcet:14	1826.91706
9906	0		1071.61752
9907	1	IodoAcet:1	1113.57528
9908	0		2116.94491
9909	0		1229.6444
9910	0		1732.91408
9911	0		1369.83325
9912	1	IodoAcet:1	2300.92794
9913	0		1727.93581
9914	0		2103.17993
9915	1	IodoAcet:8	1987.00434
9916	0		1753.01372
9917	0		2034.00572
9918	0		1040.63417
9919	0		1657.94022
9920	0		1328.66837
9921	0		1031.53994
9922	0		1519.8133
9923	0		1088.54615
9924	1	IodoAcet:4	1217.68416
9925	1	IodoAcet:8	1088.45562
9926	0		2179.14835
9927	0		1200.76926
9928	0		1106.57197
9929	0		1825.03484
9930	0		1418.82447
9931	1	Plus1Oxy:20	2838.44721
9932	0		1000.51887
9933	0		1359.70336
9934	0		826.45482
9935	0		1113.6757
9936	1	IodoAcet:7	1112.53712
9937	3	IodoAcet:3,IodoAcet:10,Plus1Oxy:11	2327.07072
9938	0		1265.73427
9939	0		1288.75025
9940	0		1385.74148
9941	0		1044.55632
9942	0		1093.64949
9943	1	IodoAcet:2	1913.93985
9944	0		1901.05089
9945	0		2091.09593
9946	1	IodoAcet:7	1749.81188
9947	0		1704.85828
9948	0		1697.86976
9949	0		1050.56438
9950	0		1252.60874
9951	1	IodoAcet:6	1254.59138
9952	1	IodoAcet:6	1849.92431
9953	0		1999.005
9954	0		1172.60768
9955	0		2150.15232
9956	1	Plus1Oxy:1	1129.60524
9957	0		1888.05697
9958	0		1885.8423
9959	0		1185.63529
9960	0		1807.92161
9961	0		998.50725
9962	0		1191.57711
9963	1	Plus1Oxy:1	2436.22186
9964	0		1056.61919
9965	1	IodoAcet:5	1163.52403
9966	0		1049.55051
9967	0		2088.02752
9968	0		1201.68185
9969	0		1549.82386
9970	0		1302.69313
9971	0		1070.4821
9972	0		1154.68112
9973	0		1775.8689
9974	1	IodoAcet:20	2561.24055
9975	0		1026.56101
9976	0		996.53135
9977	0		1176.62506
9978	0		977.48176
9979	0		919.47629
9980	0		1120.57638
9981	0		1700.93078
9982	0		1107.53486
9983	0		1131.56721
9984	0		2120.01332
9985	2	IodoAcet:2,IodoAcet:9	1400.6441
9986	0		1107.59237
9987	2	Plus1Oxy:4,IodoAcet:7	2430.15985
9988	0		885.52832
9989	0		2178.2371
9990	0		1154.6335
9991	0		1718.76228
9992	0		1064.51379
9993	0		1463.86119
9994	1	IodoAcet:3	1064.54365
9995	0		3269.5886
9996	0		1079.52805
9997	1	IodoAcet:6	2041.99305
9998	1	IodoAcet:13	1848.9403
9999	0		1157.60399
10000	0		1209.6757
10001	0		1692.86231
10002	0		1583.8015
10003	0		2668.28399
10004	0		1648.78782
10005	0		1547.88232
10006	0		910.47682
10007	0		1000.5301
10008	0		2687.30506
10009	0		1420.68469
10010	0		1241.67273
10011	0		1732.95112
10012	0		1047.49847
10013	0		1652.84091
10014	0		1079.45594
10015	0		1233.67167
10016	0		1208.69168
10017	0		1128.56755
10018	1	IodoAcet:9	1255.62704
10019	1	IodoAcet:5	2573.15385
10020	0		1200.74161
10021	0		1150.54469
10022	0		1098.55968
10023	0		1023.48724
10024	0		2675.52739
10025	0		1309.71287
10026	0		1487.78842
10027	1	Plus1Oxy:4	1193.61139
10028	0		943.5239
10029	0		1746.86501
10030	0		1106.66989
10031	0		2152.16261
10032	0		1810.94643
10033	0		1105.65351
10034	0		1241.63635
10035	0		1051.55492
10036	0		1048.45013
10037	0		1172.7393
10038	0		2263.18811
10039	0		1406.82447
10040	0		1150.55056
10041	0		2116.02243
10042	0		1014.57091
10043	1	IodoAcet:3	1232.60703
10044	0		1103.63384
10045	0		1070.49199
10046	0		1508.90378
10047	0		1237.60505
10048	1	IodoAcet:8	1438.67616
10049	0		1376.81794
10050	1	Plus1Oxy:3	1580.72925
10051	0		1148.61891
10052	2	Plus1Oxy:4,IodoAcet:6	1332.67808
10053	1	IodoAcet:5	1187.58691
10054	0		940.54536
10055	0		938.47087
10056	0		1404.77647
10057	0		996.56437
10058	0		1117.50529
