Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
3944	2	0	ARP5L_MOUSE		
3945	2	0	ACADM_MOUSE		
3946	2	0	SERA_MOUSE		
3947	2	0	TIGAR_MOUSE		
3948	2	0	TRAP1_MOUSE		
3949	2	0	TOM34_MOUSE		
3950	2	0	UGGG1_MOUSE		
3951	2	0	PCYOX_MOUSE		
3952	2	0	MARE1_MOUSE		
3953	2	0	TM55A_MOUSE		
3954	2	0	NUCL_MOUSE		
3955	2	0	NDUS1_MOUSE		
3956	2	0	CATH_MOUSE		
3957	2	0	RS8_MOUSE		
3958	2	0	RL28_MOUSE		
3959	2	0	DOPD_MOUSE		
3960	2	0	DYHC1_MOUSE		
3961	2	0	GRB2_MOUSE		
3962	2	0	ACTN1_MOUSE		
3963	2	0	TBB6_MOUSE		
3964	2	0	HNRPQ_MOUSE		
3965	2	0	PIPNA_MOUSE		
3966	2	0	KPRA_MOUSE		
3967	2	0	TIM44_MOUSE		
3968	2	0	HMGB3_MOUSE		
3969	2	0	ROA3_MOUSE		
3970	2	0	CH60_MOUSE		
3971	2	0	CPSF2_MOUSE		
3972	2	0	SERA_MOUSE		
3973	2	0	ROA2_MOUSE		
3974	2	0	ELMO1_MOUSE		
3975	2	0	PLOD2_MOUSE		
3976	2	0	RBM14_MOUSE		
3977	2	0	CLH1_MOUSE		
3978	2	0	CKAP4_MOUSE		
3979	2	0	VASP_MOUSE		
3980	2	0	H15_MOUSE		
3981	2	0	C1TM_MOUSE		
3982	2	0	MDHM_MOUSE		
3983	2	0	NONO_MOUSE		
3984	2	0	CYTSB_MOUSE		
3985	2	0	PRS8_MOUSE		
3986	2	0	PRS10_MOUSE		
3987	2	0	IQGA1_MOUSE		
3988	2	0	SYMC_MOUSE		
3989	2	0	TM9S3_MOUSE		
3990	2	0	IPO5_MOUSE		
3991	2	0	ANFY1_MOUSE		
3992	2	0	SMRC2_MOUSE		
3993	2	0	ROA3_MOUSE		
3993	2	0	ROA1_MOUSE		
3994	2	0	C1TC_MOUSE		
3994	2	0	C1TM_MOUSE		
3995	2	0	EHD1_MOUSE		
3996	2	0	PPT1_MOUSE		
3997	2	0	PLSL_MOUSE		
3998	2	0	G3BP1_MOUSE		
3999	2	0	SSRP1_MOUSE		
4000	2	0	FAK2_MOUSE		
4001	2	0	SEC63_MOUSE		
4002	2	0	CAH2_MOUSE		
4003	2	0	AP2B1_MOUSE		
4004	2	0	PSB5_MOUSE		
4005	2	0	BASI_MOUSE		
4006	2	0	ACON_MOUSE		
4007	2	0	K6PL_MOUSE		
4008	2	0	ACTN4_MOUSE		
4009	2	0	PREP_MOUSE		
4010	2	0	RANG_MOUSE		
4011	2	0	AL9A1_MOUSE		
4012	2	0	UBP2L_MOUSE		
4013	2	0	TCPA_MOUSE		
4014	2	0	SYEP_MOUSE		
4015	2	0	PSDE_MOUSE		
4016	2	0	LONM_MOUSE		
4017	2	0	NDUA4_MOUSE		
4018	2	0	PNKP_MOUSE		
4019	2	0	RPR1B_MOUSE		
4020	2	0	DNPH1_MOUSE		
4021	2	0	RCC2_MOUSE		
4022	2	0	PDCD6_MOUSE		
4023	2	0	RT29_MOUSE		
4024	2	0	PDIA1_MOUSE		
4025	2	0	K6PP_MOUSE		
4026	2	0	LDHA_MOUSE		
4027	2	0	WDR1_MOUSE		
4028	2	0	G6PD1_MOUSE		
4029	2	0	MK67I_MOUSE		
4030	2	0	TCPB_MOUSE		
4031	2	0	RBM8A_MOUSE		
4032	2	0	PRP19_MOUSE		
4033	2	0	SYG_MOUSE		
4034	2	0	HCLS1_MOUSE		
4035	2	0	G6PD1_MOUSE		
4036	2	0	DNPEP_MOUSE		
4037	2	0	EIF3M_MOUSE		
4038	2	0	VIGLN_MOUSE		
4039	2	0	RTCB_MOUSE		
4040	2	0	ATX2L_MOUSE		
4041	2	0	HCFC1_MOUSE		
4042	2	0	SRS10_MOUSE		
4043	2	0	PLAP_MOUSE		
4044	2	0	CLIC1_MOUSE		
4045	2	0	PLST_MOUSE		
4045	2	0	PLSL_MOUSE		
4046	2	0	COX41_MOUSE		
4047	2	0	RPN1_MOUSE		
4048	2	0	HNRL2_MOUSE		
4049	2	0	DRS7B_MOUSE		
4050	2	0	UBQL1_MOUSE		
4050	2	0	UBQL2_MOUSE		
4051	2	0	URP2_MOUSE		
4052	2	0	ITB1_MOUSE		
4053	2	0	SND1_MOUSE		
4054	2	0	LYRIC_MOUSE		
4055	2	0	PUR9_MOUSE		
4056	2	0	BGLR_MOUSE		
4057	2	0	MYO1D_MOUSE		
4058	2	0	CLH1_MOUSE		
4059	2	0	GNS_MOUSE		
4060	2	0	DYHC1_MOUSE		
4061	2	0	LIS1_MOUSE		
4062	2	0	PRS6B_MOUSE		
4063	2	0	HPRT_MOUSE		
4064	2	0	VATA_MOUSE		
4065	2	0	ERP44_MOUSE		
4066	2	0	CALR_MOUSE		
4067	2	0	HNRPD_MOUSE		
4068	2	0	BAX_MOUSE		
4069	2	0	DYHC1_MOUSE		
4070	2	0	COPA_MOUSE		
4071	2	0	SF3B1_MOUSE		
4072	2	0	NUP88_MOUSE		
4073	2	0	DDX3X_MOUSE		
4074	2	0	LPPRC_MOUSE		
4075	2	0	Contaminant_ALBU_BOVIN		
4076	2	0	ROA3_MOUSE		
4077	2	0	ODO1_MOUSE		
4078	2	0	NSUN2_MOUSE		
4079	2	0	RL27_MOUSE		
4080	2	0	CECR5_MOUSE		
4081	2	0	PSB1_MOUSE		
4082	2	0	TCTP_MOUSE		
4083	2	0	PRPF3_MOUSE		
4084	2	0	SAAL1_MOUSE		
4085	2	0	FKBP4_MOUSE		
4086	2	0	SUH_MOUSE		
4087	2	0	NPC2_MOUSE		
4088	2	0	IF4G1_MOUSE		
4089	2	0	G3P_MOUSE		
4090	2	0	PR40A_MOUSE		
4091	2	0	SMC3_MOUSE		
4092	2	0	GSDMD_MOUSE		
4093	2	0	UBP24_MOUSE		
4094	2	0	ANFY1_MOUSE		
4095	2	0	MBB1A_MOUSE		
4096	2	0	GSH0_MOUSE		
4097	2	0	ECH1_MOUSE		
4098	2	0	PUR9_MOUSE		
4099	2	0	ITB2_MOUSE		
4100	2	0	LGUL_MOUSE		
4101	2	0	ERO1A_MOUSE		
4102	2	0	RL10A_MOUSE		
4103	2	0	MYG1_MOUSE		
4104	2	0	PROF1_MOUSE		
4105	2	0	PPIG_MOUSE		
4106	2	0	PCBP2_MOUSE		
4107	2	0	NOL6_MOUSE		
4108	2	0	TLN1_MOUSE		
4109	2	0	COPB2_MOUSE		
4110	2	0	PPIA_MOUSE		
4111	2	0	6PGD_MOUSE		
4112	2	0	ADK_MOUSE		
4113	2	0	RL18_MOUSE		
4114	2	0	SFXN1_MOUSE		
4115	2	0	PSA_MOUSE		
4116	2	0	RENT1_MOUSE		
4117	2	0	PCCA_MOUSE		
4118	2	0	SYEP_MOUSE		
4119	2	0	RAB10_MOUSE		
4120	2	0	GDIR2_MOUSE		
4121	2	0	EMC8_MOUSE		
4122	2	0	FXYD5_MOUSE		
4123	2	0	TCRG1_MOUSE		
4124	2	0	NP1L1_MOUSE		
4125	2	0	CD44_MOUSE		
4126	2	0	EMC2_MOUSE		
4127	2	0	HS90B_MOUSE		
4128	2	0	C1TC_MOUSE		
4129	2	0	GILT_MOUSE		
4130	2	0	CH10_MOUSE		
4131	2	0	SUMO2_MOUSE		
4131	2	0	SUMO3_MOUSE		
4132	2	0	NH2L1_MOUSE		
4133	1	0	SRP09_MOUSE		
4134	2	0	LMNB1_MOUSE		
4135	2	0	CHRD1_MOUSE		
4136	2	0	PLOD1_MOUSE		
4137	2	0	NAT10_MOUSE		
4138	2	0	PHB_MOUSE		
4139	2	0	CATD_MOUSE		
4140	2	0	ANXA5_MOUSE		
4141	2	0	DHSA_MOUSE		
4142	2	0	DDX17_MOUSE		
4142	2	0	DDX5_MOUSE		
4143	2	0	HA12_MOUSE		
4143	2	0	HA1D_MOUSE		
4143	2	0	HA1Y_MOUSE		
4144	2	0	PDC6I_MOUSE		
4145	2	0	RCN2_MOUSE		
4146	2	0	LDHA_MOUSE		
4147	2	0	IPO5_MOUSE		
4148	2	0	PCNA_MOUSE		
4149	2	0	PABP1_MOUSE		
4150	2	0	SMC2_MOUSE		
4151	2	0	NAT10_MOUSE		
4152	2	0	LEG1_MOUSE		
4153	2	0	SYWC_MOUSE		
4154	2	0	PPID_MOUSE		
4155	2	0	HXK1_MOUSE		
4155	2	0	HKDC1_MOUSE		
4156	2	0	ICAM1_MOUSE		
4157	2	0	FPPS_MOUSE		
4158	2	0	RL13A_MOUSE		
4159	2	0	PRDX1_MOUSE		
4160	2	0	IMB1_MOUSE		
4161	2	0	VATA_MOUSE		
4162	2	0	RALY_MOUSE		
4163	2	0	CH60_MOUSE		
4164	2	0	SPRE_MOUSE		
4165	2	0	TBB2A_MOUSE		
4165	2	0	TBB2B_MOUSE		
4165	2	0	TBB4B_MOUSE		
4165	2	0	TBB5_MOUSE		
4166	2	0	ESTD_MOUSE		
4167	2	0	PUR6_MOUSE		
4168	2	0	GBB1_MOUSE		
4169	2	0	TCPE_MOUSE		
4170	2	0	NDUS2_MOUSE		
4171	2	0	COX5A_MOUSE		
4172	2	0	TRAP1_MOUSE		
4173	2	0	IMDH2_MOUSE		
4174	2	0	EI2BD_MOUSE		
4175	2	0	PSD13_MOUSE		
4176	2	0	S10AA_MOUSE		
4177	2	0	ENOA_MOUSE		
4178	2	0	HEXA_MOUSE		
4179	2	0	RL4_MOUSE		
4180	2	0	ROAA_MOUSE		
4181	2	0	G3P_MOUSE		
4182	2	0	NUCL_MOUSE		
4183	2	0	LYPA1_MOUSE		
4184	2	0	NDUAA_MOUSE		
4185	2	0	RL18A_MOUSE		
4186	2	0	LRP1_MOUSE		
4187	2	0	WDR12_MOUSE		
4188	2	0	NAKD2_MOUSE		
4189	2	0	CAP1_MOUSE		
4190	2	0	COX41_MOUSE		
4191	2	0	PDIA3_MOUSE		
4192	2	0	WASF2_MOUSE		
4193	2	0	RS3A_MOUSE		
4194	2	0	AT1B3_MOUSE		
4195	2	0	DOCK2_MOUSE		
4196	2	0	NDUS2_MOUSE		
4197	2	0	TRXR1_MOUSE		
4198	2	0	H12_MOUSE		
4198	2	0	H13_MOUSE		
4199	2	0	AN32B_MOUSE		
4200	2	0	M2OM_MOUSE		
4201	2	0	SF3A1_MOUSE		
4202	2	0	IQGA1_MOUSE		
4203	2	0	PPIB_MOUSE		
4204	2	0	SYMPK_MOUSE		
4205	2	0	RS28_MOUSE		
4206	2	0	URP2_MOUSE		
4207	2	0	TLN1_MOUSE		
4208	2	0	HPRT_MOUSE		
4209	2	0	RL38_MOUSE		
4210	2	0	SMC3_MOUSE		
4211	2	0	RL7A_MOUSE		
4212	2	0	PSMD9_MOUSE		
4213	2	0	PLD4_MOUSE		
4214	2	0	HS90A_MOUSE		
4214	2	0	HS90B_MOUSE		
4215	2	0	RAD21_MOUSE		
4216	2	0	RS3_MOUSE		
4217	2	0	RADI_MOUSE		
4218	2	0	C1TM_MOUSE		
4219	2	0	CSK2B_MOUSE		
4220	2	0	TCPH_MOUSE		
4221	2	0	EHD4_MOUSE		
4222	2	0	FLNB_MOUSE		
4223	2	0	TPM1_MOUSE		
4223	2	0	TPM2_MOUSE		
4223	2	0	TPM3_MOUSE		
4224	2	0	HNRPQ_MOUSE		
4225	2	0	RL7A_MOUSE		
4226	2	0	ECHB_MOUSE		
4227	2	0	TPIS_MOUSE		
4228	2	0	EF1D_MOUSE		
4229	2	0	EHD4_MOUSE		
4230	2	0	CX7A2_MOUSE		
4231	2	0	MTA2_MOUSE		
4232	2	0	TIF1B_MOUSE		
4233	2	0	RS4X_MOUSE		
4234	2	0	PRDX2_MOUSE		
4235	2	0	MEMO1_MOUSE		
4236	2	0	PLSL_MOUSE		
4237	2	0	MBB1A_MOUSE		
4238	2	0	EF2_MOUSE		
4239	2	0	LRC47_MOUSE		
4240	2	0	HNRPF_MOUSE		
4241	2	0	FAS_MOUSE		
4242	2	0	DNPEP_MOUSE		
4243	2	0	NUCB2_MOUSE		
4244	2	0	RTN4_MOUSE		
4245	2	0	RAVR1_MOUSE		
4246	2	0	FIP1_MOUSE		
4247	2	0	NMT2_MOUSE		
4248	2	0	HNRPL_MOUSE		
4249	2	0	TAGL2_MOUSE		
4250	2	0	LAP2B_MOUSE		
4251	2	0	EIF3B_MOUSE		
4252	2	0	NDUS6_MOUSE		
4253	2	0	LRP1_MOUSE		
4254	2	0	TBL2_MOUSE		
4255	2	0	RL7A_MOUSE		
4256	2	0	RL24_MOUSE		
4257	2	0	TPIS_MOUSE		
4258	2	0	1433E_MOUSE		
4259	2	0	LAP2A_MOUSE		
4260	2	0	FAS_MOUSE		
4261	2	0	RL13_MOUSE		
4262	2	0	DHB8_MOUSE		
4263	2	0	F1142_MOUSE		
4264	2	0	PGES2_MOUSE		
4265	2	0	PHB2_MOUSE		
4266	2	0	IF2A_MOUSE		
4267	2	0	UGGG1_MOUSE		
4268	2	0	PABP1_MOUSE		
4269	2	0	RDH11_MOUSE		
4270	2	0	SRRM2_MOUSE		
4271	2	0	HNRPK_MOUSE		
4272	2	0	ETFA_MOUSE		
4273	2	0	MCM3_MOUSE		
4274	2	0	RS13_MOUSE		
4275	2	0	COPB2_MOUSE		
4276	2	0	SFXN1_MOUSE		
4277	2	0	GBLP_MOUSE		
4278	2	0	Contaminant_ALBU_BOVIN		
4279	2	0	PDIA1_MOUSE		
4280	2	0	AT2A2_MOUSE		
4281	2	0	RL13A_MOUSE		
4282	2	0	CAPZB_MOUSE		
4283	2	0	LEG1_MOUSE		
4284	2	0	DHB4_MOUSE		
4285	2	0	F10A1_MOUSE		
4286	2	0	LRP1_MOUSE		
4287	2	0	AL3A2_MOUSE		
4288	2	0	RRBP1_MOUSE		
4289	2	0	NMT1_MOUSE		
4290	2	0	MYH9_MOUSE		
4291	2	0	DDX1_MOUSE		
4292	2	0	DDX46_MOUSE		
4293	2	0	RFA2_MOUSE		
4294	2	0	PFD6_MOUSE		
4295	2	0	RRS1_MOUSE		
4296	2	0	LARP1_MOUSE		
4297	2	0	SYEP_MOUSE		
4298	2	0	AAAS_MOUSE		
4299	2	0	RHOC_MOUSE		
4300	2	0	CSK21_MOUSE		
4301	2	0	COPB2_MOUSE		
4302	2	0	G3P_MOUSE		
4303	2	0	PABP1_MOUSE		
4304	2	0	EI3JA_MOUSE		
4304	2	0	EI3JB_MOUSE		
4305	2	0	IDE_MOUSE		
4306	2	0	DYHC1_MOUSE		
4307	2	0	LEG3_MOUSE		
4308	2	0	PESC_MOUSE		
4309	2	0	F10A1_MOUSE		
4310	2	0	ACADV_MOUSE		
4311	2	0	PARP1_MOUSE		
4312	2	0	RAN_MOUSE		
4312	2	0	RANT_MOUSE		
4313	2	0	ALDOA_MOUSE		
4314	2	0	RS10_MOUSE		
4315	2	0	MYL6_MOUSE		
4315	2	0	MYL6B_MOUSE		
4316	2	0	IF4A1_MOUSE		
4317	2	0	EF1D_MOUSE		
4318	2	0	TBA1C_MOUSE		
4319	2	0	TERA_MOUSE		
4320	2	0	C1QBP_MOUSE		
4321	2	0	ANFY1_MOUSE		
4322	2	0	RM01_MOUSE		
4323	2	0	CG050_MOUSE		
4324	2	0	BAG6_MOUSE		
4325	2	0	PEX14_MOUSE		
4326	2	0	RFA1_MOUSE		
4327	2	0	SYRC_MOUSE		
4328	2	0	F175B_MOUSE		
4329	2	0	NPM_MOUSE		
4330	2	0	HNRPQ_MOUSE		
4331	2	0	LMNB2_MOUSE		
4332	2	0	SPEE_MOUSE		
4333	2	0	HTRA2_MOUSE		
4334	2	0	ALDR_MOUSE		
4335	2	0	SFPQ_MOUSE		
4336	2	0	LPPRC_MOUSE		
4337	2	0	ECHA_MOUSE		
4338	2	0	DHB7_MOUSE		
4339	2	0	MCM7_MOUSE		
4340	2	0	ENOA_MOUSE		
4341	2	0	SGTA_MOUSE		
4342	2	0	PA24A_MOUSE		
4343	2	0	FLNB_MOUSE		
4344	2	0	PLSL_MOUSE		
4345	2	0	ATPB_MOUSE		
4346	2	0	P4HA1_MOUSE		
4347	2	0	VIME_MOUSE		
4348	2	0	VAPA_MOUSE		
4348	2	0	VAPB_MOUSE		
4349	2	0	TCPQ_MOUSE		
4350	2	0	RS27L_MOUSE		
4351	2	0	RSBN1_MOUSE		
4352	2	0	H10_MOUSE		
4353	2	0	TLN1_MOUSE		
4354	2	0	CSTF2_MOUSE		
4355	2	0	RL3_MOUSE		
4356	2	0	HA1D_MOUSE		
4357	2	0	G6PI_MOUSE		
4358	2	0	SFPQ_MOUSE		
4359	2	0	ACTB_MOUSE		
4359	2	0	ACTC_MOUSE		
4359	2	0	ACTG_MOUSE		
4359	2	0	ACTS_MOUSE		
4360	2	0	RAB18_MOUSE		
4361	2	0	PPP5_MOUSE		
4362	2	0	RL38_MOUSE		
4363	2	0	PCBP1_MOUSE		
4364	2	0	RCC2_MOUSE		
4365	2	0	YMEL1_MOUSE		
4366	2	0	TSN_MOUSE		
4367	2	0	VP33A_MOUSE		
4368	2	0	PDIA3_MOUSE		
4369	2	0	DOPD_MOUSE		
4370	2	0	TBA1A_MOUSE		
4370	2	0	TBA1B_MOUSE		
4370	2	0	TBA1C_MOUSE		
4370	2	0	TBA3_MOUSE		
4370	2	0	TBA4A_MOUSE		
4370	2	0	TBA8_MOUSE		
4371	2	0	ACTN4_MOUSE		
4372	2	0	HNRPU_MOUSE		
4373	2	0	CHCH6_MOUSE		
4374	2	0	RS18_MOUSE		
4375	2	0	THIKA_MOUSE		
4376	2	0	DDX5_MOUSE		
4377	2	0	RAB7A_MOUSE		
4378	2	0	DESM_MOUSE		
4378	2	0	VIME_MOUSE		
4379	2	0	NNRE_MOUSE		
4380	2	0	FLNB_MOUSE		
4381	2	0	HIRP3_MOUSE		
4382	2	0	CATZ_MOUSE		
4383	2	0	TMOD3_MOUSE		
4384	2	0	TPM3_MOUSE		
4385	2	0	1433F_MOUSE		
4386	2	0	ATPG_MOUSE		
4387	2	0	EHD4_MOUSE		
4388	2	0	SMD1_MOUSE		
4389	2	0	SMC4_MOUSE		
4390	2	0	ACSL5_MOUSE		
4391	2	0	ATPA_MOUSE		
4392	2	0	AL9A1_MOUSE		
4393	2	0	PCBP2_MOUSE		
4393	2	0	PCBP3_MOUSE		
4394	2	0	BIN2_MOUSE		
4395	2	0	VPS29_MOUSE		
4396	2	0	XPOT_MOUSE		
4397	2	0	RCC2_MOUSE		
4398	2	0	U520_MOUSE		
4399	2	0	PNPH_MOUSE		
4400	2	0	RM16_MOUSE		
4401	2	0	PSA6_MOUSE		
4402	2	0	PSMD3_MOUSE		
4403	2	0	TCPQ_MOUSE		
4404	2	0	CYB5B_MOUSE		
4405	2	0	THIO_MOUSE		
4406	2	2	NAMPT_MOUSE		
4407	2	0	IF4G2_MOUSE		
4408	2	1	RS6_MOUSE		
4409	2	0	TLN1_MOUSE		
4410	2	0	TPP1_MOUSE		
4411	2	0	AT5F1_MOUSE		
4412	2	0	HMGB1_MOUSE		
4413	2	0	AMPL_MOUSE		
4414	2	0	QCR2_MOUSE		
4415	2	0	EF2_MOUSE		
4416	2	0	XRN2_MOUSE		
4417	2	0	PHB2_MOUSE		
4418	2	0	ICLN_MOUSE		
4419	2	0	RAB6A_MOUSE		
4420	2	0	ACTA_MOUSE		
4420	2	0	ACTBL_MOUSE		
4420	2	0	ACTB_MOUSE		
4420	2	0	ACTC_MOUSE		
4420	2	0	ACTG_MOUSE		
4420	2	0	ACTH_MOUSE		
4420	2	0	ACTS_MOUSE		
4421	2	0	ACTN4_MOUSE		
4422	2	0	SMC4_MOUSE		
4423	2	0	PLSL_MOUSE		
4424	2	0	ICLN_MOUSE		
4425	2	0	PO210_MOUSE		
4426	2	0	NOL7_MOUSE		
4427	2	0	LMNA_MOUSE		
4428	2	0	CAP1_MOUSE		
4429	2	0	CH60_MOUSE		
4430	2	0	ANXA5_MOUSE		
4431	2	0	RAB8B_MOUSE		
4432	2	0	NOP56_MOUSE		
4433	2	0	DUS3_MOUSE		
4434	2	0	GLSK_MOUSE		
4435	2	0	LMNB2_MOUSE		
4436	2	0	EIF3G_MOUSE		
4437	2	0	DX39A_MOUSE		
4437	2	0	DX39B_MOUSE		
4438	2	0	VATB2_MOUSE		
4439	2	0	TALDO_MOUSE		
4440	2	0	NP1L4_MOUSE		
4441	2	0	PR40A_MOUSE		
4442	2	0	MDHM_MOUSE		
4443	2	0	MCM2_MOUSE		
4444	2	0	ROA2_MOUSE		
4445	2	0	ASNS_MOUSE		
4446	2	0	MP2K1_MOUSE		
4447	2	0	PSMD2_MOUSE		
4448	2	0	RRFM_MOUSE		
4449	1	0	DYR_MOUSE		
4450	2	0	ACTN1_MOUSE		
4450	2	0	ACTN4_MOUSE		
4451	2	0	RL31_MOUSE		
4452	2	0	PARP1_MOUSE		
4453	2	0	HTRA2_MOUSE		
4454	2	0	STX5_MOUSE		
4455	2	0	ELAV1_MOUSE		
4456	2	0	GRP75_MOUSE		
4457	2	0	BOLA2_MOUSE		
4458	2	0	VIME_MOUSE		
4459	2	0	RRS1_MOUSE		
4460	2	0	ACADS_MOUSE		
4461	2	0	TCPB_MOUSE		
4462	2	0	OLA1_MOUSE		
4463	2	0	TACO1_MOUSE		
4464	2	0	ANXA1_MOUSE		
4465	2	0	PTPRC_MOUSE		
4466	2	0	RFA1_MOUSE		
4467	2	0	PABP1_MOUSE		
4468	2	0	NMT1_MOUSE		
4469	2	0	SMCA5_MOUSE		
4470	2	0	PARP1_MOUSE		
4471	2	0	ATAD1_MOUSE		
4472	2	0	ANXA2_MOUSE		
4473	2	0	EMC2_MOUSE		
4474	2	0	CCD58_MOUSE		
4475	2	0	HMGN5_MOUSE		
4476	2	0	NDUA4_MOUSE		
4477	2	0	ARC1B_MOUSE		
4478	2	0	RL24_MOUSE		
4479	2	0	TADBP_MOUSE		
4480	2	0	FAS_MOUSE		
4481	2	0	NFAT5_MOUSE		
4482	2	0	HXK2_MOUSE		
4483	2	0	LMNB1_MOUSE		
4484	2	0	AHSA1_MOUSE		
4485	2	0	NPL4_MOUSE		
4486	2	0	HCD2_MOUSE		
4487	2	0	MAP11_MOUSE		
4488	2	0	PLEC_MOUSE		
4489	2	0	CSDE1_MOUSE		
4490	2	0	ACADL_MOUSE		
4491	2	0	PA2G4_MOUSE		
4492	2	0	CAP1_MOUSE		
4493	2	0	PUR9_MOUSE		
4494	2	0	CENPV_MOUSE		
4495	2	0	LMNA_MOUSE		
4496	2	0	SNX2_MOUSE		
4497	2	0	COX5A_MOUSE		
4498	2	0	PSD13_MOUSE		
4499	2	0	CSN6_MOUSE		
4500	2	0	C1TM_MOUSE		
4501	2	0	OTUB1_MOUSE		
4502	2	0	SYAC_MOUSE		
4503	2	0	HEXA_MOUSE		
4504	2	0	LRC47_MOUSE		
4505	2	0	HNRPL_MOUSE		
4506	2	0	KCC1A_MOUSE		
4507	2	0	ANXA4_MOUSE		
4508	2	0	RM27_MOUSE		
4509	2	0	ENPL_MOUSE		
4510	2	0	PRDX2_MOUSE		
4511	2	0	RRF2M_MOUSE		
4512	2	0	HNRPC_MOUSE		
4513	2	0	RAGP1_MOUSE		
4514	2	0	ADT2_MOUSE		
4515	2	0	PURA_MOUSE		
4516	1	0	MIF_MOUSE		
4517	2	0	PARP1_MOUSE		
4518	2	0	DDX42_MOUSE		
4519	2	0	HS90A_MOUSE		
4520	2	0	MDHC_MOUSE		
4521	2	0	IMMT_MOUSE		
4522	2	0	RUVB2_MOUSE		
4523	2	0	RRS1_MOUSE		
4524	2	0	GPDM_MOUSE		
4525	2	0	SYAC_MOUSE		
4526	2	0	SYDC_MOUSE		
4527	2	0	GELS_MOUSE		
4528	2	0	DDX17_MOUSE		
4529	2	0	TCPG_MOUSE		
4530	2	0	BRCC3_MOUSE		
4531	2	0	RPB2_MOUSE		
4532	2	0	ABHDB_MOUSE		
4533	2	0	EXOS6_MOUSE		
4534	2	0	TCPB_MOUSE		
4535	2	0	MAAI_MOUSE		
4536	2	0	ALAT2_MOUSE		
4537	2	0	MPCP_MOUSE		
4538	2	0	DKC1_MOUSE		
4539	2	0	MBB1A_MOUSE		
4540	2	0	ENOA_MOUSE		
4541	2	0	1433E_MOUSE		
4542	2	0	GRP78_MOUSE		
4543	2	0	HDAC2_MOUSE		
4544	2	0	DDX5_MOUSE		
4545	2	0	SODC_MOUSE		
4546	2	0	ENPL_MOUSE		
4547	2	0	NSF_MOUSE		
4548	2	0	G6PD1_MOUSE		
4549	2	0	RM12_MOUSE		
4550	2	0	NUP93_MOUSE		
4551	2	0	PPIB_MOUSE		
4552	2	0	AT1A1_MOUSE		
4553	2	0	CD027_MOUSE		
4554	2	0	NDUS1_MOUSE		
4555	2	0	CAPZB_MOUSE		
4556	2	0	DHX9_MOUSE		
4557	2	0	CMC1_MOUSE		
4558	2	0	AS3MT_MOUSE		
4559	2	0	GAS7_MOUSE		
4560	2	0	GSHR_MOUSE		
4561	2	0	PGAM1_MOUSE		
4562	2	0	HSP7C_MOUSE		
4563	2	0	CPSF3_MOUSE		
4564	2	0	ODO1_MOUSE		
4565	2	0	DDX41_MOUSE		
4566	2	0	ENPL_MOUSE		
4567	2	0	CNPY2_MOUSE		
4568	2	0	H15_MOUSE		
4569	2	0	ZRAB2_MOUSE		
4570	2	0	AN32B_MOUSE		
4571	1	0	MIF_MOUSE		
4572	2	0	KAD3_MOUSE		
4573	2	0	VIGLN_MOUSE		
4574	2	0	ARP2_MOUSE		
4575	2	0	PSMG3_MOUSE		
4576	2	0	TCPA_MOUSE		
4577	2	0	ENPL_MOUSE		
4578	2	0	AIFM1_MOUSE		
4579	2	0	SUGT1_MOUSE		
4580	2	0	UBA6_MOUSE		
4581	2	0	SC31A_MOUSE		
4582	2	0	PNPH_MOUSE		
4583	2	0	BACH_MOUSE		
4584	2	0	ACSL5_MOUSE		
4585	2	0	NIBAN_MOUSE		
4586	2	0	VDAC1_MOUSE		
4587	2	0	SFXN1_MOUSE		
4588	2	0	SF3B3_MOUSE		
4589	2	0	PRP19_MOUSE		
4590	2	0	U5S1_MOUSE		
4591	2	0	U2AF2_MOUSE		
4592	2	0	TBB3_MOUSE		
4592	2	0	TBB4A_MOUSE		
4592	2	0	TBB4B_MOUSE		
4592	2	0	TBB5_MOUSE		
4593	2	0	FKB15_MOUSE		
4594	2	0	PRC2C_MOUSE		
4595	2	0	SMU1_MOUSE		
4596	2	0	TEBP_MOUSE		
4597	2	0	THIL_MOUSE		
4598	2	0	LRP1_MOUSE		
4599	2	0	GPD1L_MOUSE		
4600	2	0	HM13_MOUSE		
4601	2	0	EHD1_MOUSE		
4602	2	0	IF2A_MOUSE		
4603	2	0	TCPB_MOUSE		
4604	2	0	TMLH_MOUSE		
4605	2	0	LDHA_MOUSE		
4606	2	0	EIF3I_MOUSE		
4607	2	0	SYVC_MOUSE		
4608	2	0	FKBP4_MOUSE		
4609	2	0	GAR1_MOUSE		
4610	2	0	H12_MOUSE		
4610	2	0	H13_MOUSE		
4610	2	0	H14_MOUSE		
4610	2	0	H1T_MOUSE		
4611	2	0	ZRAB2_MOUSE		
4612	2	0	PDIA3_MOUSE		
4613	2	0	PDIA1_MOUSE		
4614	2	0	TM206_MOUSE		
4615	2	0	HNRPC_MOUSE		
4616	2	0	AP2A2_MOUSE		
4617	2	0	PLEC_MOUSE		
4618	2	0	ADT2_MOUSE		
4619	2	0	SMC3_MOUSE		
4620	2	0	SIR2_MOUSE		
4621	2	0	CAPZB_MOUSE		
4622	2	0	RIR1_MOUSE		
4623	2	0	ADA_MOUSE		
4624	2	0	BCAT1_MOUSE		
4625	2	0	COF1_MOUSE		
